Wavelength (nm)	Rel. spec. intensity (dB)
847.364	29.685
847.386	29.722
847.409	29.694
847.432	29.736
847.454	29.703
847.477	29.736
847.499	29.764
847.522	29.736
847.545	29.713
847.567	29.694
847.590	29.647
847.613	29.727
847.635	29.731
847.658	29.786
847.680	29.773
847.703	29.685
847.726	29.703
847.748	29.727
847.771	29.708
847.793	29.731
847.816	29.754
847.839	29.685
847.861	29.782
847.884	29.699
847.906	29.680
847.929	29.736
847.951	29.717
847.974	29.727
847.996	29.736
848.019	29.782
848.042	30.322
848.064	31.752
848.087	33.139
848.109	34.719
848.132	36.572
848.154	37.872
848.177	38.182
848.199	38.557
848.222	38.380
848.244	36.813
848.267	35.416
848.289	34.096
848.312	32.844
848.334	31.455
848.357	30.354
848.379	29.983
848.402	29.827
848.424	29.863
848.447	29.764
848.469	29.809
848.492	29.782
848.514	29.823
848.537	29.754
848.559	29.800
848.582	29.657
848.604	29.736
848.627	29.759
848.649	29.777
848.672	29.768
848.694	29.727
848.717	29.736
848.739	29.708
848.761	29.777
848.784	29.800
848.806	29.731
848.829	30.069
848.851	31.881
848.874	33.030
848.896	34.350
848.919	35.701
848.941	35.958
848.963	34.601
848.986	33.574
849.008	32.196
849.031	30.734
849.053	30.030
849.075	29.827
849.098	29.764
849.120	29.800
849.143	29.745
849.165	29.750
849.187	29.854
849.210	29.782
849.232	29.764
849.254	29.717
849.277	29.661
849.299	29.713
849.322	29.777
849.344	29.850
849.366	29.750
849.389	29.741
849.411	29.708
849.433	29.713
849.456	29.689
849.478	29.754
849.500	29.754
849.523	29.731
849.545	29.777
849.567	29.805
849.590	29.777
849.612	29.777
849.634	29.750
849.657	29.699
849.679	29.818
849.701	29.773
849.724	29.795
849.746	29.694
849.768	29.773
849.791	29.736
849.813	29.773
849.835	29.736
849.857	29.814
849.880	29.717
849.902	29.791
849.924	29.759
849.946	29.727
849.969	29.689
849.991	29.768
850.013	29.680
850.036	29.652
850.058	29.694
850.080	29.717
850.102	29.713
850.125	29.745
850.147	29.759
850.169	29.708
850.191	29.638
850.214	29.727
850.236	29.680
850.258	29.671
850.280	29.713
850.302	29.699
850.325	29.722
850.347	29.741
850.369	29.689
850.391	29.689
850.414	29.685
850.436	29.759
850.458	29.782
850.480	29.703
850.502	29.703
850.524	29.814
850.547	29.773
850.569	29.694
850.591	29.741
850.613	29.731
850.635	29.750
850.658	29.768
850.680	29.764
850.702	29.708
850.724	29.661
850.746	29.731
850.768	29.795
850.791	29.805
850.813	29.717
850.835	29.727
850.857	29.685
850.879	29.713
850.901	29.741
850.923	29.689
850.945	29.680
850.968	29.731
850.990	29.741
851.012	29.689
851.034	29.657
851.056	29.754
851.078	29.689
851.100	29.736
851.122	29.741
851.144	29.694
851.167	29.745
851.189	29.750
851.211	29.685
851.233	29.657
851.255	29.791
851.277	29.699
851.299	29.777
851.321	29.764
851.343	29.661
851.365	29.694
851.387	29.699
851.409	29.759
851.431	29.675
851.453	29.614
851.476	29.638
851.498	29.605
851.520	29.754
851.542	29.736
851.564	29.777
851.586	29.708
851.608	29.685
851.630	29.731
851.652	29.722
851.674	29.731
851.696	29.727
851.718	29.741
851.740	29.741
851.762	29.722
851.784	29.773
851.806	29.647
851.828	29.759
851.850	29.764
851.872	29.764
851.894	29.741
851.916	29.717
851.938	29.773
851.960	29.759
851.982	29.713
852.004	29.750
852.026	29.731
852.048	29.731
852.070	29.647
852.092	29.657
852.114	29.699
852.135	29.750
852.157	29.731
852.179	29.699
852.201	29.624
852.223	29.731
852.245	29.759
852.267	29.750
852.289	29.741
852.311	29.694
852.333	29.703
852.355	29.777
852.377	29.717
852.399	29.689
852.421	29.643
852.442	29.727
852.464	29.768
852.486	29.764
852.508	29.759
852.530	29.727
852.552	29.722
852.574	29.713
852.596	29.782
852.618	29.814
852.639	29.800
852.661	29.713
852.683	29.731
852.705	29.699
852.727	29.717
852.749	29.727
852.771	29.759
852.792	29.736
852.814	29.736
852.836	29.671
852.858	29.643
852.880	29.754
852.902	29.836
852.924	29.786
852.945	29.643
852.967	29.652
852.989	29.713
853.011	29.713
853.033	29.800
853.055	29.777
853.076	29.741
853.098	29.671
853.120	29.708
853.142	29.694
853.164	29.694
853.185	29.703
