Wavelength (nm)	Rel. spec. intensity (dB)
855.541	29.800
855.563	29.791
855.584	29.731
855.606	29.736
855.627	29.671
855.648	29.773
855.670	29.827
855.691	29.768
855.713	29.745
855.734	29.805
855.755	29.741
855.777	29.800
855.798	29.795
855.820	29.703
855.841	29.800
855.862	29.759
855.884	29.777
855.905	29.759
855.927	29.814
855.948	29.795
855.969	29.800
855.991	29.841
856.012	29.841
856.033	29.768
856.055	29.773
856.076	29.823
856.098	29.791
856.119	29.773
856.140	29.777
856.162	29.809
856.183	29.832
856.204	29.786
856.226	29.805
856.247	29.736
856.268	29.827
856.290	29.877
856.311	30.111
856.332	30.334
856.354	30.603
856.375	30.607
856.396	30.228
856.417	29.974
856.439	29.899
856.460	29.782
856.481	29.795
856.503	29.795
856.524	29.754
856.545	29.699
856.566	29.764
856.588	29.791
856.609	29.736
856.630	29.713
856.652	29.759
856.673	29.759
856.694	29.832
856.715	29.805
856.737	29.741
856.758	29.708
856.779	29.764
856.800	29.786
856.822	29.832
856.843	29.777
856.864	29.805
856.885	29.713
856.907	29.764
856.928	29.823
856.949	29.768
856.970	29.703
856.991	29.791
857.013	29.713
857.034	29.694
857.055	29.741
857.076	29.717
857.097	29.841
857.119	29.809
857.140	29.827
857.161	29.708
857.182	29.764
857.203	29.741
857.225	29.754
857.246	29.741
857.267	29.745
857.288	29.827
857.309	29.764
857.330	29.814
857.352	29.680
857.373	29.717
857.394	29.671
857.415	29.736
857.436	29.777
857.457	29.754
857.479	29.777
857.500	29.699
857.521	29.759
857.542	29.791
857.563	29.736
857.584	29.841
857.605	29.795
857.626	29.741
857.648	29.773
857.669	29.759
857.690	29.750
857.711	29.708
857.732	29.841
857.753	29.782
857.774	29.731
857.795	29.786
857.816	29.791
857.837	29.768
857.859	29.717
857.880	29.750
857.901	29.773
857.922	29.741
857.943	29.745
857.964	29.777
857.985	29.791
858.006	29.717
858.027	29.671
858.048	29.736
858.069	29.768
858.090	29.759
858.111	29.731
858.132	29.854
858.153	29.827
858.174	29.754
858.195	29.764
858.216	29.805
858.237	29.727
858.258	29.731
858.279	29.809
858.300	29.791
858.321	29.795
858.342	29.699
858.363	29.782
858.384	29.689
858.406	29.736
858.426	29.759
858.447	29.727
858.468	29.791
858.489	29.805
858.510	29.800
858.531	29.736
858.552	29.717
858.573	29.754
858.594	29.782
858.615	29.628
858.636	29.791
858.657	29.773
858.678	29.809
858.699	29.791
858.720	29.754
858.741	29.722
858.762	29.859
858.783	29.745
858.804	29.713
858.825	29.741
858.846	29.759
858.867	29.703
858.888	29.791
858.908	29.823
858.929	29.800
858.950	29.685
858.971	29.777
858.992	29.745
859.013	29.741
859.034	29.786
859.055	29.845
859.076	29.805
859.097	29.731
859.117	29.777
859.138	29.827
859.159	29.722
859.180	29.750
859.201	29.759
859.222	29.773
859.243	29.713
859.264	29.773
859.284	29.768
859.305	29.786
859.326	29.722
859.347	29.717
859.368	29.722
859.389	29.741
859.410	29.768
859.430	29.741
859.451	29.750
859.472	29.727
859.493	29.768
859.514	29.768
859.534	29.773
859.555	29.800
859.576	29.736
859.597	29.741
859.618	29.750
859.639	29.795
859.659	29.717
859.680	29.731
859.701	29.764
859.722	29.759
859.742	29.759
859.763	29.736
859.784	29.805
859.805	29.805
859.826	29.759
859.846	29.782
859.867	29.773
859.888	29.773
859.909	29.736
859.929	29.754
859.950	29.722
859.971	29.805
859.992	29.736
860.012	29.750
860.033	29.805
860.054	29.750
860.075	29.805
860.095	29.768
860.116	29.736
860.137	29.768
860.158	29.741
860.178	29.777
860.199	29.750
860.220	29.768
860.240	29.741
860.261	29.713
860.282	29.805
860.303	29.832
860.323	29.754
860.344	29.809
860.365	29.727
860.385	29.773
860.406	29.741
860.427	29.773
860.447	29.791
860.468	29.754
860.489	29.773
860.509	29.777
860.530	29.722
860.551	29.745
860.571	29.786
860.592	29.795
860.613	29.814
860.633	29.694
860.654	29.836
860.675	29.754
860.695	29.759
860.716	29.741
860.737	29.703
860.757	29.768
860.778	29.699
860.798	29.722
860.819	29.731
860.840	29.795
860.860	29.768
860.881	29.741
860.901	29.750
860.922	29.754
860.943	29.741
860.963	29.823
860.984	29.754
861.004	29.786
861.025	29.713
861.046	29.809
861.066	29.764
861.087	29.782
861.107	29.708
861.128	29.717
861.148	29.666
861.169	29.694
861.190	29.841
861.210	29.703
861.231	29.694
861.251	29.736
861.272	29.741
861.292	29.768
861.313	29.736
861.333	29.850
861.354	29.708
861.374	29.786
