Wavelength (nm)	Rel. spec. intensity (dB)
851.189	29.689
851.211	29.805
851.233	29.754
851.255	29.786
851.277	29.754
851.299	29.768
851.321	29.841
851.343	30.596
851.365	31.931
851.387	33.043
851.409	34.106
851.431	34.577
851.453	35.193
851.476	34.932
851.498	33.574
851.520	32.643
851.542	31.374
851.564	30.422
851.586	30.017
851.608	29.863
851.630	29.823
851.652	29.805
851.674	29.754
851.696	29.777
851.718	29.736
851.740	29.759
851.762	29.773
851.784	29.754
851.806	29.750
851.828	29.827
851.850	29.805
851.872	29.791
851.894	29.750
851.916	29.708
851.938	29.703
851.960	29.717
851.982	29.754
852.004	29.750
852.026	29.699
852.048	29.805
852.070	29.768
852.092	30.663
852.114	32.353
852.135	33.722
852.157	34.987
852.179	36.082
852.201	35.657
852.223	34.226
852.245	33.274
852.267	31.673
852.289	30.298
852.311	29.814
852.333	29.777
852.355	29.736
852.377	29.845
852.399	29.685
852.421	29.754
852.442	29.741
852.464	29.768
852.486	29.703
852.508	29.832
852.530	29.764
852.552	29.800
852.574	29.731
852.596	29.736
852.618	29.703
852.639	29.773
852.661	29.841
852.683	29.773
852.705	29.777
852.727	29.814
852.749	29.805
852.771	29.850
852.792	29.708
852.814	29.680
852.836	29.736
852.858	29.782
852.880	29.727
852.902	29.703
852.924	29.722
852.945	29.795
852.967	29.703
852.989	29.759
853.011	29.750
853.033	29.827
853.055	29.713
853.076	29.782
853.098	29.708
853.120	29.768
853.142	29.754
853.164	29.741
853.185	29.791
853.207	29.764
853.229	29.777
853.251	29.818
853.272	29.759
853.294	29.750
853.316	29.777
853.338	29.727
853.360	29.750
853.381	29.827
853.403	29.736
853.425	29.731
853.447	29.786
853.468	29.823
853.490	29.777
853.512	29.800
853.534	29.773
853.555	29.782
853.577	29.741
853.599	29.800
853.620	29.699
853.642	29.773
853.664	29.777
853.686	29.768
853.707	29.754
853.729	29.768
853.751	29.773
853.773	29.731
853.794	29.717
853.816	29.750
853.838	29.708
853.859	29.791
853.881	29.750
853.903	29.786
853.924	29.736
853.946	29.666
853.968	29.795
853.989	29.800
854.011	29.786
854.033	29.768
854.054	29.750
854.076	29.736
854.098	29.773
854.119	29.754
854.141	29.791
854.163	29.717
854.184	29.750
854.206	29.754
854.228	29.703
854.249	29.736
854.271	29.800
854.292	29.731
854.314	29.699
854.336	29.782
854.357	29.741
854.379	29.745
854.401	29.694
854.422	29.722
854.444	29.703
854.465	29.791
854.487	29.805
854.509	29.754
854.530	29.680
854.552	29.777
854.573	29.754
854.595	29.671
854.617	29.773
854.638	29.764
854.660	29.795
854.681	29.777
854.703	29.773
854.724	29.773
854.746	29.795
854.767	29.666
854.789	29.727
854.811	29.805
854.832	29.805
854.854	29.708
854.875	29.675
854.897	29.731
854.918	29.764
854.940	29.731
854.961	29.741
854.983	29.754
855.004	29.782
855.026	29.754
855.047	29.759
855.069	29.809
855.090	29.699
855.112	29.759
855.133	29.773
855.155	29.750
855.176	29.773
855.198	29.731
855.219	29.680
855.241	29.694
855.262	29.680
855.284	29.745
855.305	29.736
855.327	29.745
855.348	29.727
855.370	29.759
855.391	29.777
855.413	29.722
855.434	29.717
855.456	29.759
855.477	29.754
855.498	29.786
855.520	29.741
855.541	29.773
855.563	29.731
855.584	29.782
855.606	29.731
855.627	29.703
855.648	29.750
855.670	29.713
855.691	29.708
855.713	29.727
855.734	29.713
855.755	29.694
855.777	29.741
855.798	29.741
855.820	29.791
855.841	29.782
855.862	29.786
855.884	29.736
855.905	29.694
855.927	29.694
855.948	29.736
855.969	29.759
855.991	29.764
856.012	29.809
856.033	29.827
856.055	29.722
856.076	29.717
856.098	29.717
856.119	29.773
856.140	29.827
856.162	29.689
856.183	29.717
856.204	29.782
856.226	29.736
856.247	29.768
856.268	29.731
856.290	29.741
856.311	29.764
856.332	29.745
856.354	29.680
856.375	29.736
856.396	29.717
856.417	29.680
856.439	29.777
856.460	29.782
856.481	29.773
856.503	29.694
856.524	29.745
856.545	29.759
856.566	29.713
856.588	29.703
856.609	29.805
856.630	29.754
856.652	29.727
856.673	29.741
856.694	29.699
856.715	29.731
856.737	29.750
856.758	29.795
856.779	29.768
856.800	29.666
856.822	29.800
856.843	29.731
856.864	29.745
856.885	29.768
856.907	29.773
856.928	29.750
856.949	29.768
856.970	29.708
856.991	29.800
857.013	29.745
857.034	29.727
857.055	29.768
857.076	29.727
857.097	29.727
857.119	29.736
857.140	29.741
857.161	29.782
