Wavelength (nm)	Rel. spec. intensity (dB)
854.422	29.886
854.444	29.845
854.465	29.841
854.487	29.881
854.509	29.859
854.530	29.814
854.552	29.868
854.573	29.859
854.595	29.899
854.617	29.836
854.638	29.921
854.660	29.868
854.681	29.841
854.703	29.841
854.724	29.881
854.746	29.814
854.767	29.863
854.789	29.863
854.811	29.827
854.832	29.805
854.854	29.827
854.875	29.868
854.897	29.868
854.918	29.845
854.940	29.863
854.961	29.805
854.983	29.903
855.004	29.805
855.026	29.827
855.047	29.863
855.069	29.823
855.090	29.841
855.112	29.850
855.133	29.899
855.155	29.881
855.176	29.823
855.198	29.786
855.219	29.926
855.241	29.795
855.262	29.832
855.284	29.868
855.305	29.912
855.327	29.805
855.348	29.832
855.370	29.845
855.391	29.836
855.413	29.872
855.434	29.886
855.456	29.872
855.477	29.786
855.498	29.917
855.520	29.926
855.541	29.850
855.563	29.886
855.584	29.823
855.606	29.836
855.627	29.859
855.648	29.809
855.670	29.814
855.691	29.736
855.713	29.795
855.734	29.890
855.755	29.854
855.777	29.823
855.798	29.791
855.820	29.836
855.841	29.827
855.862	29.881
855.884	29.786
855.905	29.805
855.927	29.859
855.948	29.832
855.969	29.886
855.991	29.795
856.012	29.894
856.033	29.850
856.055	29.908
856.076	29.836
856.098	29.939
856.119	29.805
856.140	29.872
856.162	29.836
856.183	29.805
856.204	29.850
856.226	29.899
856.247	29.809
856.268	29.845
856.290	29.850
856.311	29.881
856.332	29.818
856.354	29.754
856.375	29.791
856.396	29.854
856.417	29.800
856.439	29.899
856.460	29.863
856.481	29.818
856.503	29.845
856.524	29.836
856.545	29.782
856.566	29.823
856.588	29.845
856.609	29.899
856.630	29.818
856.652	29.854
856.673	29.886
856.694	29.805
856.715	29.823
856.737	29.845
856.758	29.894
856.779	29.791
856.800	29.850
856.822	29.745
856.843	29.754
856.864	29.845
856.885	29.854
856.907	29.845
856.928	29.845
856.949	29.809
856.970	29.791
856.991	29.872
857.013	29.921
857.034	29.845
857.055	29.908
857.076	29.850
857.097	29.863
857.119	29.841
857.140	29.764
857.161	29.773
857.182	29.823
857.203	29.859
857.225	29.850
857.246	29.894
857.267	29.814
857.288	29.832
857.309	29.795
857.330	29.805
857.352	29.832
857.373	29.877
857.394	29.877
857.415	29.832
857.436	29.795
857.457	29.886
857.479	29.868
857.500	29.800
857.521	29.814
857.542	29.823
857.563	29.868
857.584	29.881
857.605	29.764
857.626	29.841
857.648	29.768
857.669	29.854
857.690	29.845
857.711	29.754
857.732	29.863
857.753	29.827
857.774	29.926
857.795	29.868
857.816	29.814
857.837	29.908
857.859	29.854
857.880	29.845
857.901	29.872
857.922	29.809
857.943	29.859
857.964	29.827
857.985	29.768
858.006	29.850
858.027	29.832
858.048	29.809
858.069	29.845
858.090	29.894
858.111	29.818
858.132	29.886
858.153	29.912
858.174	29.850
858.195	29.859
858.216	29.863
858.237	29.890
858.258	29.832
858.279	29.836
858.300	29.845
858.321	29.943
858.342	29.841
858.363	29.827
858.384	29.814
858.406	29.841
858.426	29.818
858.447	29.805
858.468	29.863
858.489	29.859
858.510	29.854
858.531	29.809
858.552	29.791
858.573	29.745
858.594	29.722
858.615	29.750
858.636	29.764
858.657	29.863
858.678	29.872
858.699	29.859
858.720	29.877
858.741	29.814
858.762	29.827
858.783	29.845
858.804	29.841
858.825	29.850
858.846	29.736
858.867	29.795
858.888	29.795
858.908	29.777
858.929	29.859
858.950	29.850
858.971	29.795
858.992	29.782
859.013	29.890
859.034	29.845
859.055	29.863
859.076	29.894
859.097	29.912
859.117	29.800
859.138	29.827
859.159	29.736
859.180	29.832
859.201	29.800
859.222	29.841
859.243	29.890
