Wavelength (nm)	Rel. spec. intensity (dB)
853.272	29.782
853.294	29.764
853.316	29.791
853.338	29.713
853.360	29.782
853.381	29.759
853.403	29.745
853.425	29.741
853.447	29.741
853.468	29.759
853.490	29.713
853.512	29.777
853.534	29.754
853.555	29.805
853.577	29.703
853.599	29.727
853.620	29.768
853.642	29.795
853.664	29.722
853.686	29.713
853.707	29.671
853.729	29.727
853.751	29.750
853.773	29.759
853.794	29.703
853.816	29.727
853.838	29.754
853.859	29.777
853.881	29.703
853.903	29.694
853.924	29.666
853.946	29.754
853.968	29.750
853.989	29.805
854.011	29.759
854.033	29.741
854.054	29.727
854.076	29.703
854.098	29.768
854.119	29.750
854.141	29.754
854.163	29.859
854.184	29.750
854.206	29.759
854.228	29.731
854.249	29.823
854.271	29.791
854.292	29.786
854.314	29.727
854.336	29.736
854.357	29.777
854.379	29.786
854.401	29.809
854.422	29.827
854.444	29.759
854.465	29.736
854.487	29.773
854.509	29.713
854.530	29.675
854.552	29.727
854.573	29.750
854.595	29.722
854.617	29.768
854.638	29.764
854.660	29.685
854.681	29.759
854.703	29.754
854.724	29.764
854.746	29.703
854.767	29.759
854.789	29.786
854.811	29.791
854.832	29.745
854.854	29.800
854.875	29.722
854.897	29.759
854.918	29.768
854.940	29.845
854.961	29.868
854.983	29.841
855.004	29.764
855.026	29.722
855.047	29.727
855.069	29.768
855.090	29.736
855.112	29.745
855.133	29.764
855.155	29.841
855.176	29.731
855.198	29.708
855.219	29.727
855.241	29.823
855.262	29.727
855.284	29.800
855.305	29.791
855.327	29.689
855.348	29.736
855.370	29.727
855.391	29.652
855.413	29.750
855.434	29.823
855.456	29.754
855.477	29.759
855.498	29.689
855.520	29.703
855.541	29.745
855.563	29.786
855.584	29.777
855.606	29.782
855.627	29.727
855.648	29.800
855.670	29.759
855.691	29.809
855.713	29.764
855.734	29.773
855.755	29.703
855.777	29.791
855.798	29.745
855.820	29.685
855.841	29.764
855.862	29.703
855.884	29.750
855.905	29.754
855.927	29.764
855.948	29.731
855.969	29.750
855.991	29.773
856.012	29.764
856.033	29.777
856.055	29.768
856.076	29.782
856.098	29.773
856.119	29.713
856.140	29.805
856.162	29.685
856.183	29.717
856.204	29.741
856.226	29.675
856.247	29.777
856.268	29.666
856.290	29.764
856.311	29.754
856.332	29.727
856.354	29.791
856.375	29.722
856.396	29.708
856.417	29.727
856.439	29.703
856.460	29.717
856.481	29.750
856.503	29.745
856.524	29.754
856.545	29.777
856.566	29.745
