Wavelength (nm)	Rel. spec. intensity (dB)
849.545	29.814
849.567	29.713
849.590	29.703
849.612	29.745
849.634	29.685
849.657	29.814
849.679	29.791
849.701	29.731
849.724	29.699
849.746	29.675
849.768	29.666
849.791	29.713
849.813	29.759
849.835	29.722
849.857	29.722
849.880	29.741
849.902	29.727
849.924	29.731
849.946	29.643
849.969	29.727
849.991	29.736
850.013	29.680
850.036	29.713
850.058	29.708
850.080	29.647
850.102	29.791
850.125	29.741
850.147	29.727
850.169	29.759
850.191	29.741
850.214	29.731
850.236	29.689
850.258	29.750
850.280	29.786
850.302	29.727
850.325	29.791
850.347	29.671
850.369	29.759
850.391	29.685
850.414	29.675
850.436	29.614
850.458	29.741
850.480	29.727
850.502	29.741
850.524	29.745
850.547	29.717
850.569	29.703
850.591	29.689
850.613	29.661
850.635	29.708
850.658	29.689
850.680	29.666
850.702	29.661
850.724	29.773
850.746	29.703
850.768	29.764
850.791	29.727
850.813	29.703
850.835	29.699
850.857	29.759
850.879	29.736
850.901	29.736
850.923	29.722
850.945	29.643
850.968	29.713
850.990	29.795
851.012	29.727
851.034	29.713
851.056	29.689
851.078	29.680
851.100	29.754
851.122	29.786
851.144	29.823
851.167	29.736
851.189	29.777
851.211	29.713
851.233	29.680
851.255	29.717
851.277	29.836
851.299	29.823
851.321	29.703
851.343	29.722
851.365	29.657
851.387	29.605
851.409	29.717
851.431	29.754
851.453	29.727
851.476	29.745
851.498	29.713
851.520	29.759
851.542	29.703
851.564	29.671
851.586	29.699
851.608	29.717
851.630	29.754
851.652	29.717
851.674	29.689
851.696	29.722
851.718	29.708
851.740	29.703
851.762	29.699
851.784	29.764
851.806	29.750
851.828	29.717
851.850	29.675
851.872	29.708
851.894	29.703
851.916	29.773
851.938	29.727
851.960	29.768
851.982	29.777
852.004	29.754
852.026	29.689
852.048	29.699
852.070	29.699
852.092	29.786
852.114	29.736
852.135	29.845
852.157	29.745
852.179	29.657
852.201	29.675
852.223	29.722
852.245	29.768
852.267	29.795
852.289	29.647
852.311	29.708
852.333	29.754
852.355	29.708
852.377	29.722
852.399	29.750
852.421	29.764
852.442	29.764
852.464	29.791
852.486	29.759
852.508	29.750
852.530	29.708
852.552	29.768
852.574	29.736
852.596	29.717
852.618	29.647
852.639	29.717
852.661	29.713
852.683	29.731
852.705	29.731
852.727	29.703
852.749	29.713
852.771	29.731
852.792	29.713
852.814	29.786
852.836	29.722
852.858	29.657
852.880	29.759
