Wavelength (nm)	Rel. spec. intensity (dB)
852.727	29.809
852.749	29.717
852.771	29.722
852.792	29.680
852.814	29.863
852.836	30.035
852.858	30.469
852.880	30.519
852.902	29.956
852.924	29.786
852.945	29.741
852.967	29.773
852.989	29.777
853.011	29.768
853.033	29.647
853.055	29.750
853.076	29.809
853.098	29.703
853.120	29.680
853.142	29.841
853.164	29.777
853.185	29.731
853.207	29.717
853.229	29.741
853.251	29.777
853.272	29.689
853.294	29.708
853.316	29.764
853.338	29.854
853.360	29.818
853.381	29.764
853.403	29.736
853.425	29.722
853.447	29.768
853.468	29.708
853.490	29.750
853.512	29.809
853.534	29.773
853.555	29.750
853.577	29.791
853.599	29.727
853.620	29.791
853.642	29.750
853.664	29.773
853.686	29.750
853.707	29.754
853.729	29.717
853.751	29.741
853.773	29.845
853.794	29.795
853.816	29.782
853.838	29.773
853.859	29.777
853.881	29.717
853.903	29.750
853.924	29.754
853.946	29.675
853.968	29.782
853.989	29.850
854.011	29.731
854.033	29.795
854.054	29.731
854.076	29.731
854.098	29.741
854.119	29.736
854.141	29.741
854.163	29.818
854.184	29.741
854.206	29.750
854.228	29.741
854.249	29.768
854.271	29.731
854.292	29.713
854.314	29.675
854.336	29.782
854.357	29.741
854.379	29.727
854.401	29.754
854.422	29.814
854.444	29.708
854.465	29.782
854.487	29.809
854.509	29.703
854.530	29.727
854.552	29.809
854.573	29.699
854.595	29.745
854.617	29.773
854.638	29.741
854.660	29.795
854.681	29.717
854.703	29.750
854.724	29.764
854.746	29.759
854.767	29.685
854.789	29.703
854.811	29.685
854.832	29.708
854.854	29.764
854.875	29.754
854.897	29.754
854.918	29.786
854.940	29.786
854.961	29.768
854.983	29.777
855.004	29.736
855.026	29.768
855.047	29.745
855.069	29.795
855.090	29.786
855.112	29.764
855.133	29.666
855.155	29.741
855.176	29.741
855.198	29.717
855.219	29.708
855.241	29.699
855.262	29.633
855.284	29.699
855.305	29.754
855.327	29.786
855.348	29.689
855.370	29.713
855.391	29.685
855.413	29.754
855.434	29.759
855.456	29.805
855.477	29.722
855.498	29.759
855.520	29.713
855.541	29.745
855.563	29.800
855.584	29.814
855.606	29.731
855.627	29.708
855.648	29.800
855.670	29.717
855.691	29.773
855.713	29.703
855.734	29.699
855.755	29.717
855.777	29.764
855.798	29.722
855.820	29.782
855.841	29.745
855.862	29.731
855.884	29.699
855.905	29.713
855.927	29.745
855.948	29.614
855.969	29.736
855.991	29.685
856.012	29.736
856.033	29.741
856.055	29.722
856.076	29.773
856.098	29.768
856.119	29.759
856.140	29.671
856.162	29.717
856.183	29.675
856.204	29.717
856.226	29.782
856.247	29.671
856.268	29.759
856.290	29.671
856.311	29.754
856.332	29.750
856.354	29.777
856.375	29.791
856.396	29.768
856.417	29.741
856.439	29.717
856.460	29.741
856.481	29.717
856.503	29.685
856.524	29.759
856.545	29.713
856.566	29.685
856.588	29.754
856.609	29.703
856.630	29.768
856.652	29.791
856.673	29.759
856.694	29.777
856.715	29.685
856.737	29.685
856.758	29.652
856.779	29.694
856.800	29.694
856.822	29.764
856.843	29.741
856.864	29.773
856.885	29.768
856.907	29.727
856.928	29.741
856.949	29.782
856.970	29.777
856.991	29.782
857.013	29.750
857.034	29.823
857.055	29.773
857.076	29.773
857.097	29.773
857.119	29.736
857.140	29.782
857.161	29.713
857.182	29.689
857.203	29.777
857.225	29.791
857.246	29.782
857.267	29.773
857.288	29.764
857.309	29.754
857.330	29.786
857.352	29.717
857.373	29.791
857.394	29.685
