Wavelength (nm)	Rel. spec. intensity (dB)
849.366	29.754
849.389	29.708
849.411	29.777
849.433	29.768
849.456	29.773
849.478	29.722
849.500	29.750
849.523	29.741
849.545	29.689
849.567	29.741
849.590	29.727
849.612	29.741
849.634	29.731
849.657	29.708
849.679	29.703
849.701	29.727
849.724	29.832
849.746	29.841
849.768	29.759
849.791	29.750
849.813	29.768
849.835	29.791
849.857	29.689
849.880	29.722
849.902	29.805
849.924	29.814
849.946	29.764
849.969	29.675
849.991	29.685
850.013	29.768
850.036	29.666
850.058	29.759
850.080	29.745
850.102	29.754
850.125	29.759
850.147	29.759
850.169	29.750
850.191	29.703
850.214	29.657
850.236	29.717
850.258	29.768
850.280	29.703
850.302	29.680
850.325	29.777
850.347	29.708
850.369	29.759
850.391	29.699
850.414	29.717
850.436	29.722
850.458	29.689
850.480	29.805
850.502	29.791
850.524	29.827
850.547	29.699
850.569	29.754
850.591	29.759
850.613	29.722
850.635	29.754
850.658	29.741
850.680	29.717
850.702	29.800
850.724	29.768
850.746	29.832
850.768	30.162
850.791	31.069
850.813	31.962
850.835	32.499
850.857	33.098
850.879	33.339
850.901	32.707
850.923	31.556
850.945	30.546
850.968	30.056
850.990	29.836
851.012	29.841
851.034	29.791
851.056	29.991
851.078	30.920
851.100	32.274
851.122	33.797
851.144	35.446
851.167	36.552
851.189	37.077
851.211	36.482
851.233	34.949
851.255	33.820
851.277	32.445
851.299	30.781
851.321	30.077
851.343	29.908
851.365	29.872
851.387	29.881
851.409	30.128
851.431	30.785
851.453	31.611
851.476	30.969
851.498	30.128
851.520	29.818
851.542	29.768
851.564	29.768
851.586	29.727
851.608	29.786
851.630	29.745
851.652	29.795
851.674	29.694
851.696	29.764
851.718	29.745
851.740	29.703
851.762	29.666
851.784	29.708
851.806	29.750
851.828	29.741
851.850	29.750
851.872	29.736
851.894	29.727
851.916	29.689
851.938	29.717
851.960	29.722
851.982	29.699
852.004	29.703
852.026	29.782
852.048	29.736
852.070	29.795
852.092	29.823
852.114	29.791
852.135	29.671
852.157	29.675
852.179	29.671
852.201	29.666
852.223	29.754
852.245	29.773
852.267	29.717
852.289	29.754
852.311	29.736
852.333	29.745
852.355	29.736
852.377	29.717
852.399	29.708
852.421	29.699
852.442	29.731
852.464	29.689
852.486	29.759
852.508	29.750
852.530	29.703
852.552	29.699
852.574	29.768
852.596	29.713
852.618	29.717
852.639	29.745
852.661	29.759
852.683	29.759
852.705	29.759
852.727	29.708
852.749	29.764
852.771	29.731
852.792	29.782
852.814	29.827
852.836	29.768
852.858	29.809
852.880	29.750
852.902	29.713
852.924	29.671
852.945	29.745
852.967	29.786
852.989	29.832
853.011	29.731
853.033	29.773
853.055	29.717
853.076	29.745
853.098	29.722
853.120	29.713
853.142	29.657
853.164	29.717
853.185	29.699
853.207	29.736
853.229	29.786
853.251	29.814
853.272	29.680
853.294	29.717
853.316	29.777
853.338	29.754
853.360	29.768
853.381	29.722
853.403	29.727
853.425	29.754
853.447	29.759
853.468	29.768
853.490	29.773
853.512	29.795
853.534	29.786
853.555	29.791
853.577	29.666
853.599	29.791
853.620	29.791
853.642	29.859
853.664	29.759
853.686	29.717
853.707	29.694
853.729	29.717
853.751	29.731
853.773	29.750
853.794	29.703
853.816	29.694
853.838	29.759
853.859	29.745
853.881	29.699
853.903	29.759
853.924	29.717
853.946	29.685
853.968	29.777
853.989	29.805
854.011	29.717
854.033	29.703
854.054	29.717
854.076	29.750
854.098	29.841
854.119	29.764
854.141	29.689
854.163	29.764
854.184	29.741
854.206	29.745
854.228	29.722
854.249	29.703
854.271	29.750
854.292	29.773
854.314	29.736
854.336	29.689
854.357	29.671
854.379	29.759
854.401	29.717
854.422	29.703
854.444	29.694
854.465	29.741
854.487	29.741
854.509	29.750
854.530	29.786
854.552	29.652
854.573	29.689
854.595	29.741
854.617	29.773
854.638	29.741
854.660	29.750
854.681	29.745
854.703	29.791
854.724	29.800
854.746	29.703
854.767	29.773
854.789	29.754
854.811	29.800
854.832	29.717
854.854	29.791
854.875	29.759
854.897	29.827
854.918	29.657
854.940	29.754
854.961	29.786
854.983	29.708
855.004	29.731
855.026	29.741
855.047	29.699
855.069	29.736
855.090	29.694
855.112	29.823
855.133	29.809
855.155	29.773
855.176	29.768
855.198	29.694
855.219	29.773
855.241	29.809
855.262	29.754
855.284	29.722
855.305	29.786
855.327	29.759
855.348	29.741
855.370	29.731
855.391	29.736
855.413	29.727
855.434	29.795
855.456	29.750
855.477	29.717
855.498	29.773
855.520	29.773
855.541	29.675
855.563	29.717
855.584	29.661
855.606	29.703
855.627	29.768
855.648	29.741
855.670	29.731
855.691	29.689
855.713	29.786
855.734	29.754
855.755	29.741
855.777	29.731
855.798	29.731
855.820	29.713
855.841	29.768
855.862	29.782
855.884	29.777
855.905	29.671
855.927	29.754
855.948	29.773
855.969	29.795
855.991	29.759
856.012	29.754
856.033	29.818
856.055	29.805
856.076	29.727
856.098	29.699
856.119	29.717
856.140	29.764
856.162	29.708
856.183	29.759
