Wavelength (nm)	Rel. spec. intensity (dB)
850.036	29.868
850.058	29.841
850.080	29.845
850.102	29.881
850.125	29.845
850.147	29.894
850.169	29.805
850.191	29.854
850.214	29.930
850.236	29.841
850.258	29.841
850.280	29.773
850.302	29.795
850.325	29.903
850.347	29.877
850.369	29.912
850.391	29.814
850.414	29.850
850.436	29.890
850.458	29.841
850.480	29.805
850.502	29.859
850.524	29.912
850.547	29.877
850.569	29.939
850.591	29.832
850.613	29.854
850.635	29.868
850.658	29.854
850.680	29.850
850.702	29.877
850.724	29.850
850.746	29.868
850.768	29.832
850.791	29.832
850.813	29.818
850.835	29.805
850.857	29.768
850.879	29.859
850.901	29.890
850.923	29.899
850.945	29.841
850.968	29.827
850.990	29.868
851.012	29.890
851.034	29.859
851.056	29.845
851.078	29.768
851.100	29.731
851.122	29.845
851.144	29.850
851.167	29.850
851.189	29.868
851.211	29.841
851.233	29.845
851.255	29.836
851.277	29.827
851.299	29.773
851.321	29.859
851.343	29.912
851.365	29.863
851.387	29.850
851.409	29.868
851.431	29.890
851.453	29.877
851.476	29.786
851.498	29.850
851.520	29.818
851.542	29.827
851.564	29.890
851.586	29.814
851.608	29.795
851.630	29.836
851.652	29.805
851.674	29.930
851.696	29.877
851.718	29.863
851.740	29.818
851.762	29.845
851.784	29.814
851.806	29.836
851.828	29.759
851.850	29.836
851.872	29.903
851.894	29.877
851.916	29.786
851.938	29.854
851.960	29.827
851.982	29.845
852.004	29.850
852.026	29.814
852.048	29.809
852.070	29.832
852.092	29.836
852.114	29.805
852.135	29.823
852.157	29.827
852.179	29.877
852.201	29.863
852.223	29.899
852.245	29.791
852.267	29.795
852.289	29.854
852.311	29.795
852.333	29.832
852.355	29.863
852.377	29.805
852.399	29.818
852.421	29.863
852.442	29.877
852.464	29.917
852.486	29.863
852.508	29.890
852.530	29.854
852.552	29.877
852.574	29.809
852.596	29.832
852.618	29.795
852.639	29.859
852.661	29.836
852.683	29.841
852.705	29.773
852.727	29.899
852.749	29.800
852.771	29.886
852.792	29.827
852.814	29.791
852.836	29.818
852.858	29.814
852.880	29.823
852.902	29.850
852.924	29.795
852.945	29.805
852.967	29.827
852.989	29.818
853.011	29.777
853.033	29.800
853.055	29.890
853.076	29.854
853.098	29.836
853.120	29.877
853.142	29.912
853.164	29.764
853.185	29.841
853.207	29.845
853.229	29.890
853.251	29.886
853.272	29.854
853.294	29.841
853.316	29.818
853.338	29.850
853.360	29.823
853.381	29.814
853.403	29.791
853.425	29.759
853.447	29.791
853.468	29.845
853.490	29.930
853.512	29.827
853.534	29.786
853.555	29.854
853.577	29.926
853.599	29.899
