Wavelength (nm)	Rel. spec. intensity (dB)
848.604	29.903
848.627	29.886
848.649	29.854
848.672	29.863
848.694	29.863
848.717	29.877
848.739	29.845
848.761	29.850
848.784	29.805
848.806	29.894
848.829	30.141
848.851	30.924
848.874	31.881
848.896	32.980
848.919	34.255
848.941	35.316
848.963	35.668
848.986	36.156
849.008	36.064
849.031	35.060
849.053	33.306
849.075	31.816
849.098	30.641
849.120	30.183
849.143	30.086
849.165	30.362
849.187	31.443
849.210	32.643
849.232	33.930
849.254	35.175
849.277	36.470
849.299	37.381
849.322	37.292
849.344	35.719
849.366	33.985
849.389	32.420
849.411	30.806
849.433	30.187
849.456	30.013
849.478	29.948
849.500	29.969
849.523	30.461
849.545	31.271
849.567	31.953
849.590	31.553
849.612	30.228
849.634	29.969
849.657	29.934
849.679	29.886
849.701	29.863
849.724	29.814
849.746	29.814
849.768	29.881
849.791	29.872
849.813	29.868
849.835	29.899
849.857	29.877
849.880	29.894
849.902	29.854
849.924	29.863
849.946	29.899
849.969	29.921
849.991	29.841
850.013	29.868
850.036	29.827
850.058	29.899
850.080	29.908
850.102	29.890
850.125	29.894
850.147	29.773
850.169	29.877
850.191	29.845
850.214	29.854
850.236	29.890
850.258	29.845
850.280	29.832
850.302	29.868
850.325	29.795
850.347	29.845
850.369	29.872
850.391	29.736
850.414	29.854
850.436	29.921
850.458	29.881
850.480	29.859
850.502	29.845
850.524	29.899
850.547	29.850
850.569	29.795
850.591	29.868
850.613	29.836
850.635	29.759
850.658	29.877
850.680	29.750
850.702	29.836
850.724	29.805
850.746	29.859
850.768	29.805
850.791	29.850
850.813	29.836
850.835	29.845
850.857	29.841
850.879	29.868
850.901	29.850
850.923	29.926
850.945	29.832
850.968	29.850
850.990	29.845
851.012	29.886
851.034	29.823
851.056	29.854
851.078	29.845
851.100	29.854
851.122	29.809
851.144	29.850
851.167	29.814
851.189	29.881
851.211	29.782
851.233	29.836
851.255	29.877
851.277	29.903
851.299	29.863
851.321	29.836
851.343	29.881
851.365	29.809
851.387	29.814
851.409	29.859
851.431	29.809
851.453	29.845
851.476	29.809
851.498	29.854
851.520	29.786
851.542	29.759
851.564	29.818
851.586	29.908
851.608	29.832
851.630	29.841
851.652	29.903
851.674	29.764
851.696	29.741
851.718	29.818
851.740	29.809
851.762	29.877
851.784	29.859
851.806	29.877
851.828	29.845
851.850	29.800
851.872	29.827
851.894	29.827
851.916	29.750
851.938	29.886
851.960	29.908
851.982	29.872
852.004	29.786
852.026	29.836
852.048	29.832
852.070	29.814
852.092	29.805
852.114	29.917
852.135	29.827
852.157	29.881
852.179	29.786
852.201	29.859
852.223	29.859
852.245	29.845
852.267	29.791
852.289	29.850
852.311	29.903
852.333	29.886
852.355	29.854
852.377	29.827
852.399	29.899
852.421	29.881
852.442	29.814
852.464	29.863
852.486	29.759
852.508	29.854
852.530	29.850
852.552	29.841
852.574	29.845
852.596	29.795
852.618	29.841
852.639	29.841
852.661	29.805
852.683	29.854
852.705	29.759
852.727	29.859
852.749	29.827
852.771	29.814
852.792	29.823
852.814	29.800
852.836	29.782
852.858	29.868
852.880	29.877
852.902	29.764
852.924	29.827
852.945	29.782
852.967	29.845
852.989	29.881
853.011	29.768
853.033	29.859
853.055	29.868
853.076	29.863
853.098	29.868
853.120	29.854
853.142	29.841
853.164	29.850
853.185	29.850
853.207	29.881
853.229	29.903
853.251	29.859
853.272	29.863
853.294	29.877
853.316	29.832
853.338	29.827
853.360	29.722
853.381	29.777
853.403	29.836
853.425	29.809
853.447	29.832
853.468	29.850
853.490	29.886
853.512	29.841
853.534	29.908
853.555	29.877
853.577	29.877
853.599	29.773
853.620	29.768
853.642	29.832
853.664	29.868
853.686	29.863
853.707	29.894
853.729	29.791
853.751	29.845
853.773	29.899
853.794	29.863
853.816	29.868
853.838	29.845
853.859	29.832
853.881	29.899
853.903	29.818
853.924	29.823
853.946	29.841
853.968	29.764
853.989	29.836
854.011	29.791
854.033	29.859
854.054	29.800
854.076	29.859
854.098	29.836
854.119	29.863
854.141	29.832
854.163	29.845
854.184	29.863
854.206	29.868
854.228	29.845
854.249	29.868
854.271	29.841
854.292	29.814
