Wavelength (nm)	Rel. spec. intensity (dB)
860.509	29.759
860.530	29.759
860.551	29.759
860.571	29.773
860.592	29.741
860.613	29.736
860.633	29.773
860.654	29.759
860.675	29.699
860.695	29.764
860.716	29.727
860.737	29.713
860.757	29.805
860.778	29.800
860.798	29.782
860.819	29.818
860.840	29.750
860.860	29.841
860.881	29.754
860.901	29.694
860.922	29.764
860.943	29.689
860.963	29.791
860.984	29.750
861.004	29.764
861.025	29.773
861.046	29.768
861.066	29.750
861.087	29.777
861.107	29.773
861.128	29.731
861.148	29.809
861.169	29.736
861.190	29.786
861.210	29.759
861.231	29.694
861.251	29.805
861.272	29.713
861.292	29.791
861.313	29.773
861.333	29.777
861.354	29.722
861.374	29.773
861.395	29.745
861.416	29.727
861.436	29.745
861.457	29.675
861.477	29.703
861.498	29.741
861.518	29.736
861.539	29.768
861.559	29.703
861.580	29.736
861.600	29.782
861.621	29.713
861.641	29.717
861.662	29.791
861.682	29.809
861.703	29.736
861.723	29.759
861.743	29.727
861.764	29.736
861.784	29.823
861.805	29.633
861.825	29.713
861.846	29.750
861.866	29.745
861.887	29.809
861.907	29.800
861.928	29.782
861.948	29.759
861.968	29.859
861.989	29.795
862.009	29.809
862.030	29.832
862.050	29.786
862.071	29.764
862.091	29.736
862.111	29.814
862.132	29.768
862.152	29.782
862.173	29.773
862.193	29.722
862.213	29.685
862.234	29.786
862.254	29.717
862.275	29.777
862.295	29.754
862.315	29.754
862.336	29.836
862.356	29.814
862.376	29.773
862.397	29.868
862.417	29.786
862.438	29.727
862.458	29.717
862.478	29.754
862.499	29.713
862.519	29.745
862.539	29.717
862.560	29.741
862.580	29.741
862.600	29.722
862.621	29.727
862.641	29.699
862.661	29.832
862.682	29.791
862.702	29.768
862.722	29.703
862.742	29.827
862.763	29.722
862.783	29.708
862.803	29.722
862.824	29.795
862.844	29.805
862.864	29.777
862.885	29.754
862.905	29.791
862.925	29.768
862.945	29.768
862.966	29.750
862.986	29.791
863.006	29.717
863.027	29.680
863.047	29.777
863.067	29.768
863.087	29.708
863.108	29.703
863.128	29.768
863.148	29.708
863.168	29.741
863.189	29.703
863.209	29.768
863.229	29.786
863.249	29.727
863.269	29.754
863.290	29.685
863.310	29.750
863.330	29.759
863.350	29.814
863.371	29.694
863.391	29.764
863.411	29.754
863.431	29.768
863.451	29.773
863.471	29.773
863.492	29.708
863.512	29.722
863.532	29.727
863.552	29.699
863.572	29.736
863.593	29.754
863.613	29.736
863.633	29.773
863.653	29.754
863.673	29.768
863.693	29.754
863.714	29.759
863.734	29.689
863.754	29.689
863.774	29.717
863.794	29.647
863.814	29.643
863.834	29.805
863.855	29.736
863.875	29.722
863.895	29.699
863.915	29.764
863.935	29.759
863.955	29.731
863.975	29.754
863.995	29.722
864.016	29.708
864.036	29.764
864.056	29.759
864.076	29.680
864.096	29.809
864.116	29.699
864.136	29.764
864.156	29.717
864.176	29.768
864.196	29.694
864.216	29.754
