Wavelength (nm)	Rel. spec. intensity (dB)
855.327	29.717
855.348	29.759
855.370	29.809
855.391	29.699
855.413	29.717
855.434	29.713
855.456	29.727
855.477	29.675
855.498	29.731
855.520	29.731
855.541	29.754
855.563	29.713
855.584	29.731
855.606	29.727
855.627	29.777
855.648	29.731
855.670	29.727
855.691	29.777
855.713	29.699
855.734	29.777
855.755	29.759
855.777	29.773
855.798	29.854
855.820	29.850
855.841	29.768
855.862	29.750
855.884	29.768
855.905	29.703
855.927	29.750
855.948	29.675
855.969	29.713
855.991	29.722
856.012	29.671
856.033	29.680
856.055	29.685
856.076	29.694
856.098	29.750
856.119	29.713
856.140	29.736
856.162	29.722
856.183	29.754
856.204	29.722
856.226	29.689
856.247	29.680
856.268	29.722
856.290	29.786
856.311	29.736
856.332	29.759
856.354	29.736
856.375	29.717
