Wavelength (nm)	Rel. spec. intensity (dB)
851.938	29.777
851.960	29.722
851.982	29.791
852.004	29.782
852.026	29.754
852.048	29.736
852.070	29.717
852.092	29.741
852.114	29.741
852.135	29.818
852.157	29.791
852.179	29.859
852.201	29.805
852.223	29.754
852.245	29.731
852.267	29.773
852.289	29.827
852.311	29.759
852.333	29.773
852.355	29.777
852.377	29.713
852.399	29.736
852.421	29.764
852.442	29.685
852.464	29.717
852.486	29.836
852.508	29.685
852.530	29.736
852.552	29.768
852.574	29.754
852.596	29.764
852.618	29.823
852.639	29.764
852.661	29.795
852.683	29.782
852.705	29.764
852.727	29.782
852.749	30.378
852.771	31.517
852.792	32.914
852.814	34.673
852.836	36.290
852.858	37.439
852.880	37.810
852.902	37.807
852.924	36.772
852.945	35.301
852.967	34.040
852.989	32.755
853.011	31.245
853.033	30.224
853.055	29.899
853.076	29.818
853.098	29.791
853.120	29.845
853.142	29.736
853.164	29.800
853.185	29.750
853.207	29.750
853.229	29.845
853.251	29.791
853.272	29.845
853.294	29.786
853.316	29.777
853.338	29.773
853.360	29.731
853.381	29.722
853.403	29.750
853.425	29.823
853.447	30.330
853.468	31.374
853.490	32.333
853.512	32.835
853.534	31.976
853.555	30.630
853.577	30.030
853.599	29.881
853.620	29.791
853.642	29.791
853.664	29.764
853.686	29.694
853.707	29.777
853.729	29.689
853.751	29.759
853.773	29.791
853.794	29.717
853.816	29.754
853.838	29.805
853.859	29.845
853.881	29.736
853.903	29.717
853.924	29.717
853.946	29.736
853.968	29.727
853.989	29.759
854.011	29.805
854.033	29.786
854.054	29.759
854.076	29.777
854.098	29.791
854.119	29.850
854.141	29.750
854.163	29.722
854.184	29.764
854.206	29.795
854.228	29.727
854.249	29.800
854.271	29.782
854.292	29.759
854.314	29.713
854.336	29.800
854.357	29.675
854.379	29.685
854.401	29.703
854.422	29.786
854.444	29.731
854.465	29.759
854.487	29.741
854.509	29.736
854.530	29.764
854.552	29.764
854.573	29.727
854.595	29.782
854.617	29.768
854.638	29.731
854.660	29.685
854.681	29.750
854.703	29.777
854.724	29.773
854.746	29.764
854.767	29.777
854.789	29.717
854.811	29.750
854.832	29.703
854.854	29.675
854.875	29.727
854.897	29.777
854.918	29.731
854.940	29.741
854.961	29.777
854.983	29.773
855.004	29.786
855.026	29.713
855.047	29.685
855.069	29.694
855.090	29.782
855.112	29.745
855.133	29.768
855.155	29.759
855.176	29.754
855.198	29.736
855.219	29.795
855.241	29.782
855.262	29.680
855.284	29.736
855.305	29.717
855.327	29.791
855.348	29.722
855.370	29.754
855.391	29.764
855.413	29.823
855.434	29.800
855.456	29.754
855.477	29.750
855.498	29.689
855.520	29.750
855.541	29.750
855.563	29.795
855.584	29.717
855.606	29.703
855.627	29.722
855.648	29.694
855.670	29.689
855.691	29.750
855.713	29.791
855.734	29.727
855.755	29.795
855.777	29.782
855.798	29.764
855.820	29.777
855.841	29.764
855.862	29.777
855.884	29.750
855.905	29.759
855.927	29.764
855.948	29.741
855.969	29.782
855.991	29.800
856.012	29.736
856.033	29.773
856.055	29.699
856.076	29.731
856.098	29.759
856.119	29.759
856.140	29.699
856.162	29.694
856.183	29.777
856.204	29.731
856.226	29.759
856.247	29.754
856.268	29.675
856.290	29.795
856.311	29.805
856.332	29.809
856.354	29.777
856.375	29.722
856.396	29.727
856.417	29.741
856.439	29.680
856.460	29.786
856.481	29.741
856.503	29.703
856.524	29.657
856.545	29.759
856.566	29.836
856.588	29.741
856.609	29.727
856.630	29.722
856.652	29.694
856.673	29.782
856.694	29.768
856.715	29.777
856.737	29.694
856.758	29.773
856.779	29.773
856.800	29.759
856.822	29.745
856.843	29.736
856.864	29.759
856.885	29.736
856.907	29.786
856.928	29.773
856.949	29.777
856.970	29.745
856.991	29.638
857.013	29.722
857.034	29.727
857.055	29.754
857.076	29.750
857.097	29.708
857.119	29.741
857.140	29.786
857.161	29.805
857.182	29.713
857.203	29.727
857.225	29.795
857.246	29.773
857.267	29.782
857.288	29.741
857.309	29.777
857.330	29.717
857.352	29.832
857.373	29.845
857.394	29.773
857.415	29.764
857.436	29.791
857.457	29.741
857.479	29.713
857.500	29.703
857.521	29.741
857.542	29.727
857.563	29.782
857.584	29.713
857.605	29.795
857.626	29.717
857.648	29.759
857.669	29.713
857.690	29.703
857.711	29.657
857.732	29.713
857.753	29.773
857.774	29.768
857.795	29.722
857.816	29.694
857.837	29.791
857.859	29.782
857.880	29.809
