Wavelength (nm)	Rel. spec. intensity (dB)
846.501	29.731
846.523	29.759
846.546	29.708
846.569	29.759
846.592	29.708
846.614	29.699
846.637	29.722
846.660	29.708
846.683	29.699
846.705	29.699
846.728	29.699
846.751	29.722
846.774	29.680
846.796	29.750
846.819	29.713
846.842	29.782
846.865	29.689
846.887	29.773
846.910	29.750
846.933	29.745
846.955	29.694
846.978	29.647
847.001	29.750
847.023	29.759
847.046	29.708
847.069	29.727
847.092	29.680
847.114	29.713
847.137	29.713
847.160	29.694
847.182	29.818
847.205	29.768
847.228	29.680
847.250	29.661
847.273	29.717
847.296	29.754
847.318	29.661
847.341	29.713
847.364	29.708
847.386	29.768
847.409	29.717
847.432	29.727
847.454	29.694
847.477	29.689
847.499	29.768
847.522	29.777
847.545	29.912
847.567	30.346
847.590	30.856
847.613	30.715
847.635	30.531
847.658	30.748
847.680	31.498
847.703	31.998
847.726	32.385
847.748	32.794
847.771	33.562
847.793	33.516
847.816	32.435
847.839	31.364
847.861	30.542
847.884	30.026
847.906	29.791
847.929	29.800
847.951	29.827
847.974	29.832
847.996	29.805
848.019	29.722
848.042	29.786
848.064	29.759
848.087	29.745
848.109	29.800
848.132	29.832
848.154	29.795
848.177	29.786
848.199	29.795
848.222	29.795
848.244	29.877
848.267	30.249
848.289	31.670
848.312	33.113
848.334	34.946
848.357	36.674
848.379	38.303
848.402	39.033
848.424	39.196
848.447	38.943
848.469	37.455
848.492	36.061
848.514	34.655
848.537	33.365
848.559	31.749
848.582	30.588
848.604	30.039
848.627	29.917
848.649	29.823
848.672	29.805
848.694	29.814
848.717	29.841
848.739	29.768
848.761	29.750
848.784	29.736
848.806	29.754
848.829	29.777
848.851	29.800
848.874	29.717
848.896	29.777
848.919	30.449
848.941	31.942
848.963	32.927
848.986	34.043
849.008	34.307
849.031	33.130
849.053	31.781
849.075	30.449
849.098	29.894
849.120	29.805
849.143	29.832
849.165	29.713
849.187	29.647
849.210	29.703
849.232	29.768
849.254	29.680
849.277	29.791
849.299	29.754
849.322	29.809
849.344	29.754
849.366	29.800
849.389	29.745
849.411	29.741
849.433	29.722
849.456	29.731
849.478	29.689
849.500	29.809
849.523	29.768
849.545	29.750
849.567	29.768
849.590	29.786
849.612	29.786
849.634	29.671
849.657	29.689
849.679	29.708
849.701	29.750
849.724	29.727
849.746	29.666
849.768	29.782
849.791	29.754
849.813	29.782
849.835	29.736
849.857	29.661
849.880	29.708
849.902	29.717
849.924	29.727
849.946	29.827
849.969	29.713
849.991	29.759
850.013	29.722
850.036	29.759
850.058	29.708
850.080	29.694
850.102	29.777
850.125	29.745
850.147	29.736
850.169	29.713
850.191	29.713
850.214	29.745
850.236	29.754
850.258	29.685
850.280	29.689
850.302	29.754
850.325	29.722
850.347	29.736
850.369	29.754
850.391	29.741
850.414	29.736
850.436	29.745
850.458	29.727
850.480	29.731
850.502	29.768
850.524	29.699
850.547	29.694
850.569	29.750
850.591	29.795
850.613	29.827
850.635	29.773
850.658	29.805
850.680	29.777
850.702	29.689
850.724	29.754
850.746	29.727
850.768	29.759
850.791	29.759
850.813	29.671
850.835	29.652
850.857	29.731
850.879	29.694
850.901	29.754
850.923	29.699
850.945	29.750
850.968	29.643
850.990	29.703
851.012	29.703
851.034	29.643
851.056	29.764
851.078	29.786
851.100	29.713
851.122	29.754
851.144	29.713
851.167	29.699
851.189	29.661
851.211	29.694
851.233	29.699
851.255	29.624
851.277	29.727
851.299	29.750
851.321	29.795
851.343	29.717
851.365	29.671
851.387	29.633
851.409	29.689
851.431	29.741
851.453	29.791
851.476	29.703
851.498	29.703
851.520	29.722
851.542	29.791
851.564	29.717
851.586	29.731
851.608	29.764
851.630	29.768
851.652	29.713
851.674	29.750
851.696	29.741
851.718	29.736
851.740	29.708
851.762	29.764
851.784	29.768
851.806	29.741
851.828	29.717
851.850	29.754
851.872	29.777
851.894	29.713
851.916	29.657
851.938	29.745
851.960	29.699
851.982	29.731
852.004	29.764
852.026	29.773
852.048	29.750
852.070	29.764
852.092	29.809
852.114	29.768
852.135	29.689
852.157	29.731
852.179	29.741
852.201	29.727
852.223	29.680
852.245	29.731
852.267	29.675
852.289	29.680
852.311	29.777
852.333	29.661
852.355	29.694
852.377	29.764
852.399	29.685
852.421	29.717
852.442	29.699
852.464	29.717
852.486	29.759
852.508	29.689
852.530	29.745
852.552	29.791
852.574	29.722
852.596	29.685
852.618	29.827
852.639	29.671
852.661	29.768
852.683	29.782
852.705	29.722
852.727	29.666
852.749	29.750
852.771	29.741
852.792	29.731
852.814	29.717
852.836	29.717
852.858	29.666
852.880	29.782
852.902	29.694
852.924	29.609
852.945	29.628
852.967	29.741
852.989	29.777
853.011	29.764
853.033	29.791
853.055	29.764
853.076	29.722
853.098	29.773
853.120	29.827
853.142	29.809
853.164	29.773
853.185	29.786
853.207	29.777
853.229	29.727
853.251	29.699
853.272	29.731
853.294	29.722
853.316	29.717
853.338	29.680
853.360	29.731
853.381	29.782
853.403	29.694
