Wavelength (nm)	Rel. spec. intensity (dB)
852.223	29.750
852.245	29.708
852.267	29.786
852.289	29.773
852.311	29.777
852.333	29.745
852.355	29.786
852.377	29.795
852.399	29.731
852.421	29.777
852.442	29.754
852.464	29.680
852.486	29.713
852.508	29.768
852.530	29.736
852.552	29.782
852.574	29.759
852.596	29.791
852.618	29.731
852.639	29.841
852.661	29.800
852.683	29.786
852.705	29.809
852.727	29.713
852.749	29.722
852.771	29.827
852.792	29.713
852.814	29.754
852.836	29.786
852.858	29.750
852.880	29.717
852.902	29.703
852.924	29.827
852.945	29.759
852.967	29.685
852.989	29.717
853.011	29.727
853.033	29.800
853.055	29.773
853.076	29.717
853.098	29.741
853.120	29.768
853.142	29.809
853.164	29.832
853.185	29.754
853.207	29.832
853.229	29.805
853.251	30.086
853.272	31.623
853.294	32.853
853.316	33.979
853.338	35.037
853.360	35.005
853.381	33.679
853.403	32.758
853.425	31.248
853.447	30.179
853.468	29.930
853.490	29.872
853.512	29.836
853.534	29.805
853.555	29.791
853.577	29.881
853.599	29.800
853.620	29.777
853.642	29.768
853.664	29.863
853.686	29.741
853.707	29.741
853.729	29.731
853.751	29.818
853.773	29.809
853.794	29.872
853.816	29.786
853.838	29.768
853.859	29.827
853.881	29.773
853.903	29.703
853.924	29.782
853.946	29.713
853.968	29.745
853.989	29.731
854.011	29.768
854.033	29.764
854.054	29.722
854.076	29.782
854.098	29.764
854.119	29.805
854.141	29.750
854.163	29.736
854.184	29.736
854.206	29.750
854.228	29.759
854.249	29.777
854.271	29.703
854.292	29.859
854.314	29.768
854.336	29.795
854.357	29.717
854.379	29.777
854.401	29.759
854.422	29.754
854.444	29.805
854.465	29.805
854.487	29.745
854.509	29.791
854.530	29.814
854.552	29.805
854.573	29.713
854.595	29.731
854.617	29.786
854.638	29.786
854.660	29.745
854.681	29.782
854.703	29.717
854.724	29.777
854.746	29.713
854.767	29.832
854.789	29.759
854.811	29.717
854.832	29.680
854.854	29.773
854.875	29.703
854.897	29.805
854.918	29.786
854.940	29.764
854.961	29.823
854.983	29.708
855.004	29.764
855.026	29.736
855.047	29.768
855.069	29.809
855.090	29.699
855.112	29.759
855.133	29.722
855.155	29.773
855.176	29.773
855.198	29.750
855.219	29.823
855.241	29.736
855.262	29.782
855.284	29.754
855.305	29.764
855.327	29.727
855.348	29.764
855.370	29.791
855.391	29.750
855.413	29.759
855.434	29.777
855.456	29.768
855.477	29.713
855.498	29.795
855.520	29.818
855.541	29.795
855.563	29.759
855.584	29.768
855.606	29.818
855.627	29.768
855.648	29.754
855.670	29.777
855.691	29.750
855.713	29.841
855.734	29.736
855.755	29.745
855.777	29.791
855.798	29.841
855.820	29.773
855.841	29.727
855.862	29.708
855.884	29.814
855.905	29.768
855.927	29.827
855.948	29.786
855.969	29.741
855.991	29.764
856.012	29.759
856.033	29.782
856.055	29.722
856.076	29.736
856.098	29.827
856.119	29.782
856.140	29.754
856.162	29.699
856.183	29.736
856.204	29.832
856.226	29.773
856.247	29.745
856.268	29.736
856.290	29.809
856.311	29.764
856.332	29.754
856.354	29.745
856.375	29.777
856.396	29.745
856.417	29.703
856.439	29.754
856.460	29.731
856.481	29.717
856.503	29.699
856.524	29.703
856.545	29.694
856.566	29.750
856.588	29.791
856.609	29.823
856.630	29.754
856.652	29.727
856.673	29.741
856.694	29.689
856.715	29.680
856.737	29.759
856.758	29.754
856.779	29.759
856.800	29.750
856.822	29.699
856.843	29.845
856.864	29.859
856.885	29.759
856.907	29.717
856.928	29.768
856.949	29.754
856.970	29.805
856.991	29.731
857.013	29.736
857.034	29.782
857.055	29.727
857.076	29.699
857.097	29.764
857.119	29.689
857.140	29.694
857.161	29.717
857.182	29.713
857.203	29.657
857.225	29.731
857.246	29.791
857.267	29.773
857.288	29.845
857.309	29.791
857.330	29.800
857.352	29.832
857.373	29.841
857.394	29.754
857.415	29.745
857.436	29.814
857.457	29.800
857.479	29.768
857.500	29.814
857.521	29.805
857.542	29.894
857.563	29.786
857.584	29.754
857.605	29.675
857.626	29.759
857.648	29.722
857.669	29.786
857.690	29.814
857.711	29.717
857.732	29.708
857.753	29.750
857.774	29.713
857.795	29.777
857.816	29.745
857.837	29.750
857.859	29.731
857.880	29.773
857.901	29.675
857.922	29.722
857.943	29.768
857.964	29.805
857.985	29.750
858.006	29.741
858.027	29.727
858.048	29.717
858.069	29.782
858.090	29.731
858.111	29.814
858.132	29.791
858.153	29.694
858.174	29.814
858.195	29.777
858.216	29.731
858.237	29.750
858.258	29.773
858.279	29.764
858.300	29.823
858.321	29.805
