Wavelength (nm)	Rel. spec. intensity (dB)
857.880	29.773
857.901	29.713
857.922	29.845
857.943	29.795
857.964	29.795
857.985	29.795
858.006	29.782
858.027	29.881
858.048	29.805
858.069	29.863
858.090	29.859
858.111	29.768
858.132	29.800
858.153	29.773
858.174	29.827
858.195	29.823
858.216	29.894
858.237	29.854
858.258	29.877
858.279	29.863
858.300	29.845
858.321	29.845
858.342	29.877
858.363	29.859
858.384	29.886
858.406	29.872
858.426	29.872
858.447	29.773
858.468	29.863
858.489	29.823
858.510	29.850
858.531	29.841
858.552	29.850
858.573	29.823
858.594	29.850
858.615	29.777
858.636	29.836
858.657	29.809
858.678	29.823
858.699	29.759
858.720	29.786
858.741	29.850
858.762	29.894
858.783	29.832
858.804	29.832
858.825	29.868
858.846	29.800
858.867	29.795
858.888	29.899
858.908	29.863
858.929	29.773
858.950	29.782
858.971	29.881
858.992	29.903
859.013	29.872
859.034	29.872
859.055	29.921
859.076	29.850
859.097	29.823
859.117	29.791
859.138	29.786
859.159	29.841
859.180	29.814
859.201	29.845
859.222	29.823
859.243	29.836
859.264	29.845
859.284	29.872
859.305	29.722
859.326	29.786
859.347	29.800
859.368	29.759
859.389	29.827
859.410	29.881
859.430	29.903
859.451	29.859
859.472	29.841
859.493	29.868
859.514	29.917
859.534	29.845
859.555	29.845
859.576	29.894
859.597	29.881
859.618	29.836
859.639	29.868
859.659	29.872
859.680	29.868
859.701	29.791
859.722	29.832
859.742	29.845
859.763	29.868
859.784	29.809
859.805	29.832
859.826	29.805
859.846	29.754
859.867	29.777
859.888	29.868
859.909	29.841
859.929	29.903
859.950	29.863
