Wavelength (nm)	Rel. spec. intensity (dB)
853.577	31.965
853.599	33.265
853.620	34.533
853.642	35.339
853.664	35.362
853.686	34.493
853.707	33.531
853.729	32.467
853.751	31.284
853.773	30.290
853.794	29.948
853.816	29.768
853.838	29.850
853.859	29.809
853.881	29.773
853.903	29.786
853.924	29.814
853.946	29.741
853.968	29.671
853.989	29.727
854.011	29.795
854.033	29.809
854.054	29.666
854.076	29.759
854.098	29.736
854.119	29.786
854.141	29.764
854.163	29.777
854.184	29.689
854.206	29.727
854.228	29.722
854.249	29.671
854.271	29.786
854.292	29.768
854.314	29.708
854.336	29.805
854.357	29.754
854.379	29.750
854.401	29.731
854.422	29.736
854.444	29.731
854.465	29.741
854.487	29.759
854.509	29.786
854.530	29.759
854.552	29.750
854.573	29.754
854.595	29.786
854.617	29.768
854.638	29.741
854.660	29.722
854.681	29.736
854.703	29.754
854.724	29.685
854.746	29.731
854.767	29.722
854.789	29.777
854.811	29.759
854.832	29.764
854.854	29.823
854.875	29.652
854.897	29.694
854.918	29.795
854.940	29.689
854.961	29.727
854.983	29.745
855.004	29.736
855.026	29.777
855.047	29.731
855.069	29.786
855.090	29.809
855.112	29.791
855.133	29.814
855.155	29.764
855.176	29.800
855.198	29.731
855.219	29.814
855.241	29.736
855.262	29.680
855.284	29.727
855.305	29.736
855.327	29.754
855.348	29.722
855.370	29.731
855.391	29.782
855.413	29.818
855.434	29.694
855.456	29.727
855.477	29.713
855.498	29.754
855.520	29.768
855.541	29.713
855.563	29.736
855.584	29.754
855.606	29.750
855.627	29.754
855.648	29.832
855.670	29.754
855.691	29.791
855.713	29.666
855.734	29.745
855.755	29.717
855.777	29.727
855.798	29.754
855.820	29.703
855.841	29.773
855.862	29.750
855.884	29.703
855.905	29.750
855.927	29.764
855.948	29.764
855.969	29.722
855.991	29.736
856.012	29.680
856.033	29.759
856.055	29.717
856.076	29.708
856.098	29.800
856.119	29.731
856.140	29.754
856.162	29.782
856.183	29.768
856.204	29.818
856.226	29.736
856.247	29.736
856.268	29.736
856.290	29.814
856.311	29.786
856.332	29.754
856.354	29.795
856.375	29.754
856.396	29.777
856.417	29.736
856.439	29.759
856.460	29.727
856.481	29.841
856.503	29.731
856.524	29.768
856.545	29.699
856.566	29.694
856.588	29.680
856.609	29.745
856.630	29.827
856.652	29.703
856.673	29.675
856.694	29.795
856.715	29.699
856.737	29.657
856.758	29.717
856.779	29.661
856.800	29.764
856.822	29.809
856.843	29.727
856.864	29.699
856.885	29.764
856.907	29.786
856.928	29.754
856.949	29.657
856.970	29.731
856.991	29.764
857.013	29.750
857.034	29.736
857.055	29.689
857.076	29.708
857.097	29.657
857.119	29.731
857.140	29.768
857.161	29.717
857.182	29.736
857.203	29.661
857.225	29.703
857.246	29.699
857.267	29.722
857.288	29.768
857.309	29.845
857.330	29.703
857.352	29.754
857.373	29.689
857.394	29.736
857.415	29.722
857.436	29.717
857.457	29.703
857.479	29.685
857.500	29.754
857.521	29.713
857.542	29.703
857.563	29.703
857.584	29.717
857.605	29.717
857.626	29.722
857.648	29.773
857.669	29.750
857.690	29.750
857.711	29.773
857.732	29.759
857.753	29.703
857.774	29.777
857.795	29.782
857.816	29.745
857.837	29.782
857.859	29.818
857.880	29.823
857.901	29.759
857.922	29.827
857.943	29.759
857.964	29.750
857.985	29.814
858.006	29.827
858.027	29.699
858.048	29.759
858.069	29.791
858.090	29.741
858.111	29.736
858.132	29.777
858.153	29.736
858.174	29.731
858.195	29.703
858.216	29.727
858.237	29.731
858.258	29.731
858.279	29.754
858.300	29.708
858.321	29.727
858.342	29.786
858.363	29.731
858.384	29.754
858.406	29.708
858.426	29.809
858.447	29.750
858.468	29.764
858.489	29.657
858.510	29.754
858.531	29.731
858.552	29.731
858.573	29.773
858.594	29.736
858.615	29.768
858.636	29.782
858.657	29.836
