Wavelength (nm)	Rel. spec. intensity (dB)
856.140	29.754
856.162	29.694
856.183	29.671
856.204	29.754
856.226	29.782
856.247	29.805
856.268	29.786
856.290	29.814
856.311	29.731
856.332	29.727
856.354	29.791
856.375	29.708
856.396	29.717
856.417	29.741
856.439	29.741
856.460	29.727
856.481	29.805
856.503	29.657
856.524	29.745
856.545	29.768
856.566	29.708
856.588	29.764
856.609	29.768
856.630	29.736
856.652	29.782
856.673	29.722
856.694	29.754
856.715	29.754
856.737	29.759
856.758	29.685
856.779	29.782
856.800	29.741
856.822	29.750
856.843	29.786
856.864	29.800
856.885	29.689
856.907	29.809
856.928	29.731
856.949	29.754
856.970	29.773
856.991	29.795
857.013	29.750
857.034	29.694
857.055	29.689
857.076	29.795
857.097	29.759
857.119	29.689
857.140	29.722
857.161	29.713
857.182	29.713
857.203	29.661
857.225	29.689
857.246	29.731
857.267	29.671
857.288	29.703
857.309	29.782
857.330	29.786
857.352	29.736
857.373	29.731
857.394	29.795
857.415	29.782
857.436	29.699
857.457	29.713
857.479	29.717
857.500	29.689
857.521	29.727
857.542	29.680
857.563	29.782
857.584	29.764
857.605	29.713
857.626	29.713
857.648	29.722
857.669	29.805
857.690	29.731
857.711	29.741
857.732	29.773
857.753	29.736
857.774	29.782
857.795	29.731
857.816	29.717
857.837	29.791
857.859	29.754
857.880	29.741
857.901	29.750
857.922	29.731
857.943	29.782
857.964	29.791
857.985	29.745
858.006	29.841
858.027	29.736
858.048	29.768
858.069	29.773
858.090	29.745
858.111	29.759
858.132	29.731
858.153	29.713
858.174	29.745
858.195	29.759
858.216	29.657
858.237	29.736
858.258	29.773
858.279	29.694
858.300	29.773
858.321	29.731
858.342	29.708
858.363	29.782
858.384	29.750
858.406	29.823
858.426	29.791
858.447	29.736
858.468	29.731
858.489	29.741
858.510	29.703
858.531	29.713
858.552	29.777
858.573	29.773
858.594	29.717
858.615	29.722
858.636	29.805
