Wavelength (nm)	Rel. spec. intensity (dB)
850.280	37.559
850.302	39.083
850.325	39.471
850.347	39.374
850.369	38.068
850.391	35.927
850.414	34.249
850.436	32.826
850.458	31.477
850.480	30.546
850.502	30.170
850.524	30.052
850.547	29.881
850.569	29.850
850.591	29.903
850.613	29.934
850.635	29.926
850.658	29.894
850.680	29.863
850.702	29.899
850.724	29.926
850.746	29.926
850.768	29.881
850.791	29.795
850.813	30.043
850.835	31.000
850.857	31.670
850.879	32.497
850.901	33.387
850.923	33.854
850.945	32.792
850.968	31.599
850.990	30.406
851.012	29.965
851.034	29.890
851.056	29.917
851.078	29.912
851.100	29.859
851.122	29.894
851.144	29.859
851.167	29.859
851.189	29.827
851.211	29.768
851.233	29.877
851.255	29.859
851.277	29.854
851.299	29.877
851.321	29.768
851.343	29.872
851.365	29.921
851.387	29.917
851.409	29.877
851.431	29.791
851.453	29.832
851.476	29.854
851.498	29.863
851.520	29.827
851.542	29.881
851.564	29.854
851.586	29.877
851.608	29.823
851.630	29.934
851.652	29.877
851.674	29.832
851.696	29.764
851.718	29.845
851.740	29.832
851.762	29.845
851.784	29.832
851.806	29.845
851.828	29.859
851.850	29.877
851.872	29.809
851.894	29.854
851.916	29.850
851.938	29.818
851.960	29.809
851.982	29.903
852.004	29.850
852.026	29.868
852.048	29.832
852.070	29.845
852.092	29.863
852.114	29.823
852.135	29.859
852.157	29.868
852.179	29.845
852.201	29.786
852.223	29.800
852.245	29.736
852.267	29.832
852.289	29.845
852.311	29.795
852.333	29.827
852.355	29.890
852.377	29.823
852.399	29.845
852.421	29.877
852.442	29.859
852.464	29.868
852.486	29.877
852.508	29.731
852.530	29.800
852.552	29.872
852.574	29.863
852.596	29.863
852.618	29.881
852.639	29.903
852.661	29.827
852.683	29.814
852.705	29.836
852.727	29.845
852.749	29.827
852.771	29.786
852.792	29.863
852.814	29.894
852.836	29.854
852.858	29.872
852.880	29.872
852.902	29.872
852.924	29.859
852.945	29.827
852.967	29.859
852.989	29.773
853.011	29.832
853.033	29.854
853.055	29.750
853.076	29.836
853.098	29.841
853.120	29.899
853.142	29.881
853.164	29.868
853.185	29.805
853.207	29.836
853.229	29.841
853.251	29.859
853.272	29.845
853.294	29.965
853.316	29.921
853.338	29.903
853.360	29.841
853.381	29.841
853.403	29.818
853.425	29.881
853.447	29.868
853.468	29.872
853.490	29.782
853.512	29.823
853.534	29.890
853.555	29.854
853.577	29.832
853.599	29.859
853.620	29.854
853.642	29.917
853.664	29.836
853.686	29.814
853.707	29.805
853.729	29.827
853.751	29.841
853.773	29.854
853.794	29.890
853.816	29.890
853.838	29.859
853.859	29.850
853.881	29.836
853.903	29.850
853.924	29.863
853.946	29.832
853.968	29.890
853.989	29.872
854.011	29.845
854.033	29.859
854.054	29.823
854.076	29.877
854.098	29.841
854.119	29.872
854.141	29.814
854.163	29.800
854.184	29.845
854.206	29.868
854.228	29.832
854.249	29.886
854.271	29.809
854.292	29.823
854.314	29.805
854.336	29.836
854.357	29.832
854.379	29.814
854.401	29.845
854.422	29.868
854.444	29.795
854.465	29.832
854.487	29.899
854.509	29.841
854.530	29.773
854.552	29.827
854.573	29.841
854.595	29.845
854.617	29.881
854.638	29.921
854.660	29.859
854.681	29.908
854.703	29.868
854.724	29.836
854.746	29.814
854.767	29.850
854.789	29.912
854.811	29.908
854.832	29.845
854.854	29.854
854.875	29.836
854.897	29.903
854.918	29.777
854.940	29.845
854.961	29.841
854.983	29.845
855.004	29.786
855.026	29.877
855.047	29.899
855.069	29.868
855.090	29.800
855.112	29.845
855.133	29.795
855.155	29.777
855.176	29.750
855.198	29.782
855.219	29.859
855.241	29.881
855.262	29.877
855.284	29.836
855.305	29.854
