Wavelength (nm)	Rel. spec. intensity (dB)
865.276	29.680
865.295	29.727
865.315	29.736
865.335	29.764
865.355	29.745
865.375	29.777
865.395	29.713
865.415	29.754
865.435	29.754
865.454	29.741
865.474	29.680
865.494	29.671
865.514	29.791
865.534	29.689
865.554	29.754
865.574	29.666
865.593	29.661
865.613	29.708
865.633	29.745
865.653	29.624
865.673	29.731
865.693	29.791
865.712	29.759
865.732	29.699
865.752	29.717
865.772	29.791
865.792	29.671
865.812	29.773
865.831	29.708
865.851	29.717
865.871	29.768
865.891	29.731
865.911	29.786
865.930	29.754
865.950	29.722
865.970	29.685
865.990	29.759
866.009	29.666
866.029	29.717
866.049	29.741
866.069	29.809
866.089	29.722
866.108	29.713
866.128	29.827
866.148	29.680
866.168	29.699
866.187	29.643
866.207	29.736
866.227	29.713
866.247	29.694
866.266	29.717
866.286	29.777
866.306	29.633
866.325	29.699
866.345	29.666
866.365	29.754
866.385	29.731
866.404	29.685
866.424	29.795
866.444	29.736
866.463	29.777
866.483	29.750
866.503	29.708
866.523	29.754
866.542	29.773
866.562	29.717
866.582	29.722
866.601	29.731
866.621	29.791
866.641	29.727
866.660	29.717
866.680	29.777
866.700	29.754
866.719	29.736
866.739	29.713
866.759	29.727
866.778	29.727
866.798	29.675
866.818	29.657
866.837	29.717
866.857	29.708
866.876	29.657
866.896	29.708
866.916	29.741
866.935	29.708
866.955	29.881
866.975	29.731
866.994	29.759
867.014	29.694
867.033	29.722
867.053	29.736
867.073	29.736
867.092	29.713
867.112	29.750
867.131	29.643
867.151	29.773
867.171	29.694
867.190	29.694
867.210	29.768
867.229	29.722
867.249	29.750
867.268	29.694
867.288	29.768
867.308	29.731
867.327	29.671
867.347	29.647
867.366	29.750
867.386	29.764
867.405	29.717
867.425	29.722
867.444	29.722
867.464	29.722
867.483	29.768
867.503	29.750
867.523	29.717
867.542	29.727
867.562	29.745
867.581	29.750
867.601	29.754
867.620	29.703
867.640	29.685
867.659	29.754
867.679	29.777
867.698	29.731
867.718	29.809
867.737	29.777
867.757	29.782
867.776	29.699
867.796	29.694
867.815	29.731
867.834	29.832
867.854	29.727
867.873	29.736
867.893	29.731
867.912	29.685
867.932	29.708
867.951	29.727
867.971	29.768
867.990	29.777
868.010	29.703
868.029	29.699
868.048	29.689
868.068	29.754
868.087	29.680
868.107	29.773
868.126	29.745
868.146	29.722
868.165	29.694
868.184	29.736
868.204	29.741
868.223	29.731
868.243	29.699
868.262	29.671
868.281	29.694
868.301	29.708
868.320	29.685
868.340	29.666
868.359	29.666
868.378	29.754
868.398	29.795
868.417	29.680
868.437	29.727
868.456	29.689
868.475	29.713
868.495	29.731
868.514	29.759
868.533	29.731
868.553	29.722
868.572	29.694
868.591	29.703
868.611	29.666
868.630	29.777
868.649	29.717
868.669	29.685
868.688	29.703
868.707	29.652
868.727	29.722
868.746	29.741
868.765	29.713
868.785	29.713
868.804	29.694
868.823	29.814
868.843	29.666
868.862	29.745
868.881	29.731
868.900	29.689
868.920	29.703
868.939	29.750
868.958	29.694
868.978	29.657
868.997	29.750
869.016	29.786
869.035	29.689
869.055	29.685
869.074	29.694
869.093	29.699
869.112	29.680
869.132	29.750
869.151	29.675
869.170	29.699
869.189	29.750
869.209	29.671
869.228	29.768
869.247	29.759
869.266	29.805
869.286	29.759
869.305	29.727
869.324	29.754
869.343	29.795
869.362	29.745
869.382	29.713
869.401	29.722
869.420	29.699
869.439	29.759
869.459	29.722
869.478	29.750
869.497	29.722
869.516	29.717
869.535	29.814
869.554	29.759
869.574	29.703
869.593	29.708
869.612	29.722
869.631	29.685
869.650	29.713
869.669	29.750
869.689	29.745
869.708	29.759
869.727	29.680
869.746	29.727
869.765	29.699
869.784	29.652
869.804	29.657
869.823	29.736
869.842	29.782
869.861	29.717
869.880	29.708
869.899	29.791
869.918	29.827
869.937	29.754
869.957	29.685
869.976	29.741
869.995	29.745
870.014	29.699
870.033	29.713
870.052	29.782
870.071	29.805
870.090	29.777
870.109	29.671
870.128	29.680
870.147	29.731
870.167	29.713
870.186	29.731
870.205	29.717
870.224	29.768
870.243	29.699
870.262	29.722
870.281	29.805
870.300	29.675
870.319	29.764
870.338	29.809
870.357	29.713
870.376	29.809
870.395	29.694
870.414	29.717
870.433	29.685
870.452	29.764
870.471	29.777
870.490	29.736
870.509	29.777
870.528	29.717
870.547	29.759
870.566	29.628
870.585	29.708
870.604	29.694
870.623	29.745
870.642	29.689
870.661	29.713
870.680	29.736
870.699	29.708
870.718	29.685
870.737	29.699
870.756	29.768
870.775	29.717
870.794	29.699
870.813	29.791
870.832	29.745
870.851	29.754
870.870	29.708
870.889	29.666
870.908	29.764
870.927	29.745
870.946	29.750
870.965	29.750
870.984	29.694
871.003	29.777
871.022	29.773
871.041	29.759
871.060	29.777
871.078	29.671
871.097	29.727
871.116	29.809
871.135	29.777
871.154	29.777
871.173	29.727
871.192	29.703
871.211	29.671
871.230	29.685
871.249	29.736
871.267	29.699
871.286	29.713
871.305	29.680
871.324	29.782
871.343	29.782
871.362	29.777
871.381	29.777
871.400	29.703
871.418	29.750
871.437	29.786
871.456	29.731
871.475	29.647
871.494	29.741
871.513	29.791
871.531	29.666
871.550	29.768
871.569	29.675
871.588	29.652
871.607	29.741
871.626	29.764
871.644	29.745
871.663	29.727
871.682	29.699
871.701	29.750
871.720	29.722
871.739	29.666
871.757	29.731
871.776	29.777
871.795	29.722
871.814	29.694
871.833	29.727
871.851	29.731
871.870	29.703
871.889	29.680
871.908	29.722
871.926	29.768
871.945	29.671
