Wavelength (nm)	Rel. spec. intensity (dB)
853.534	29.832
853.555	29.768
853.577	29.731
853.599	29.827
853.620	29.850
853.642	29.800
853.664	29.777
853.686	29.795
853.707	29.777
853.729	29.741
853.751	29.777
853.773	29.731
853.794	29.717
853.816	29.764
853.838	29.708
853.859	29.741
853.881	29.666
853.903	29.745
853.924	29.759
853.946	29.736
853.968	29.795
853.989	29.750
854.011	29.736
854.033	29.754
854.054	29.795
854.076	29.741
854.098	29.722
854.119	29.818
854.141	29.809
854.163	29.731
854.184	29.750
854.206	29.708
854.228	29.680
854.249	29.703
854.271	29.791
854.292	29.750
854.314	29.814
854.336	29.805
854.357	29.764
854.379	29.727
854.401	29.708
854.422	29.741
854.444	29.736
854.465	29.731
854.487	29.759
854.509	29.685
854.530	29.791
854.552	29.800
854.573	29.777
854.595	29.768
854.617	29.708
854.638	29.795
854.660	29.666
854.681	29.768
854.703	29.782
854.724	29.832
854.746	29.795
854.767	29.782
854.789	29.713
854.811	29.773
854.832	29.722
854.854	29.786
854.875	29.754
854.897	29.736
854.918	29.703
854.940	29.791
854.961	29.764
854.983	29.750
855.004	29.754
855.026	29.777
855.047	29.713
855.069	29.773
855.090	29.727
855.112	29.750
855.133	29.791
855.155	29.863
855.176	30.334
855.198	31.212
855.219	32.122
855.241	33.017
855.262	33.596
855.284	33.526
855.305	32.819
855.327	31.903
855.348	30.849
855.370	30.158
855.391	29.881
855.413	29.886
855.434	29.805
855.456	29.754
855.477	29.782
855.498	29.754
855.520	29.759
855.541	29.759
855.563	29.759
855.584	29.791
855.606	29.764
855.627	29.795
855.648	29.768
855.670	29.827
855.691	29.841
855.713	29.736
855.734	29.764
855.755	29.773
855.777	29.786
855.798	29.841
855.820	29.777
855.841	29.750
855.862	29.795
855.884	29.791
855.905	29.727
855.927	29.768
855.948	29.750
855.969	29.745
855.991	29.754
856.012	29.717
856.033	29.703
856.055	29.741
856.076	29.768
856.098	29.750
856.119	29.736
856.140	29.703
856.162	29.841
856.183	29.814
856.204	29.850
856.226	29.791
856.247	29.791
856.268	29.782
856.290	29.722
856.311	29.722
856.332	29.818
856.354	29.759
856.375	29.786
856.396	29.768
856.417	29.750
856.439	29.741
856.460	29.754
856.481	29.699
856.503	29.717
856.524	29.786
856.545	29.722
856.566	29.805
856.588	29.768
856.609	29.759
856.630	29.741
856.652	29.782
856.673	29.773
856.694	29.768
856.715	29.708
856.737	29.727
856.758	29.713
856.779	29.750
856.800	29.759
856.822	29.786
856.843	29.754
856.864	29.745
856.885	29.759
856.907	29.736
856.928	29.741
856.949	29.666
856.970	29.759
856.991	29.782
857.013	29.814
857.034	29.823
857.055	29.722
857.076	29.795
857.097	29.782
857.119	29.800
857.140	29.741
857.161	29.854
857.182	29.823
857.203	29.777
857.225	29.827
857.246	29.764
857.267	29.768
857.288	29.877
857.309	29.823
857.330	29.727
857.352	29.736
857.373	29.703
857.394	29.750
857.415	29.736
857.436	29.841
857.457	29.777
857.479	29.823
857.500	29.754
857.521	29.814
857.542	29.745
857.563	29.782
857.584	29.759
857.605	29.736
857.626	29.759
857.648	29.680
857.669	29.754
857.690	29.731
857.711	29.750
857.732	29.713
857.753	29.805
857.774	29.699
857.795	29.773
857.816	29.764
857.837	29.750
857.859	29.782
857.880	29.854
857.901	29.845
857.922	29.827
857.943	29.868
857.964	29.764
857.985	29.754
858.006	29.680
858.027	29.736
858.048	29.791
858.069	29.818
858.090	29.722
858.111	29.764
858.132	29.782
858.153	29.731
858.174	29.759
858.195	29.809
858.216	29.741
858.237	29.727
858.258	29.814
858.279	29.703
858.300	29.786
858.321	29.754
858.342	29.694
858.363	29.754
858.384	29.800
858.406	29.782
858.426	29.809
858.447	29.800
858.468	29.827
858.489	29.764
858.510	29.736
858.531	29.685
858.552	29.768
858.573	29.782
858.594	29.841
858.615	29.745
858.636	29.750
858.657	29.800
858.678	29.800
858.699	29.863
858.720	29.805
858.741	29.671
858.762	29.782
858.783	29.850
858.804	29.750
858.825	29.768
858.846	29.818
858.867	29.777
858.888	29.731
858.908	29.661
858.929	29.727
858.950	29.750
858.971	29.722
858.992	29.754
859.013	29.768
859.034	29.764
859.055	29.773
859.076	29.764
859.097	29.661
859.117	29.731
859.138	29.768
859.159	29.800
859.180	29.722
859.201	29.731
859.222	29.759
859.243	29.795
859.264	29.777
859.284	29.800
859.305	29.800
859.326	29.773
859.347	29.754
859.368	29.773
859.389	29.777
859.410	29.809
859.430	29.768
859.451	29.782
859.472	29.768
859.493	29.773
859.514	29.768
859.534	29.795
859.555	29.818
859.576	29.745
859.597	29.750
859.618	29.750
859.639	29.741
859.659	29.795
859.680	29.750
859.701	29.741
859.722	29.717
859.742	29.800
859.763	29.713
859.784	29.754
859.805	29.750
859.826	29.795
859.846	29.773
859.867	29.827
859.888	29.845
859.909	29.754
859.929	29.754
859.950	29.759
859.971	29.694
859.992	29.731
860.012	29.741
860.033	29.800
860.054	29.814
860.075	29.745
860.095	29.736
860.116	29.800
860.137	29.750
860.158	29.694
860.178	29.768
860.199	29.741
860.220	29.768
860.240	29.754
860.261	29.823
