Wavelength (nm)	Rel. spec. intensity (dB)
849.590	36.578
849.612	37.733
849.634	37.173
849.657	35.567
849.679	34.529
849.701	33.280
849.724	31.770
849.746	30.358
849.768	29.956
849.791	29.814
849.813	29.777
849.835	29.764
849.857	29.750
849.880	29.717
849.902	29.786
849.924	29.845
849.946	29.791
849.969	29.814
849.991	29.759
850.013	29.773
850.036	29.777
850.058	29.727
850.080	29.741
850.102	29.703
850.125	29.764
850.147	29.685
850.169	29.694
850.191	29.805
850.214	29.750
850.236	29.754
850.258	29.713
850.280	29.708
850.302	29.722
850.325	29.786
850.347	29.750
850.369	29.754
850.391	29.694
850.414	29.671
850.436	29.741
850.458	29.791
850.480	29.754
850.502	29.638
850.524	29.745
850.547	29.754
850.569	29.680
850.591	29.671
850.613	29.717
850.635	29.638
850.658	29.768
850.680	29.745
850.702	29.773
850.724	29.703
850.746	29.754
850.768	29.754
850.791	29.694
850.813	29.717
850.835	29.708
850.857	29.805
850.879	29.768
850.901	29.741
850.923	29.731
850.945	29.768
850.968	29.694
850.990	29.750
851.012	29.782
851.034	29.741
851.056	29.773
851.078	29.754
851.100	29.768
851.122	29.609
851.144	29.657
851.167	29.628
851.189	29.717
851.211	29.699
851.233	29.685
851.255	29.689
851.277	29.722
851.299	29.694
851.321	29.773
851.343	29.736
851.365	29.782
851.387	29.764
851.409	29.736
851.431	29.722
851.453	29.750
851.476	29.624
851.498	29.722
851.520	29.703
851.542	29.699
851.564	29.717
851.586	29.652
851.608	29.722
851.630	29.703
851.652	29.675
851.674	29.750
851.696	29.727
851.718	29.731
851.740	29.689
851.762	29.754
851.784	29.768
851.806	29.759
851.828	29.699
851.850	29.671
851.872	29.689
851.894	29.731
851.916	29.745
851.938	29.759
851.960	29.777
851.982	29.666
852.004	29.717
852.026	29.731
852.048	29.759
852.070	29.671
852.092	29.703
852.114	29.731
852.135	29.643
852.157	29.768
852.179	29.736
852.201	29.722
852.223	29.699
852.245	29.689
852.267	29.805
852.289	29.717
852.311	29.699
852.333	29.666
852.355	29.736
852.377	29.699
852.399	29.722
852.421	29.694
852.442	29.666
852.464	29.795
852.486	29.685
852.508	29.722
852.530	29.703
852.552	29.818
852.574	29.754
852.596	29.717
852.618	29.605
852.639	29.685
852.661	29.727
852.683	29.741
852.705	29.699
852.727	29.736
852.749	29.791
852.771	29.694
852.792	29.827
852.814	29.750
852.836	29.708
852.858	29.680
852.880	29.717
852.902	29.736
852.924	29.782
852.945	29.750
852.967	29.666
852.989	29.722
853.011	29.699
853.033	29.764
853.055	29.791
853.076	29.782
853.098	29.694
853.120	29.699
853.142	29.754
853.164	29.689
853.185	29.741
853.207	29.680
853.229	29.759
853.251	29.750
853.272	29.791
853.294	29.647
853.316	29.685
853.338	29.727
853.360	29.643
853.381	29.657
853.403	29.671
853.425	29.680
853.447	29.680
853.468	29.768
853.490	29.708
853.512	29.717
853.534	29.727
853.555	29.675
853.577	29.713
853.599	29.759
853.620	29.741
853.642	29.736
853.664	29.791
853.686	29.699
853.707	29.685
853.729	29.657
853.751	29.823
853.773	29.814
853.794	29.800
853.816	29.717
853.838	29.731
853.859	29.713
853.881	29.699
853.903	29.703
853.924	29.680
853.946	29.736
853.968	29.750
853.989	29.800
854.011	29.745
854.033	29.759
854.054	29.689
854.076	29.675
854.098	29.708
854.119	29.759
854.141	29.699
854.163	29.717
854.184	29.731
854.206	29.745
854.228	29.731
854.249	29.652
854.271	29.722
854.292	29.731
854.314	29.736
854.336	29.624
854.357	29.745
854.379	29.777
854.401	29.777
854.422	29.768
854.444	29.731
854.465	29.750
854.487	29.750
854.509	29.652
854.530	29.713
854.552	29.657
854.573	29.657
854.595	29.713
