Wavelength (nm)	Rel. spec. intensity (dB)
853.512	29.850
853.534	29.795
853.555	29.877
853.577	29.818
853.599	29.768
853.620	29.823
853.642	29.850
853.664	29.890
853.686	29.930
853.707	29.800
853.729	29.886
853.751	29.854
853.773	29.823
853.794	29.841
853.816	29.841
853.838	29.917
853.859	29.886
853.881	29.773
853.903	29.854
853.924	29.795
853.946	29.903
853.968	29.854
853.989	29.912
854.011	29.832
854.033	29.886
854.054	29.841
854.076	29.805
854.098	29.868
854.119	29.814
854.141	29.764
854.163	29.836
854.184	29.912
854.206	29.881
854.228	29.854
854.249	29.795
854.271	29.814
854.292	29.886
854.314	29.845
854.336	29.868
854.357	29.814
854.379	29.845
854.401	29.836
854.422	29.881
854.444	29.917
854.465	29.823
854.487	29.868
854.509	29.854
854.530	29.805
854.552	29.805
854.573	29.890
854.595	29.850
854.617	29.841
854.638	29.877
854.660	29.795
854.681	29.841
854.703	29.832
854.724	29.877
854.746	29.786
854.767	29.809
854.789	29.795
854.811	29.782
854.832	29.836
854.854	29.948
854.875	29.836
854.897	29.841
854.918	29.948
854.940	29.850
854.961	29.814
854.983	29.868
855.004	29.886
855.026	29.836
855.047	29.836
855.069	29.877
855.090	29.795
855.112	29.764
855.133	29.805
855.155	29.805
855.176	29.823
855.198	29.912
855.219	29.768
855.241	29.768
855.262	29.800
855.284	29.809
855.305	29.832
855.327	29.841
855.348	29.795
855.370	29.809
855.391	29.836
855.413	29.894
855.434	29.872
855.456	29.854
855.477	29.791
855.498	29.841
855.520	29.823
855.541	29.877
855.563	29.934
855.584	29.881
855.606	29.886
855.627	29.890
855.648	29.872
855.670	29.827
855.691	29.809
855.713	29.850
855.734	29.859
855.755	29.850
855.777	29.841
855.798	29.841
855.820	29.832
855.841	29.809
855.862	29.823
855.884	29.854
855.905	29.881
855.927	29.795
855.948	29.845
855.969	29.768
855.991	29.809
856.012	29.903
856.033	29.814
856.055	29.818
856.076	29.731
856.098	29.814
856.119	29.827
856.140	29.814
856.162	29.823
856.183	29.908
856.204	29.850
856.226	29.850
856.247	29.791
856.268	29.823
856.290	29.845
856.311	29.921
856.332	29.805
856.354	29.868
856.375	29.832
856.396	29.850
856.417	29.809
856.439	29.859
856.460	29.805
856.481	29.836
856.503	29.872
856.524	29.845
856.545	29.863
856.566	29.814
856.588	29.768
856.609	29.741
856.630	29.809
856.652	29.877
856.673	29.877
856.694	29.805
856.715	29.800
856.737	29.841
856.758	29.868
856.779	29.948
856.800	29.877
856.822	29.832
856.843	29.890
856.864	29.877
856.885	29.791
856.907	29.841
856.928	29.845
856.949	29.832
856.970	29.832
856.991	29.809
857.013	29.805
857.034	29.800
857.055	29.859
857.076	29.881
857.097	29.872
857.119	29.841
857.140	29.872
857.161	29.850
857.182	29.863
857.203	29.827
857.225	29.850
857.246	29.859
857.267	29.809
857.288	29.877
857.309	29.859
857.330	29.773
857.352	29.850
857.373	29.877
