Wavelength (nm)	Rel. spec. intensity (dB)
852.267	29.791
852.289	29.868
852.311	29.850
852.333	29.814
852.355	29.877
852.377	29.899
852.399	29.795
852.421	29.791
852.442	29.800
852.464	29.850
852.486	29.926
852.508	29.805
852.530	29.859
852.552	29.886
852.574	29.872
852.596	29.863
852.618	29.818
852.639	29.859
852.661	29.845
852.683	29.850
852.705	29.836
852.727	29.823
852.749	29.795
852.771	29.881
852.792	29.872
852.814	29.863
852.836	29.850
852.858	29.859
852.880	29.845
852.902	29.800
852.924	29.863
852.945	29.894
852.967	29.850
852.989	29.782
853.011	29.872
853.033	29.805
853.055	29.823
853.076	29.894
853.098	29.908
853.120	29.841
853.142	29.899
853.164	29.791
853.185	29.841
853.207	29.832
853.229	29.868
853.251	29.868
853.272	29.877
853.294	29.832
853.316	29.836
853.338	29.827
853.360	29.800
853.381	29.827
853.403	29.886
853.425	29.754
853.447	29.795
853.468	29.786
853.490	29.850
853.512	29.859
853.534	29.881
853.555	29.863
853.577	29.881
853.599	29.841
853.620	29.795
853.642	29.881
853.664	29.872
853.686	29.881
853.707	29.886
853.729	29.877
853.751	29.782
853.773	29.917
853.794	29.894
853.816	29.841
853.838	29.845
853.859	29.845
853.881	29.818
853.903	29.809
853.924	29.899
853.946	29.814
853.968	29.881
853.989	29.722
854.011	29.814
854.033	29.814
854.054	29.877
854.076	29.859
854.098	29.859
854.119	29.845
854.141	29.841
854.163	29.795
854.184	29.886
854.206	29.832
854.228	29.850
854.249	29.795
854.271	29.832
854.292	29.827
854.314	29.903
854.336	29.841
854.357	29.872
854.379	29.827
854.401	29.854
854.422	29.809
854.444	29.881
854.465	29.827
854.487	29.818
854.509	29.805
854.530	29.850
854.552	29.850
854.573	29.868
854.595	29.827
854.617	29.791
854.638	29.943
854.660	29.814
854.681	29.886
854.703	29.890
854.724	29.786
854.746	29.741
854.767	29.800
854.789	29.872
854.811	29.930
854.832	29.859
854.854	29.850
854.875	29.854
854.897	29.827
854.918	29.827
854.940	29.836
854.961	29.845
854.983	29.850
855.004	29.777
855.026	29.814
855.047	29.800
855.069	29.859
855.090	29.841
855.112	29.926
855.133	29.872
855.155	29.917
855.176	29.877
855.198	29.854
855.219	29.868
855.241	29.899
855.262	29.877
855.284	29.881
855.305	29.814
855.327	29.773
855.348	29.750
855.370	29.850
855.391	29.786
855.413	29.859
855.434	29.832
855.456	29.854
855.477	29.841
855.498	29.823
855.520	29.823
855.541	29.868
855.563	29.894
855.584	29.894
855.606	29.841
855.627	29.818
855.648	29.859
855.670	29.818
855.691	29.827
855.713	29.782
855.734	29.818
