Wavelength (nm)	Rel. spec. intensity (dB)
843.745	29.805
843.768	29.777
843.791	29.722
843.814	29.899
843.837	29.777
843.860	29.745
843.883	29.708
843.907	29.741
843.930	29.745
843.953	29.703
843.976	29.764
843.999	29.754
844.022	29.777
844.045	29.800
844.069	29.750
844.092	29.731
844.115	29.877
844.138	29.827
844.161	29.731
844.184	29.832
844.207	29.805
844.230	29.773
844.253	29.741
844.276	29.777
844.300	29.791
844.323	29.809
844.346	29.754
844.369	29.777
844.392	29.768
844.415	29.741
844.438	29.736
844.461	29.722
844.484	29.708
844.507	29.685
844.530	29.727
844.553	29.795
844.576	29.708
844.599	29.754
844.622	29.722
844.645	29.845
844.668	29.717
844.692	29.764
844.715	29.823
844.738	29.823
844.761	29.791
844.784	29.786
844.807	29.786
844.830	29.759
844.853	29.722
844.876	29.745
844.899	29.736
844.922	29.708
844.945	29.791
844.968	29.708
844.991	29.736
845.014	29.773
845.037	29.782
845.060	29.754
845.083	29.745
845.105	29.731
845.128	29.786
845.151	29.727
845.174	29.791
845.197	29.754
845.220	29.731
845.243	29.800
845.266	29.827
845.289	29.805
845.312	29.782
845.335	29.782
845.358	29.754
845.381	29.750
845.404	29.731
845.427	29.745
845.450	29.745
845.473	29.722
845.496	29.768
845.518	29.805
845.541	29.727
845.564	29.754
845.587	29.717
845.610	29.745
845.633	29.754
845.656	29.741
845.679	29.722
845.702	29.782
845.724	29.745
845.747	29.759
845.770	29.832
845.793	29.727
845.816	29.722
845.839	29.745
845.862	29.773
845.885	29.782
845.907	29.832
845.930	29.791
845.953	29.800
845.976	29.841
845.999	29.791
846.022	29.764
846.045	29.759
846.067	29.731
846.090	29.689
846.113	29.836
846.136	29.777
846.159	29.786
846.182	29.791
846.204	29.764
846.227	29.754
846.250	29.745
846.273	29.731
846.296	29.773
846.318	29.736
846.341	29.685
846.364	29.786
846.387	29.754
846.410	29.741
846.432	29.727
846.455	29.814
846.478	29.717
846.501	29.689
846.523	29.741
846.546	29.823
846.569	29.773
846.592	29.741
846.614	29.814
846.637	29.727
846.660	29.759
846.683	29.823
846.705	29.777
846.728	29.768
846.751	29.768
846.774	29.809
846.796	29.827
846.819	29.773
846.842	29.777
846.865	29.800
846.887	29.791
846.910	29.671
846.933	29.699
846.955	29.764
846.978	29.795
847.001	29.841
847.023	29.823
847.046	29.745
847.069	29.722
847.092	29.791
847.114	29.795
847.137	29.750
847.160	29.777
847.182	29.818
847.205	29.731
847.228	29.736
847.250	29.768
847.273	29.773
847.296	29.717
847.318	29.841
847.341	29.764
847.364	29.741
847.386	29.694
847.409	29.795
847.432	29.750
847.454	29.777
847.477	29.805
847.499	29.795
847.522	29.795
847.545	29.777
847.567	29.741
847.590	29.750
847.613	29.713
847.635	29.777
847.658	29.764
847.680	29.786
847.703	29.708
847.726	29.795
847.748	29.809
847.771	29.773
847.793	29.754
847.816	29.699
847.839	29.741
847.861	29.731
847.884	29.800
847.906	29.699
847.929	29.759
847.951	29.791
847.974	29.727
847.996	29.754
848.019	29.800
848.042	29.754
848.064	29.736
848.087	29.791
848.109	29.717
848.132	29.759
848.154	29.764
848.177	29.699
848.199	29.759
848.222	29.800
848.244	29.773
848.267	29.727
848.289	29.791
848.312	29.722
848.334	29.741
848.357	29.777
848.379	29.731
848.402	29.699
848.424	29.731
848.447	29.731
848.469	29.814
848.492	29.791
848.514	29.731
848.537	29.814
848.559	29.754
848.582	29.736
848.604	29.736
848.627	29.717
848.649	29.791
848.672	29.818
848.694	29.736
848.717	29.741
848.739	29.741
848.761	29.777
848.784	29.823
848.806	29.768
