Wavelength (nm)	Rel. spec. intensity (dB)
850.013	29.727
850.036	29.791
850.058	29.741
850.080	29.703
850.102	29.736
850.125	29.759
850.147	29.741
850.169	29.750
850.191	29.750
850.214	29.782
850.236	29.731
850.258	29.759
850.280	29.652
850.302	29.791
850.325	29.814
850.347	29.736
850.369	29.952
850.391	30.813
850.414	31.787
850.436	32.586
850.458	33.587
850.480	33.389
850.502	32.222
850.524	31.526
850.547	30.546
850.569	30.043
850.591	29.809
850.613	29.722
850.635	29.773
850.658	29.814
850.680	29.689
850.702	29.689
850.724	29.764
850.746	29.786
850.768	29.694
850.791	29.731
850.813	29.750
850.835	29.708
850.857	29.731
850.879	29.736
850.901	29.754
850.923	29.731
850.945	29.764
850.968	29.694
850.990	29.750
851.012	29.795
851.034	29.750
851.056	29.754
851.078	29.768
851.100	29.727
851.122	29.722
851.144	29.708
851.167	29.727
851.189	29.722
851.211	29.818
851.233	29.845
851.255	29.791
851.277	29.777
851.299	29.745
851.321	29.727
851.343	29.786
851.365	29.768
851.387	29.768
851.409	29.823
851.431	29.850
851.453	29.689
851.476	29.736
851.498	29.754
851.520	29.745
851.542	29.745
851.564	29.782
851.586	29.731
851.608	29.722
851.630	29.717
851.652	29.741
851.674	29.745
851.696	29.731
851.718	29.736
851.740	29.708
851.762	29.800
851.784	29.786
851.806	29.764
851.828	29.754
851.850	29.736
851.872	29.773
851.894	29.750
851.916	29.805
851.938	29.722
851.960	29.694
851.982	29.675
852.004	29.685
852.026	29.736
852.048	29.727
852.070	29.782
852.092	29.731
852.114	29.809
852.135	29.736
852.157	29.708
852.179	29.750
852.201	29.827
852.223	29.768
852.245	29.777
852.267	29.750
852.289	29.754
852.311	29.809
852.333	29.777
852.355	29.791
852.377	29.795
852.399	29.805
852.421	29.722
852.442	29.708
852.464	29.722
852.486	29.722
852.508	29.736
852.530	29.685
852.552	29.699
852.574	29.800
852.596	29.736
852.618	29.750
852.639	29.791
852.661	29.872
852.683	29.773
852.705	29.722
852.727	29.809
852.749	29.827
852.771	29.722
852.792	29.805
852.814	29.782
852.836	29.823
852.858	29.759
852.880	29.699
852.902	29.754
852.924	29.836
852.945	29.764
852.967	29.750
852.989	29.736
853.011	29.671
853.033	29.764
853.055	29.722
853.076	29.671
853.098	29.750
853.120	29.717
853.142	29.731
853.164	29.685
853.185	29.791
853.207	29.727
853.229	29.722
853.251	29.699
853.272	29.703
853.294	29.786
853.316	29.768
853.338	29.764
853.360	29.675
853.381	29.741
853.403	29.745
853.425	29.745
853.447	29.832
853.468	29.768
853.490	29.777
853.512	29.777
853.534	29.680
853.555	29.722
853.577	29.736
853.599	29.731
853.620	29.773
853.642	29.685
853.664	29.764
853.686	29.759
853.707	29.703
853.729	29.736
853.751	29.786
853.773	29.786
853.794	29.727
853.816	29.759
853.838	29.745
853.859	29.699
853.881	29.694
853.903	29.717
853.924	29.685
853.946	29.731
853.968	29.699
853.989	29.786
854.011	29.795
854.033	29.814
854.054	29.713
854.076	29.694
854.098	29.722
854.119	29.699
854.141	29.731
854.163	29.745
854.184	29.750
854.206	29.768
854.228	29.754
854.249	29.759
854.271	29.773
854.292	29.680
854.314	29.703
854.336	29.661
854.357	29.680
854.379	29.736
854.401	29.717
854.422	29.777
854.444	29.773
854.465	29.750
854.487	29.768
854.509	29.750
854.530	29.768
854.552	29.713
854.573	29.786
854.595	29.745
854.617	29.782
854.638	29.827
854.660	29.773
854.681	29.795
854.703	29.754
854.724	29.773
854.746	29.773
854.767	29.736
854.789	29.685
854.811	29.722
854.832	29.791
854.854	29.814
854.875	29.713
854.897	29.827
854.918	29.727
854.940	29.750
854.961	29.795
854.983	29.841
855.004	29.750
855.026	29.736
855.047	29.708
855.069	29.703
855.090	29.764
855.112	29.713
855.133	29.754
855.155	29.717
855.176	29.713
855.198	29.836
855.219	29.680
855.241	29.741
855.262	29.759
855.284	29.713
855.305	29.805
855.327	29.754
855.348	29.703
855.370	29.786
855.391	29.754
855.413	29.759
855.434	29.750
855.456	29.708
