Wavelength (nm)	Rel. spec. intensity (dB)
823.527	29.782
823.553	29.777
823.579	29.741
823.605	29.722
823.630	29.717
823.656	29.777
823.682	29.764
823.708	29.750
823.734	29.805
823.760	29.777
823.785	29.814
823.811	29.736
823.837	29.750
823.863	29.782
823.889	29.782
823.914	29.809
823.940	29.750
823.966	29.832
823.992	29.777
824.018	29.745
824.043	29.791
824.069	29.754
824.095	29.786
824.121	29.777
824.147	29.731
824.172	29.782
824.198	29.782
824.224	29.791
824.250	29.832
824.275	29.736
824.301	29.727
824.327	29.741
824.353	29.805
824.378	29.773
824.404	29.745
824.430	29.699
824.456	29.795
824.481	29.782
824.507	29.823
824.533	29.863
824.558	29.786
824.584	29.841
824.610	29.795
824.636	29.745
824.661	29.859
824.687	29.832
824.713	29.786
824.738	29.791
824.764	29.859
824.790	29.800
824.815	29.791
824.841	29.731
824.867	29.754
824.892	29.805
824.918	29.809
824.944	29.745
824.969	29.832
824.995	29.736
825.021	29.903
825.047	29.800
825.072	29.782
825.098	29.832
825.123	29.727
825.149	29.800
825.175	29.764
825.200	29.736
825.226	29.764
825.252	29.800
825.277	29.814
825.303	29.759
825.328	29.805
825.354	29.859
825.380	29.863
825.405	29.795
825.431	29.773
825.457	29.741
825.482	29.795
825.508	29.759
825.533	29.764
825.559	29.805
825.585	29.809
825.610	29.741
825.636	29.827
825.661	29.731
825.687	29.745
825.712	29.805
825.738	29.680
825.764	29.741
825.789	29.777
825.815	29.736
825.840	29.823
825.866	29.786
825.891	29.764
825.917	29.731
825.942	29.768
825.968	29.791
825.994	29.764
826.019	29.722
826.045	29.800
826.070	29.768
826.096	29.800
826.121	29.759
826.147	29.777
826.172	29.768
826.198	29.768
826.223	29.854
826.249	29.845
826.274	29.818
826.300	29.814
826.325	29.731
826.351	29.791
826.376	29.800
826.402	29.872
826.427	29.768
826.453	29.741
826.478	29.727
826.504	29.773
826.529	29.764
826.555	29.795
826.580	29.768
826.605	29.786
826.631	29.809
826.656	29.754
826.682	29.764
826.707	29.731
826.733	29.713
826.758	29.750
826.784	29.791
826.809	29.745
826.834	29.741
826.860	29.754
826.885	29.845
826.911	29.795
826.936	29.827
826.962	29.795
826.987	29.786
827.012	29.786
827.038	29.795
827.063	29.868
827.089	29.877
827.114	29.854
827.139	29.773
827.165	29.814
827.190	29.727
827.216	29.795
827.241	29.722
827.266	29.777
827.292	29.791
827.317	29.859
827.342	29.818
827.368	29.786
827.393	29.814
827.418	29.777
827.444	29.800
827.469	29.800
827.495	29.745
827.520	29.754
827.545	29.736
827.570	29.782
827.596	29.827
827.621	29.795
827.646	29.731
827.672	29.745
827.697	29.731
827.722	29.791
827.748	29.805
827.773	29.827
827.798	29.814
827.824	29.745
827.849	29.731
827.874	29.777
827.900	29.805
827.925	29.722
827.950	29.731
827.975	29.699
828.001	29.800
828.026	29.805
828.051	29.741
828.077	29.750
828.102	29.786
828.127	29.791
828.152	29.777
828.178	29.768
828.203	29.800
828.228	29.745
828.253	29.713
828.279	29.890
828.304	29.805
828.329	29.731
828.354	29.754
828.380	29.768
828.405	29.773
828.430	29.841
828.455	29.832
828.480	29.773
828.506	29.814
828.531	29.782
828.556	29.814
828.581	29.736
828.606	29.717
828.632	29.759
828.657	29.731
828.682	29.795
828.707	29.773
828.732	29.759
828.758	29.745
828.783	29.764
828.808	29.750
828.833	29.823
828.858	29.832
828.883	29.827
828.909	29.759
828.934	29.782
828.959	29.722
828.984	29.768
829.009	29.773
829.034	29.764
829.060	29.731
829.085	29.768
829.110	29.731
829.135	29.795
829.160	29.805
829.185	29.759
829.210	29.863
829.235	29.845
829.261	29.809
829.286	29.773
829.311	29.814
829.336	29.809
829.361	29.754
829.386	29.818
829.411	29.814
829.436	29.764
829.461	29.750
829.487	29.759
829.512	29.845
829.537	29.814
829.562	29.791
829.587	29.759
829.612	29.800
829.637	29.713
829.662	29.708
829.687	29.727
829.712	29.713
829.737	29.782
829.762	29.764
829.787	29.832
829.812	29.872
829.837	29.741
829.862	29.754
829.888	29.791
829.913	29.832
829.938	29.782
829.963	29.795
829.988	29.800
830.013	29.773
