Wavelength (nm)	Rel. spec. intensity (dB)
847.545	32.335
847.567	31.024
847.590	30.204
847.613	29.908
847.635	29.952
847.658	29.791
847.680	29.782
847.703	29.809
847.726	29.943
847.748	31.209
847.771	32.232
847.793	33.226
847.816	34.198
847.839	33.950
847.861	32.769
847.884	31.931
847.906	30.561
847.929	29.969
847.951	29.795
847.974	29.791
847.996	29.773
848.019	29.764
848.042	29.745
848.064	29.809
848.087	29.745
848.109	29.703
848.132	29.759
848.154	29.722
848.177	29.786
848.199	29.722
848.222	29.671
848.244	29.713
848.267	29.722
848.289	29.717
848.312	29.671
848.334	29.685
848.357	29.717
848.379	29.643
848.402	29.727
848.424	29.699
848.447	29.689
848.469	29.633
848.492	29.727
848.514	29.836
848.537	29.791
848.559	29.773
848.582	29.722
848.604	29.736
848.627	29.741
848.649	29.745
848.672	29.713
848.694	29.777
848.717	29.782
848.739	29.722
848.761	29.795
848.784	29.777
848.806	29.699
848.829	29.736
848.851	29.727
848.874	29.717
848.896	29.754
848.919	29.731
848.941	29.750
848.963	29.773
848.986	29.708
849.008	29.717
849.031	29.722
849.053	29.722
849.075	29.814
849.098	29.814
849.120	29.675
849.143	29.717
849.165	29.703
849.187	29.745
849.210	29.694
849.232	29.717
849.254	29.708
849.277	29.675
849.299	29.727
849.322	29.699
849.344	29.800
849.366	29.745
849.389	29.791
849.411	29.745
849.433	29.745
849.456	29.708
849.478	29.750
849.500	29.657
849.523	29.694
849.545	29.759
849.567	29.764
849.590	29.745
849.612	29.768
849.634	29.741
849.657	29.731
849.679	29.703
849.701	29.703
849.724	29.786
849.746	29.745
849.768	29.680
849.791	29.708
849.813	29.675
849.835	29.619
849.857	29.689
849.880	29.708
849.902	29.736
849.924	29.791
849.946	29.805
849.969	29.736
849.991	29.731
850.013	29.727
850.036	29.722
850.058	29.666
850.080	29.777
850.102	29.708
850.125	29.741
850.147	29.736
850.169	29.722
850.191	29.699
850.214	29.727
850.236	29.727
850.258	29.661
850.280	29.777
850.302	29.666
850.325	29.694
850.347	29.750
850.369	29.782
850.391	29.741
850.414	29.764
850.436	29.689
850.458	29.791
850.480	29.795
850.502	29.736
850.524	29.703
850.547	29.750
850.569	29.795
850.591	29.717
850.613	29.643
850.635	29.722
850.658	29.657
850.680	29.713
850.702	29.741
850.724	29.768
850.746	29.699
850.768	29.675
850.791	29.685
850.813	29.764
850.835	29.741
850.857	29.680
850.879	29.764
850.901	29.699
850.923	29.741
850.945	29.722
850.968	29.750
850.990	29.661
851.012	29.736
851.034	29.666
851.056	29.768
851.078	29.699
851.100	29.759
851.122	29.750
851.144	29.708
851.167	29.731
851.189	29.713
851.211	29.713
851.233	29.717
851.255	29.703
851.277	29.689
851.299	29.745
851.321	29.809
851.343	29.754
851.365	29.805
851.387	29.759
851.409	29.736
851.431	29.703
851.453	29.689
851.476	29.694
851.498	29.708
851.520	29.768
851.542	29.713
851.564	29.754
851.586	29.694
851.608	29.694
851.630	29.685
851.652	29.708
851.674	29.805
851.696	29.731
851.718	29.703
851.740	29.722
851.762	29.773
851.784	29.685
851.806	29.694
851.828	29.827
851.850	29.727
851.872	29.694
851.894	29.717
851.916	29.750
851.938	29.699
851.960	29.685
851.982	29.703
852.004	29.699
852.026	29.689
852.048	29.754
852.070	29.754
852.092	29.745
852.114	29.713
852.135	29.689
852.157	29.699
852.179	29.823
852.201	29.694
852.223	29.685
852.245	29.754
852.267	29.708
852.289	29.609
852.311	29.675
852.333	29.717
852.355	29.741
852.377	29.782
852.399	29.680
852.421	29.643
