Wavelength (nm)	Rel. spec. intensity (dB)
856.098	29.773
856.119	29.805
856.140	29.764
856.162	29.759
856.183	29.689
856.204	29.741
856.226	29.699
856.247	29.786
856.268	29.745
856.290	29.694
856.311	29.736
856.332	29.703
856.354	29.764
856.375	29.708
856.396	29.657
856.417	29.768
856.439	29.773
856.460	29.754
856.481	29.717
856.503	29.759
856.524	29.741
856.545	29.699
856.566	29.685
856.588	29.773
856.609	29.773
856.630	29.703
856.652	29.754
856.673	29.727
856.694	29.750
856.715	29.685
856.737	29.666
856.758	29.773
856.779	29.736
856.800	29.661
856.822	29.773
856.843	29.713
856.864	29.727
856.885	29.805
856.907	29.731
856.928	29.754
856.949	29.643
856.970	29.773
856.991	29.759
857.013	29.689
857.034	29.652
857.055	29.713
857.076	29.605
857.097	29.764
857.119	29.750
857.140	29.736
857.161	29.680
857.182	29.685
857.203	29.768
857.225	29.768
857.246	29.759
857.267	29.805
857.288	29.754
857.309	29.685
857.330	29.722
857.352	29.809
857.373	29.736
857.394	29.694
857.415	29.713
857.436	29.773
857.457	29.750
857.479	29.754
857.500	29.754
857.521	29.661
857.542	29.759
857.563	29.736
857.584	29.759
857.605	29.764
857.626	29.713
857.648	29.759
857.669	29.805
857.690	29.791
857.711	29.791
857.732	29.727
857.753	29.805
857.774	29.736
857.795	29.741
857.816	29.800
857.837	29.791
857.859	29.777
857.880	29.759
857.901	29.699
857.922	29.786
857.943	29.661
857.964	29.731
857.985	29.741
858.006	29.713
858.027	29.727
858.048	29.750
858.069	29.754
858.090	29.731
858.111	29.800
858.132	29.754
858.153	29.764
858.174	29.666
858.195	29.671
858.216	29.777
858.237	29.736
858.258	29.782
858.279	29.643
858.300	29.890
858.321	29.671
858.342	29.759
858.363	29.773
858.384	29.713
858.406	29.731
858.426	29.708
858.447	29.727
858.468	29.745
858.489	29.703
858.510	29.773
858.531	29.791
858.552	29.736
858.573	29.671
858.594	29.782
858.615	29.703
858.636	29.633
858.657	29.699
858.678	29.750
858.699	29.786
858.720	29.736
858.741	29.699
858.762	29.657
858.783	29.717
858.804	29.680
858.825	29.717
858.846	29.722
858.867	29.759
858.888	29.736
858.908	29.717
858.929	29.736
858.950	29.782
858.971	29.731
858.992	29.741
859.013	29.750
859.034	29.791
859.055	29.722
859.076	29.699
859.097	29.773
859.117	29.708
859.138	29.713
859.159	29.708
859.180	29.699
859.201	29.750
859.222	29.736
859.243	29.647
859.264	29.717
859.284	29.795
859.305	29.694
859.326	29.717
859.347	29.768
859.368	29.671
859.389	29.713
859.410	29.791
859.430	29.773
859.451	29.722
859.472	29.754
859.493	29.791
859.514	29.727
859.534	29.722
859.555	29.782
859.576	29.708
859.597	29.717
859.618	29.652
859.639	29.713
859.659	29.703
859.680	29.773
859.701	29.750
859.722	29.786
859.742	29.791
859.763	29.754
859.784	29.722
859.805	29.643
859.826	29.708
859.846	29.745
859.867	29.759
859.888	29.764
859.909	29.800
859.929	29.680
859.950	29.722
859.971	29.736
859.992	29.722
860.012	29.786
860.033	29.805
860.054	29.777
860.075	29.745
860.095	29.713
860.116	29.759
860.137	29.666
860.158	29.643
860.178	29.814
860.199	29.809
860.220	29.657
860.240	29.685
860.261	29.647
860.282	29.685
860.303	29.759
860.323	29.731
860.344	29.699
860.365	29.773
860.385	29.809
860.406	29.773
860.427	29.805
860.447	29.727
860.468	29.689
860.489	29.689
860.509	29.713
860.530	29.717
860.551	29.773
860.571	29.722
860.592	29.759
860.613	29.731
860.633	29.782
860.654	29.736
860.675	29.731
860.695	29.717
860.716	29.689
860.737	29.675
860.757	29.713
860.778	29.689
860.798	29.703
860.819	29.768
860.840	29.795
860.860	29.827
860.881	29.745
860.901	29.666
860.922	29.795
860.943	29.750
860.963	29.759
860.984	29.759
861.004	29.731
861.025	29.657
861.046	29.741
861.066	29.675
861.087	29.736
861.107	29.708
861.128	29.736
861.148	29.717
861.169	29.689
861.190	29.800
861.210	29.768
861.231	29.703
861.251	29.661
861.272	29.717
861.292	29.741
861.313	29.786
861.333	29.694
861.354	29.614
861.374	29.741
861.395	29.768
861.416	29.782
861.436	29.731
861.457	29.777
861.477	29.754
861.498	29.764
861.518	29.754
861.539	29.745
861.559	29.731
861.580	29.708
861.600	29.699
861.621	29.741
861.641	29.661
861.662	29.764
861.682	29.717
861.703	29.795
861.723	29.791
861.743	29.741
861.764	29.722
861.784	29.703
861.805	29.624
861.825	29.638
861.846	29.694
861.866	29.713
861.887	29.713
861.907	29.754
861.928	29.713
861.948	29.675
861.968	29.713
861.989	29.713
862.009	29.647
862.030	29.694
862.050	29.703
862.071	29.731
862.091	29.741
862.111	29.689
862.132	29.713
862.152	29.773
862.173	29.745
862.193	29.745
862.213	29.782
862.234	29.713
862.254	29.671
862.275	29.759
862.295	29.680
862.315	29.717
862.336	29.745
862.356	29.777
862.376	29.717
862.397	29.685
862.417	29.736
862.438	29.680
862.458	29.699
862.478	29.685
862.499	29.745
862.519	29.745
862.539	29.699
862.560	29.741
862.580	29.754
862.600	29.657
862.621	29.791
862.641	29.764
862.661	29.745
862.682	29.791
862.702	29.745
862.722	29.768
862.742	29.736
862.763	29.754
862.783	29.671
862.803	29.768
862.824	29.777
862.844	29.722
862.864	29.754
862.885	29.786
862.905	29.754
862.925	29.754
862.945	29.791
862.966	29.694
862.986	29.818
863.006	29.722
863.027	29.768
863.047	29.722
863.067	29.764
863.087	29.680
863.108	29.708
863.128	29.741
863.148	29.727
863.168	29.741
863.189	29.694
863.209	29.722
863.229	29.759
863.249	29.773
863.269	29.703
863.290	29.722
