Wavelength (nm)	Rel. spec. intensity (dB)
852.092	29.703
852.114	29.722
852.135	29.791
852.157	29.786
852.179	29.795
852.201	29.694
852.223	29.671
852.245	29.717
852.267	29.689
852.289	29.736
852.311	29.675
852.333	29.754
852.355	29.699
852.377	29.736
852.399	29.764
852.421	29.741
852.442	29.680
852.464	29.717
852.486	29.823
852.508	29.741
852.530	29.647
852.552	29.754
852.574	29.741
852.596	29.699
852.618	29.741
852.639	29.745
852.661	29.768
852.683	29.827
852.705	29.671
852.727	29.768
852.749	29.727
852.771	29.717
852.792	29.685
852.814	29.713
852.836	29.750
852.858	29.717
852.880	29.754
852.902	29.809
852.924	29.745
852.945	29.805
852.967	29.773
852.989	29.703
853.011	29.671
853.033	29.750
853.055	29.722
853.076	29.754
853.098	29.800
853.120	29.764
853.142	29.727
853.164	29.708
853.185	29.805
853.207	29.722
853.229	29.703
853.251	29.791
853.272	29.671
853.294	29.731
853.316	29.754
853.338	29.750
853.360	29.722
853.381	29.754
853.403	29.717
853.425	29.754
853.447	29.731
853.468	29.791
853.490	29.750
853.512	29.764
853.534	30.082
853.555	30.878
853.577	32.003
853.599	33.290
853.620	34.542
853.642	35.335
853.664	35.383
853.686	34.515
853.707	33.547
853.729	32.477
853.751	31.339
853.773	30.390
853.794	29.974
853.816	29.836
853.838	29.800
853.859	29.782
853.881	29.836
853.903	29.854
853.924	29.777
853.946	29.827
853.968	29.768
853.989	29.836
854.011	29.754
854.033	29.759
854.054	29.759
854.076	29.795
854.098	29.773
854.119	29.754
854.141	29.777
854.163	29.795
854.184	29.754
854.206	29.741
854.228	29.685
854.249	29.795
854.271	29.786
854.292	29.777
854.314	29.736
854.336	29.731
854.357	29.768
854.379	29.727
854.401	29.786
854.422	29.814
854.444	29.805
854.465	29.699
854.487	29.713
854.509	29.652
854.530	29.795
854.552	29.703
854.573	29.741
854.595	29.736
854.617	29.727
854.638	29.750
854.660	29.731
854.681	29.777
854.703	29.786
854.724	29.782
854.746	29.764
854.767	29.818
854.789	29.764
854.811	29.727
854.832	29.759
854.854	29.703
854.875	29.717
854.897	29.759
854.918	29.754
854.940	29.854
854.961	29.764
854.983	29.809
855.004	29.777
855.026	29.713
855.047	29.818
855.069	29.764
855.090	29.750
855.112	29.722
855.133	29.699
855.155	29.759
855.176	29.754
855.198	29.722
855.219	29.731
855.241	29.694
855.262	29.699
855.284	29.685
855.305	29.805
855.327	29.741
855.348	29.699
855.370	29.694
855.391	29.823
855.413	29.727
855.434	29.736
855.456	29.708
855.477	29.754
855.498	29.759
855.520	29.736
855.541	29.786
855.563	29.754
855.584	29.791
855.606	29.689
855.627	29.680
855.648	29.754
855.670	29.647
855.691	29.717
855.713	29.694
855.734	29.717
855.755	29.694
855.777	29.800
855.798	29.759
855.820	29.717
855.841	29.722
855.862	29.713
855.884	29.699
855.905	29.675
855.927	29.764
855.948	29.741
855.969	29.768
855.991	29.754
856.012	29.694
856.033	29.786
856.055	29.717
856.076	29.736
856.098	29.800
856.119	29.708
856.140	29.814
856.162	29.708
856.183	29.741
856.204	29.773
856.226	29.638
856.247	29.759
856.268	29.800
856.290	29.768
856.311	29.703
856.332	29.759
856.354	29.731
856.375	29.759
856.396	29.736
856.417	29.713
856.439	29.745
856.460	29.768
856.481	29.764
856.503	29.736
856.524	29.736
856.545	29.786
856.566	29.717
856.588	29.741
856.609	29.741
856.630	29.777
856.652	29.795
856.673	29.786
856.694	29.773
856.715	29.777
856.737	29.759
856.758	29.699
856.779	29.722
856.800	29.777
856.822	29.768
856.843	29.805
856.864	29.809
856.885	29.722
856.907	29.791
856.928	29.703
856.949	29.759
856.970	29.773
856.991	29.777
857.013	29.777
857.034	29.768
857.055	29.754
857.076	29.754
857.097	29.731
857.119	29.750
857.140	29.643
857.161	29.731
857.182	29.768
857.203	29.680
857.225	29.727
857.246	29.773
857.267	29.722
857.288	29.699
857.309	29.782
857.330	29.703
857.352	29.643
857.373	29.745
857.394	29.713
857.415	29.727
857.436	29.786
857.457	29.791
857.479	29.736
857.500	29.727
857.521	29.717
857.542	29.850
857.563	29.777
857.584	29.777
857.605	29.736
857.626	29.750
857.648	29.741
857.669	29.764
857.690	29.731
857.711	29.745
857.732	29.736
857.753	29.773
857.774	29.795
857.795	29.759
857.816	29.773
857.837	29.823
857.859	29.773
857.880	29.795
857.901	29.841
857.922	29.823
857.943	29.727
857.964	29.703
857.985	29.713
858.006	29.791
858.027	29.736
858.048	29.661
858.069	29.795
858.090	29.768
858.111	29.782
858.132	29.777
858.153	29.675
858.174	29.754
858.195	29.754
858.216	29.717
858.237	29.759
858.258	29.759
858.279	29.685
858.300	29.800
858.321	29.731
858.342	29.800
858.363	29.713
858.384	29.713
858.406	29.782
858.426	29.745
858.447	29.731
858.468	29.764
858.489	29.768
858.510	29.786
858.531	29.647
858.552	29.713
858.573	29.722
858.594	29.713
858.615	29.694
858.636	29.680
858.657	29.708
