Wavelength (nm)	Rel. spec. intensity (dB)
853.120	29.713
853.142	29.657
853.164	29.731
853.185	29.736
853.207	29.708
853.229	29.708
853.251	29.671
853.272	29.727
853.294	29.671
853.316	29.699
853.338	29.791
853.360	29.694
853.381	29.661
853.403	29.680
853.425	29.727
853.447	29.717
853.468	29.708
853.490	29.791
853.512	29.675
853.534	29.685
853.555	29.736
853.577	29.675
853.599	29.741
853.620	29.741
853.642	29.722
853.664	29.768
853.686	29.703
853.707	29.689
853.729	29.805
853.751	29.754
853.773	29.727
853.794	29.699
853.816	29.795
853.838	29.731
853.859	29.703
853.881	29.713
853.903	29.731
853.924	29.727
853.946	29.717
853.968	29.736
853.989	29.809
854.011	29.694
854.033	29.685
854.054	29.703
854.076	29.708
854.098	29.675
854.119	29.717
854.141	29.675
854.163	29.754
854.184	29.689
854.206	29.680
854.228	29.713
854.249	29.741
854.271	29.652
854.292	29.768
854.314	29.703
854.336	29.736
854.357	29.717
854.379	29.731
854.401	29.741
854.422	29.741
854.444	29.708
854.465	29.675
854.487	29.731
854.509	29.731
854.530	29.708
854.552	29.791
854.573	29.795
854.595	29.777
854.617	29.741
854.638	29.773
854.660	29.694
854.681	29.809
854.703	29.713
854.724	29.764
854.746	29.699
854.767	29.782
854.789	29.741
854.811	29.850
854.832	29.777
854.854	29.795
854.875	29.671
854.897	29.675
854.918	29.699
854.940	29.703
854.961	29.713
854.983	29.703
855.004	29.759
855.026	29.727
855.047	29.713
855.069	29.722
855.090	29.657
855.112	29.768
855.133	29.666
855.155	29.741
855.176	29.703
855.198	29.722
855.219	29.736
855.241	29.750
855.262	29.703
855.284	29.703
855.305	29.713
855.327	29.773
855.348	29.727
855.370	29.764
855.391	29.671
855.413	29.741
855.434	29.694
855.456	29.722
855.477	29.699
855.498	29.661
855.520	29.689
855.541	29.717
855.563	29.689
855.584	29.694
855.606	29.699
855.627	29.722
855.648	29.661
855.670	29.713
855.691	29.652
855.713	29.703
855.734	29.727
855.755	29.722
855.777	29.685
855.798	29.736
855.820	29.643
855.841	29.699
855.862	29.643
855.884	29.764
855.905	29.666
855.927	29.708
855.948	29.699
855.969	29.736
855.991	29.699
856.012	29.713
856.033	29.759
856.055	29.671
856.076	29.754
856.098	29.800
856.119	29.764
856.140	29.713
856.162	29.745
856.183	29.754
856.204	29.741
856.226	29.685
856.247	29.759
856.268	29.764
856.290	29.741
856.311	29.703
856.332	29.628
856.354	29.708
856.375	29.685
856.396	29.727
856.417	29.736
856.439	29.731
856.460	29.782
856.481	29.759
856.503	29.782
856.524	29.750
856.545	29.703
856.566	29.759
856.588	29.703
856.609	29.708
856.630	29.731
856.652	29.703
856.673	29.703
856.694	29.713
856.715	29.764
856.737	29.694
856.758	29.754
856.779	29.754
856.800	29.694
856.822	29.624
856.843	29.703
856.864	29.694
856.885	29.722
856.907	29.768
856.928	29.768
856.949	29.675
856.970	29.699
856.991	29.685
857.013	29.759
857.034	29.795
857.055	29.800
857.076	29.768
857.097	29.722
857.119	29.717
857.140	29.722
857.161	29.717
857.182	29.699
857.203	29.768
857.225	29.805
857.246	29.754
857.267	29.694
857.288	29.717
857.309	29.750
857.330	29.694
857.352	29.685
857.373	29.685
857.394	29.680
857.415	29.768
857.436	29.731
857.457	29.731
857.479	29.764
857.500	29.741
857.521	29.727
857.542	29.759
857.563	29.699
857.584	29.694
857.605	29.703
857.626	29.736
857.648	29.741
857.669	29.713
857.690	29.731
857.711	29.657
857.732	29.675
857.753	29.671
857.774	29.759
857.795	29.768
857.816	29.675
857.837	29.741
857.859	29.731
857.880	29.703
857.901	29.717
857.922	29.717
857.943	29.717
857.964	29.722
857.985	29.675
858.006	29.671
858.027	29.754
858.048	29.708
858.069	29.713
858.090	29.708
858.111	29.768
858.132	29.727
858.153	29.694
858.174	29.694
858.195	29.759
858.216	29.809
858.237	29.741
858.258	29.745
858.279	29.759
858.300	29.699
858.321	29.713
858.342	29.722
858.363	29.713
858.384	29.759
858.406	29.694
858.426	29.647
858.447	29.717
858.468	29.731
858.489	29.633
858.510	29.685
858.531	29.768
858.552	29.680
858.573	29.759
858.594	29.638
858.615	29.661
858.636	29.685
858.657	29.675
858.678	29.759
858.699	29.722
858.720	29.750
858.741	29.791
858.762	29.713
858.783	29.671
858.804	29.638
858.825	29.675
858.846	29.741
858.867	29.736
858.888	29.759
858.908	29.708
858.929	29.736
858.950	29.754
858.971	29.717
858.992	29.694
859.013	29.703
859.034	29.708
859.055	29.713
859.076	29.731
859.097	29.694
859.117	29.708
859.138	29.786
859.159	29.814
859.180	29.694
859.201	29.657
859.222	29.722
859.243	29.689
859.264	29.694
859.284	29.685
859.305	29.722
859.326	29.768
859.347	29.713
859.368	29.713
859.389	29.685
859.410	29.727
859.430	29.741
859.451	29.736
859.472	29.750
859.493	29.727
859.514	29.657
859.534	29.652
859.555	29.764
859.576	29.791
859.597	29.741
859.618	29.722
859.639	29.703
859.659	29.694
859.680	29.699
859.701	29.727
859.722	29.624
859.742	29.694
859.763	29.713
859.784	29.685
859.805	29.727
