Wavelength (nm)	Rel. spec. intensity (dB)
851.960	29.786
851.982	29.713
852.004	29.754
852.026	29.754
852.048	29.745
852.070	29.722
852.092	29.777
852.114	29.832
852.135	29.791
852.157	29.750
852.179	29.708
852.201	29.713
852.223	29.708
852.245	29.722
852.267	29.722
852.289	29.768
852.311	29.722
852.333	29.713
852.355	29.717
852.377	29.741
852.399	29.643
852.421	29.731
852.442	29.713
852.464	29.773
852.486	29.731
852.508	29.764
852.530	29.773
852.552	29.741
852.574	29.717
852.596	29.741
852.618	29.713
852.639	29.731
852.661	29.768
852.683	29.786
852.705	29.736
852.727	29.713
852.749	29.628
852.771	29.805
852.792	29.750
852.814	29.731
852.836	29.786
852.858	29.745
852.880	29.694
852.902	29.736
852.924	29.786
852.945	29.708
852.967	29.736
852.989	29.713
853.011	29.786
853.033	29.809
853.055	29.777
853.076	29.782
853.098	29.795
853.120	29.768
853.142	29.750
853.164	29.741
853.185	29.754
853.207	29.703
853.229	29.750
853.251	29.745
853.272	29.750
853.294	29.764
853.316	29.731
853.338	29.750
853.360	29.717
853.381	29.750
853.403	29.731
853.425	29.736
853.447	29.713
853.468	29.773
853.490	29.713
853.512	29.717
853.534	29.786
853.555	29.809
853.577	29.777
853.599	29.750
853.620	29.708
853.642	29.727
853.664	29.795
853.686	29.764
853.707	29.795
853.729	29.845
853.751	29.764
853.773	29.850
853.794	29.764
853.816	29.666
853.838	29.727
853.859	29.759
853.881	29.823
853.903	29.708
853.924	29.713
853.946	29.731
853.968	29.750
853.989	29.731
854.011	29.809
854.033	29.727
854.054	29.661
854.076	29.736
854.098	29.773
854.119	29.708
854.141	29.680
854.163	29.699
854.184	29.754
854.206	29.791
854.228	29.764
854.249	29.759
854.271	29.699
854.292	29.741
854.314	29.764
854.336	29.722
854.357	29.713
854.379	29.777
854.401	29.694
854.422	29.694
854.444	29.745
854.465	29.777
854.487	29.777
854.509	29.708
854.530	29.731
854.552	29.754
854.573	29.782
854.595	29.795
854.617	29.841
854.638	29.694
854.660	29.699
854.681	29.786
854.703	29.768
854.724	29.795
854.746	29.680
854.767	29.773
854.789	29.680
854.811	29.764
854.832	29.731
854.854	29.773
854.875	29.786
854.897	29.689
854.918	29.777
854.940	29.745
854.961	29.741
854.983	29.713
855.004	29.741
855.026	29.768
855.047	29.754
855.069	29.773
855.090	29.685
855.112	29.750
855.133	29.722
855.155	29.703
855.176	29.736
855.198	29.731
855.219	29.809
855.241	29.768
855.262	29.754
855.284	29.717
855.305	29.722
855.327	29.713
855.348	29.764
855.370	29.800
855.391	29.764
855.413	29.773
855.434	29.731
855.456	29.717
855.477	29.773
855.498	29.750
855.520	29.764
855.541	29.773
855.563	29.777
855.584	29.782
855.606	29.773
855.627	29.754
855.648	29.800
855.670	29.754
855.691	29.689
855.713	29.675
855.734	29.814
855.755	29.727
855.777	29.666
855.798	29.741
855.820	29.782
855.841	29.814
855.862	29.764
855.884	29.773
855.905	29.694
855.927	29.750
855.948	29.717
855.969	29.703
855.991	29.750
856.012	29.750
856.033	29.722
856.055	29.745
856.076	29.764
856.098	29.741
856.119	29.773
856.140	29.773
856.162	29.736
856.183	29.782
856.204	29.854
856.226	29.759
856.247	29.773
856.268	29.722
856.290	29.694
856.311	29.759
856.332	29.814
856.354	29.800
856.375	29.745
856.396	29.750
856.417	29.777
856.439	29.652
856.460	29.713
