Wavelength (nm)	Rel. spec. intensity (dB)
849.902	29.886
849.924	29.917
849.946	29.814
849.969	29.773
849.991	29.818
850.013	29.841
850.036	29.917
850.058	29.814
850.080	29.764
850.102	29.800
850.125	29.886
850.147	29.877
850.169	29.841
850.191	29.795
850.214	29.845
850.236	29.836
850.258	29.850
850.280	29.908
850.302	29.868
850.325	29.868
850.347	29.805
850.369	29.836
850.391	29.863
850.414	29.809
850.436	29.859
850.458	29.881
850.480	29.868
850.502	29.827
850.524	29.782
850.547	29.841
850.569	29.827
850.591	29.773
850.613	29.877
850.635	29.917
850.658	29.832
850.680	29.805
850.702	29.823
850.724	29.863
850.746	29.823
850.768	29.841
850.791	29.823
850.813	29.750
850.835	29.805
850.857	29.754
850.879	29.827
850.901	29.863
850.923	29.890
850.945	29.934
850.968	29.795
850.990	29.832
851.012	29.877
851.034	29.809
851.056	29.768
851.078	29.894
851.100	29.868
851.122	29.827
851.144	29.764
851.167	29.809
851.189	29.795
851.211	29.764
851.233	29.859
851.255	29.814
851.277	29.894
851.299	29.818
851.321	29.841
851.343	29.921
851.365	29.859
851.387	29.841
851.409	29.859
851.431	29.800
851.453	29.836
851.476	29.805
851.498	29.836
851.520	29.814
851.542	29.845
851.564	29.764
851.586	29.881
851.608	29.859
851.630	29.863
851.652	29.845
851.674	29.881
851.696	29.814
851.718	29.786
851.740	29.841
851.762	29.814
851.784	29.809
851.806	29.823
851.828	29.823
851.850	29.845
851.872	29.841
851.894	29.854
851.916	29.805
851.938	29.845
851.960	29.868
851.982	29.845
852.004	29.836
852.026	29.832
852.048	29.832
852.070	29.805
852.092	29.795
852.114	29.845
852.135	29.921
852.157	29.868
852.179	29.872
852.201	29.859
852.223	29.850
852.245	29.921
852.267	29.841
852.289	29.782
852.311	29.754
852.333	29.805
852.355	29.782
852.377	29.859
852.399	29.903
852.421	29.800
852.442	29.795
852.464	29.845
852.486	29.894
852.508	29.854
852.530	29.854
852.552	29.903
852.574	29.800
852.596	29.836
852.618	29.899
852.639	29.814
852.661	29.814
852.683	29.805
852.705	29.786
852.727	29.845
852.749	29.832
852.771	29.786
852.792	29.800
852.814	29.827
852.836	29.836
852.858	29.827
852.880	29.832
852.902	29.836
852.924	29.854
852.945	29.832
852.967	29.850
852.989	29.877
853.011	29.805
853.033	29.899
853.055	29.845
853.076	29.886
853.098	29.814
853.120	29.841
853.142	29.768
853.164	29.786
853.185	29.868
853.207	29.814
853.229	29.890
853.251	29.845
853.272	29.800
853.294	29.836
853.316	29.727
853.338	29.777
853.360	29.872
853.381	29.877
853.403	29.809
853.425	29.768
853.447	29.773
853.468	29.764
853.490	29.845
853.512	29.845
853.534	29.872
853.555	29.890
853.577	29.886
853.599	29.890
853.620	29.823
853.642	29.823
853.664	29.841
853.686	29.863
853.707	29.827
853.729	29.745
853.751	29.814
853.773	29.845
853.794	29.872
853.816	29.764
853.838	29.886
853.859	29.809
853.881	29.827
853.903	29.868
853.924	29.809
853.946	29.872
853.968	29.890
853.989	29.814
854.011	29.818
854.033	29.886
854.054	29.850
854.076	29.823
854.098	29.823
854.119	29.863
854.141	29.836
854.163	29.823
854.184	29.859
854.206	29.881
854.228	29.899
854.249	29.872
854.271	29.841
854.292	29.818
854.314	29.773
854.336	29.841
854.357	29.791
854.379	29.863
854.401	29.805
854.422	29.868
854.444	29.845
854.465	29.764
854.487	29.750
854.509	29.823
854.530	29.845
854.552	29.845
854.573	29.863
854.595	29.872
854.617	29.782
854.638	29.841
854.660	29.845
854.681	29.841
854.703	29.854
854.724	29.845
854.746	29.782
854.767	29.952
854.789	30.382
854.811	31.361
854.832	32.289
854.854	33.341
854.875	34.141
854.897	34.408
854.918	33.700
854.940	32.307
854.961	30.828
854.983	30.128
855.004	29.917
855.026	29.956
855.047	29.872
855.069	29.827
855.090	29.823
855.112	29.854
855.133	29.908
855.155	29.917
855.176	29.859
855.198	29.827
855.219	29.926
855.241	29.917
855.262	29.912
855.284	29.863
855.305	29.841
855.327	29.903
855.348	29.841
855.370	29.805
855.391	29.814
855.413	29.841
855.434	29.877
855.456	29.886
855.477	29.877
855.498	29.859
855.520	29.814
855.541	29.859
855.563	29.832
855.584	29.836
855.606	29.863
855.627	29.854
855.648	29.795
855.670	29.800
855.691	29.890
855.713	29.823
855.734	29.845
855.755	29.814
855.777	29.872
855.798	29.823
855.820	29.903
855.841	29.850
855.862	29.863
855.884	29.850
855.905	29.877
855.927	29.894
855.948	29.886
855.969	29.859
855.991	29.850
856.012	29.841
856.033	29.863
856.055	29.899
856.076	29.886
856.098	29.805
856.119	29.877
856.140	29.863
856.162	29.809
856.183	29.764
856.204	29.863
856.226	29.908
856.247	29.912
856.268	29.845
856.290	29.795
856.311	29.845
856.332	29.782
856.354	29.795
856.375	29.786
856.396	29.800
856.417	29.863
856.439	29.845
856.460	29.881
856.481	29.800
856.503	29.836
856.524	29.745
856.545	29.814
856.566	29.863
856.588	29.795
856.609	29.800
856.630	29.854
856.652	29.832
856.673	29.809
856.694	29.791
856.715	29.703
856.737	29.800
856.758	29.872
856.779	29.894
856.800	29.890
856.822	29.854
856.843	29.832
856.864	29.827
856.885	29.814
856.907	29.845
856.928	29.795
856.949	29.800
856.970	29.845
856.991	29.868
857.013	29.912
857.034	29.863
857.055	29.899
857.076	29.823
857.097	29.854
857.119	29.845
857.140	29.832
857.161	29.832
857.182	29.859
857.203	29.850
857.225	29.894
857.246	29.939
857.267	29.782
857.288	29.881
857.309	29.814
857.330	29.832
857.352	29.777
857.373	29.841
857.394	29.894
857.415	29.786
857.436	29.731
857.457	29.773
857.479	29.836
857.500	29.881
857.521	29.841
857.542	29.832
857.563	29.768
857.584	29.859
857.605	29.791
857.626	29.786
857.648	29.777
857.669	29.886
857.690	29.886
857.711	29.841
857.732	29.836
857.753	29.836
857.774	29.859
857.795	29.863
857.816	29.786
857.837	29.894
857.859	29.832
857.880	29.859
857.901	29.809
857.922	29.800
857.943	29.881
857.964	29.899
857.985	29.868
858.006	29.868
858.027	29.917
858.048	29.800
858.069	29.791
858.090	29.845
858.111	29.827
858.132	29.823
858.153	29.823
858.174	29.791
858.195	29.841
858.216	29.786
858.237	29.795
858.258	29.827
858.279	29.791
858.300	29.841
858.321	29.827
858.342	29.863
858.363	29.836
858.384	29.854
858.406	29.791
858.426	29.832
858.447	29.863
858.468	29.841
858.489	29.805
858.510	29.841
858.531	29.805
858.552	29.818
858.573	29.782
858.594	29.773
858.615	29.827
858.636	29.863
858.657	29.881
858.678	29.777
858.699	29.791
858.720	29.872
858.741	29.736
858.762	29.877
858.783	29.805
