Wavelength (nm)	Rel. spec. intensity (dB)
849.031	29.845
849.053	29.827
849.075	29.773
849.098	29.773
849.120	29.859
849.143	29.886
849.165	29.823
849.187	29.854
849.210	29.886
849.232	29.877
849.254	29.800
849.277	29.863
849.299	29.795
849.322	29.777
849.344	29.750
849.366	29.859
849.389	29.759
849.411	29.782
849.433	29.863
849.456	29.850
849.478	29.836
849.500	29.863
849.523	29.841
849.545	29.903
849.567	29.805
849.590	29.917
849.612	29.841
849.634	29.791
849.657	29.850
849.679	29.773
849.701	29.773
849.724	29.868
849.746	29.886
849.768	29.908
849.791	29.912
849.813	29.921
849.835	29.859
849.857	29.868
849.880	29.814
849.902	29.877
849.924	29.818
849.946	29.809
849.969	29.841
849.991	29.845
850.013	29.782
850.036	29.868
850.058	29.832
850.080	29.859
850.102	29.854
850.125	29.764
850.147	29.836
850.169	29.872
850.191	29.850
850.214	29.859
850.236	29.791
850.258	29.886
850.280	29.841
850.302	29.795
850.325	29.795
850.347	29.850
850.369	29.791
850.391	29.863
850.414	30.052
850.436	31.418
850.458	32.909
850.480	34.278
850.502	35.721
850.524	37.202
850.547	38.149
850.569	37.301
850.591	35.499
850.613	33.909
850.635	32.502
850.658	30.839
850.680	30.187
850.702	29.948
850.724	29.943
850.746	29.903
850.768	29.934
850.791	29.943
850.813	29.894
850.835	29.930
850.857	29.877
850.879	29.899
850.901	29.886
850.923	29.836
850.945	29.841
850.968	29.881
850.990	29.868
851.012	29.777
851.034	29.777
851.056	29.814
851.078	29.854
851.100	29.894
851.122	29.868
851.144	29.818
851.167	29.786
851.189	29.881
851.211	29.863
851.233	29.827
851.255	29.912
851.277	29.863
851.299	29.863
851.321	29.912
851.343	29.863
851.365	29.805
851.387	29.845
851.409	29.773
851.431	29.722
851.453	29.827
851.476	29.930
851.498	29.850
851.520	29.872
851.542	29.877
851.564	29.818
851.586	29.741
851.608	29.872
851.630	29.859
851.652	29.881
851.674	29.786
851.696	29.841
851.718	29.832
851.740	29.786
851.762	29.863
851.784	29.841
851.806	29.841
851.828	29.877
851.850	29.917
851.872	29.903
851.894	29.841
851.916	29.827
851.938	29.805
851.960	29.827
851.982	29.814
852.004	29.854
852.026	29.930
852.048	29.777
852.070	29.795
852.092	29.859
852.114	29.881
852.135	29.823
852.157	29.899
852.179	29.786
852.201	29.823
852.223	29.908
852.245	29.845
852.267	29.854
852.289	29.845
852.311	29.926
852.333	29.921
852.355	29.859
852.377	29.903
852.399	29.886
852.421	29.841
852.442	29.877
852.464	29.868
852.486	29.943
852.508	29.795
852.530	29.890
852.552	29.863
852.574	29.881
852.596	29.850
852.618	29.868
852.639	29.890
852.661	29.863
852.683	29.854
852.705	29.777
852.727	29.814
852.749	29.850
852.771	29.850
852.792	29.921
852.814	29.930
852.836	29.827
852.858	29.899
852.880	29.854
852.902	29.863
852.924	29.845
852.945	29.809
852.967	29.854
852.989	29.859
853.011	29.836
853.033	29.764
853.055	29.809
853.076	29.908
853.098	29.814
853.120	29.832
853.142	29.832
853.164	29.768
853.185	29.841
853.207	29.854
853.229	29.805
853.251	29.899
853.272	29.872
853.294	29.845
853.316	29.764
853.338	29.890
853.360	29.850
853.381	29.827
853.403	29.877
853.425	29.814
853.447	29.863
853.468	29.818
853.490	29.845
853.512	29.850
853.534	29.868
853.555	29.845
853.577	29.881
853.599	29.868
853.620	29.863
853.642	29.814
853.664	29.809
853.686	29.881
853.707	29.805
853.729	29.899
853.751	29.836
853.773	29.859
853.794	29.800
853.816	29.836
853.838	29.823
853.859	29.868
853.881	29.805
853.903	29.818
853.924	29.872
853.946	29.863
853.968	29.845
853.989	29.850
854.011	29.823
854.033	29.809
854.054	29.894
854.076	29.809
854.098	29.827
854.119	29.791
854.141	29.836
854.163	29.903
854.184	29.850
854.206	29.795
854.228	29.836
854.249	29.903
854.271	29.754
854.292	29.863
854.314	29.903
854.336	29.926
854.357	29.854
854.379	29.800
854.401	29.786
854.422	29.854
854.444	29.791
854.465	29.814
854.487	29.809
854.509	29.777
854.530	29.877
854.552	29.795
854.573	29.832
854.595	29.877
854.617	29.836
854.638	29.805
854.660	29.841
854.681	29.908
854.703	29.809
854.724	29.841
854.746	29.926
854.767	29.845
854.789	29.841
854.811	29.782
854.832	29.809
854.854	29.877
854.875	29.809
854.897	29.823
854.918	29.823
854.940	29.868
854.961	29.818
854.983	29.881
855.004	29.800
855.026	29.881
855.047	29.823
855.069	29.917
855.090	29.754
855.112	29.827
855.133	29.827
855.155	29.841
855.176	29.809
855.198	29.791
855.219	29.791
855.241	29.863
855.262	29.809
855.284	29.894
855.305	29.854
855.327	29.750
855.348	29.832
855.370	29.859
855.391	29.912
855.413	29.908
855.434	29.845
855.456	29.832
855.477	29.894
855.498	29.859
855.520	29.841
855.541	29.841
