Wavelength (nm)	Rel. spec. intensity (dB)
851.409	29.741
851.431	29.809
851.453	29.750
851.476	29.768
851.498	29.741
851.520	29.727
851.542	29.791
851.564	29.675
851.586	29.836
851.608	29.782
851.630	29.666
851.652	29.731
851.674	29.782
851.696	29.795
851.718	29.764
851.740	29.708
851.762	29.731
851.784	29.717
851.806	29.795
851.828	29.841
851.850	29.754
851.872	29.717
851.894	29.786
851.916	29.759
851.938	29.768
851.960	29.759
851.982	29.722
852.004	29.717
852.026	29.727
852.048	29.754
852.070	29.795
852.092	29.832
852.114	29.795
852.135	29.689
852.157	29.722
852.179	29.750
852.201	29.782
852.223	29.689
852.245	29.754
852.267	29.666
852.289	29.694
852.311	29.727
852.333	29.827
852.355	30.406
852.377	32.119
852.399	33.555
852.421	34.955
852.442	36.252
852.464	36.316
852.486	35.005
852.508	33.941
852.530	32.589
852.552	31.035
852.574	30.082
852.596	29.872
852.618	29.809
852.639	29.786
852.661	29.859
852.683	29.805
852.705	29.773
852.727	29.764
852.749	29.782
852.771	29.713
852.792	29.768
852.814	29.736
852.836	29.745
852.858	29.703
852.880	29.708
852.902	29.727
852.924	29.750
852.945	29.713
852.967	29.809
852.989	29.818
853.011	29.786
853.033	29.773
853.055	29.754
853.076	29.773
853.098	29.731
853.120	29.759
853.142	29.768
853.164	29.713
853.185	29.741
853.207	29.791
853.229	29.809
853.251	29.708
853.272	29.708
853.294	29.795
853.316	29.850
853.338	29.750
853.360	29.717
853.381	29.727
853.403	29.750
853.425	29.773
853.447	29.759
853.468	29.703
853.490	29.731
853.512	29.736
853.534	29.750
853.555	29.736
853.577	29.745
853.599	29.731
853.620	29.764
853.642	29.750
853.664	29.731
853.686	29.708
853.707	29.773
853.729	29.773
853.751	29.717
853.773	29.805
853.794	29.741
853.816	29.754
853.838	29.745
853.859	29.814
853.881	29.736
853.903	29.741
853.924	29.694
853.946	29.773
853.968	29.777
853.989	29.717
854.011	29.777
854.033	29.689
854.054	29.722
854.076	29.717
854.098	29.666
854.119	29.731
854.141	29.713
854.163	29.754
854.184	29.699
854.206	29.685
854.228	29.731
854.249	29.777
854.271	29.741
854.292	29.777
854.314	29.832
854.336	29.782
854.357	29.703
854.379	29.750
854.401	29.675
854.422	29.745
854.444	29.791
854.465	29.754
854.487	29.754
854.509	29.759
854.530	29.713
854.552	29.782
854.573	29.782
854.595	29.661
854.617	29.741
854.638	29.741
854.660	29.694
854.681	29.773
854.703	29.768
854.724	29.731
854.746	29.759
854.767	29.773
854.789	29.827
854.811	29.773
854.832	29.764
854.854	29.782
854.875	29.727
854.897	29.759
854.918	29.827
854.940	29.717
854.961	29.773
854.983	29.727
855.004	29.713
855.026	29.727
855.047	29.836
855.069	29.768
855.090	29.768
855.112	29.727
855.133	29.750
855.155	29.722
855.176	29.759
855.198	29.722
855.219	29.708
855.241	29.759
855.262	29.745
855.284	29.750
855.305	29.731
855.327	29.699
855.348	29.708
855.370	29.685
855.391	29.759
855.413	29.731
855.434	29.722
855.456	29.689
855.477	29.703
855.498	29.699
855.520	29.795
855.541	29.786
855.563	29.731
855.584	29.764
855.606	29.786
855.627	29.805
855.648	29.750
855.670	29.754
855.691	29.773
855.713	29.647
855.734	29.731
855.755	29.694
855.777	29.661
855.798	29.750
855.820	29.731
855.841	29.750
855.862	29.661
855.884	29.727
855.905	29.741
855.927	29.759
855.948	29.713
855.969	29.717
855.991	29.764
856.012	29.777
856.033	29.814
856.055	29.750
856.076	29.773
856.098	29.745
856.119	29.731
856.140	29.717
856.162	29.689
856.183	29.722
856.204	29.731
856.226	29.754
856.247	29.759
856.268	29.703
856.290	29.764
856.311	29.717
856.332	29.727
856.354	29.717
856.375	29.773
856.396	29.786
856.417	29.722
856.439	29.750
856.460	29.786
856.481	29.727
856.503	29.795
856.524	29.689
856.545	29.717
856.566	29.745
856.588	29.717
856.609	29.727
856.630	29.736
856.652	29.713
856.673	29.722
856.694	29.773
856.715	29.768
856.737	29.722
856.758	29.727
856.779	29.713
856.800	29.777
856.822	29.713
856.843	29.759
856.864	29.759
856.885	29.786
856.907	29.713
856.928	29.643
856.949	29.750
856.970	29.795
856.991	29.805
857.013	29.764
857.034	29.764
857.055	29.827
857.076	29.731
857.097	29.782
857.119	29.773
857.140	29.764
857.161	29.832
857.182	29.809
857.203	29.717
857.225	29.731
857.246	29.736
857.267	29.694
857.288	29.750
857.309	29.768
857.330	29.773
857.352	29.773
857.373	29.782
857.394	29.699
857.415	29.727
857.436	29.736
857.457	29.685
