Wavelength (nm)	Rel. spec. intensity (dB)
855.219	29.745
855.241	29.764
855.262	29.741
855.284	29.827
855.305	29.722
855.327	29.759
855.348	29.727
855.370	29.727
855.391	29.764
855.413	29.652
855.434	29.717
855.456	29.768
855.477	29.680
855.498	29.777
855.520	29.773
855.541	29.805
855.563	29.666
855.584	29.759
855.606	29.759
855.627	29.713
855.648	29.805
855.670	29.703
855.691	29.741
855.713	29.685
855.734	29.717
855.755	29.727
855.777	29.675
855.798	29.722
855.820	29.768
855.841	29.741
855.862	29.699
855.884	29.736
855.905	29.713
855.927	29.657
855.948	29.689
855.969	29.685
855.991	29.703
856.012	29.703
856.033	29.768
856.055	29.699
856.076	29.685
856.098	29.694
856.119	29.741
856.140	29.754
856.162	29.722
856.183	29.722
856.204	29.703
856.226	29.657
856.247	29.671
856.268	29.713
856.290	29.764
856.311	29.689
856.332	29.717
856.354	29.750
856.375	29.768
856.396	29.795
856.417	29.708
856.439	29.727
856.460	29.750
856.481	29.736
856.503	29.680
856.524	29.694
856.545	29.708
856.566	29.754
856.588	29.750
856.609	29.717
856.630	29.661
856.652	29.699
856.673	29.722
856.694	29.768
856.715	29.689
856.737	29.703
856.758	29.614
856.779	29.689
856.800	29.773
856.822	29.703
856.843	29.768
856.864	29.768
856.885	29.795
856.907	29.741
856.928	29.750
856.949	29.750
856.970	29.643
856.991	29.722
857.013	29.750
857.034	29.638
857.055	29.699
857.076	29.731
857.097	29.643
857.119	29.832
857.140	29.745
857.161	29.768
857.182	29.750
857.203	29.745
857.225	29.741
857.246	29.795
857.267	29.708
857.288	29.722
857.309	29.675
857.330	29.708
857.352	29.745
857.373	29.773
857.394	29.741
857.415	29.741
857.436	29.750
857.457	29.717
857.479	29.854
857.500	29.727
857.521	29.754
857.542	29.694
857.563	29.768
857.584	29.782
857.605	29.736
857.626	29.717
857.648	29.777
857.669	29.736
857.690	29.699
857.711	29.731
857.732	29.786
857.753	29.759
857.774	29.764
857.795	29.717
857.816	29.647
857.837	29.773
857.859	29.717
857.880	29.786
857.901	29.694
857.922	29.685
857.943	29.694
857.964	29.689
857.985	29.689
858.006	29.745
858.027	29.694
858.048	29.657
858.069	29.736
858.090	29.699
858.111	29.736
858.132	29.768
858.153	29.777
858.174	29.750
858.195	29.680
858.216	29.703
858.237	29.685
858.258	29.773
858.279	29.689
858.300	29.703
858.321	29.694
858.342	29.754
858.363	29.754
858.384	29.699
858.406	29.736
858.426	29.745
858.447	29.722
858.468	29.717
858.489	29.713
858.510	29.638
858.531	29.619
858.552	29.643
858.573	29.827
858.594	29.717
858.615	29.576
858.636	29.675
858.657	29.671
858.678	29.652
858.699	29.699
858.720	29.708
858.741	29.768
858.762	29.708
858.783	29.745
858.804	29.699
858.825	29.741
858.846	29.722
858.867	29.736
858.888	29.717
858.908	29.750
858.929	29.671
858.950	29.713
858.971	29.685
858.992	29.717
859.013	29.717
859.034	29.754
859.055	29.722
859.076	29.680
859.097	29.777
859.117	29.768
859.138	29.661
859.159	29.689
859.180	29.699
859.201	29.754
859.222	29.750
859.243	29.699
859.264	29.652
859.284	29.754
859.305	29.795
859.326	29.680
859.347	29.727
859.368	29.782
859.389	29.661
859.410	29.786
859.430	29.736
859.451	29.786
859.472	29.713
859.493	29.795
859.514	29.736
859.534	29.713
859.555	29.736
859.576	29.731
859.597	29.661
859.618	29.675
859.639	29.727
859.659	29.699
859.680	29.685
859.701	29.694
859.722	29.736
859.742	29.736
859.763	29.750
859.784	29.717
859.805	29.628
859.826	29.727
859.846	29.731
859.867	29.764
859.888	29.745
859.909	29.759
859.929	29.782
859.950	29.689
859.971	29.722
859.992	29.754
860.012	29.647
860.033	29.657
860.054	29.689
