Wavelength (nm)	Rel. spec. intensity (dB)
851.476	29.699
851.498	29.750
851.520	29.800
851.542	29.827
851.564	29.731
851.586	29.777
851.608	29.750
851.630	29.717
851.652	29.661
851.674	29.750
851.696	29.736
851.718	29.768
851.740	29.741
851.762	29.722
851.784	29.841
851.806	29.805
851.828	29.773
851.850	29.754
851.872	29.736
851.894	29.841
851.916	29.759
851.938	29.782
851.960	29.773
851.982	29.741
852.004	29.786
852.026	29.731
852.048	29.777
852.070	29.841
852.092	29.731
852.114	29.703
852.135	29.773
852.157	29.786
852.179	29.736
852.201	29.773
852.223	29.773
852.245	29.754
852.267	29.814
852.289	29.777
852.311	29.791
852.333	29.750
852.355	29.805
852.377	29.773
852.399	29.809
852.421	29.759
852.442	29.759
852.464	29.661
852.486	29.666
852.508	29.750
852.530	29.759
852.552	29.782
852.574	29.773
852.596	29.814
852.618	29.800
852.639	29.800
852.661	29.764
852.683	29.786
852.705	29.773
852.727	29.854
852.749	29.786
852.771	29.736
852.792	29.782
852.814	29.805
852.836	29.759
852.858	29.886
852.880	29.800
852.902	29.741
852.924	29.727
852.945	29.805
852.967	29.782
852.989	29.814
853.011	29.786
853.033	29.736
853.055	29.764
853.076	29.731
853.098	29.713
853.120	29.764
853.142	29.795
853.164	29.850
853.185	29.827
853.207	29.759
853.229	29.745
853.251	29.823
853.272	29.754
853.294	29.750
853.316	29.754
853.338	29.773
853.360	29.814
853.381	30.318
853.403	31.587
853.425	32.570
853.447	33.458
853.468	33.836
853.490	33.208
853.512	32.227
853.534	31.146
853.555	30.265
853.577	29.872
853.599	29.845
853.620	29.777
853.642	29.773
853.664	29.773
853.686	29.791
853.707	29.782
853.729	29.814
853.751	29.827
853.773	29.759
853.794	29.795
853.816	29.786
853.838	29.708
853.859	29.773
853.881	29.741
853.903	29.791
853.924	29.703
853.946	29.768
853.968	29.818
853.989	29.800
854.011	29.750
854.033	29.750
854.054	29.777
854.076	29.814
854.098	29.836
854.119	29.868
854.141	29.786
854.163	29.708
854.184	29.782
854.206	29.773
854.228	29.827
854.249	29.773
854.271	29.786
854.292	29.727
854.314	29.850
854.336	29.814
854.357	29.754
854.379	29.782
854.401	29.750
854.422	29.745
854.444	29.764
854.465	29.791
854.487	29.791
854.509	29.809
854.530	29.823
854.552	29.795
854.573	29.736
854.595	29.777
854.617	29.745
854.638	29.823
854.660	29.717
854.681	29.727
854.703	29.768
854.724	29.759
854.746	29.850
854.767	29.727
854.789	29.671
854.811	29.736
854.832	29.708
854.854	29.800
854.875	29.777
854.897	29.795
854.918	29.768
854.940	29.782
854.961	29.768
854.983	29.836
855.004	29.661
855.026	29.741
855.047	29.777
855.069	29.764
855.090	29.731
855.112	29.754
855.133	29.764
855.155	29.675
855.176	29.694
855.198	29.854
855.219	29.777
855.241	29.609
855.262	29.703
855.284	29.818
855.305	29.791
855.327	29.832
855.348	29.777
855.370	29.722
855.391	29.768
855.413	29.750
855.434	29.689
855.456	29.759
855.477	29.675
855.498	29.750
855.520	29.745
855.541	29.791
855.563	29.809
855.584	29.759
855.606	29.713
855.627	29.791
855.648	29.741
855.670	29.736
855.691	29.759
855.713	29.727
855.734	29.795
855.755	29.745
855.777	29.731
855.798	29.736
855.820	29.791
855.841	29.754
855.862	29.699
855.884	29.745
855.905	29.786
855.927	29.795
855.948	29.759
855.969	29.731
855.991	29.795
856.012	29.768
856.033	29.754
856.055	29.741
856.076	29.731
856.098	29.727
856.119	29.717
856.140	29.759
856.162	29.754
856.183	29.823
856.204	29.786
856.226	29.800
856.247	29.777
856.268	29.764
856.290	29.791
856.311	29.782
856.332	29.872
856.354	29.777
856.375	29.741
856.396	29.805
856.417	29.750
856.439	29.800
856.460	29.814
856.481	29.841
856.503	29.731
856.524	29.685
856.545	29.764
856.566	29.745
856.588	29.773
856.609	29.754
856.630	29.827
856.652	29.773
856.673	29.722
856.694	29.809
856.715	29.800
856.737	29.832
856.758	29.859
856.779	29.777
856.800	29.791
856.822	29.773
856.843	29.722
856.864	29.657
856.885	29.722
856.907	29.764
856.928	29.805
856.949	29.759
856.970	29.773
856.991	29.782
857.013	29.713
857.034	29.795
857.055	29.791
857.076	29.805
857.097	29.832
857.119	29.703
857.140	29.661
857.161	29.850
857.182	29.731
857.203	29.777
857.225	29.741
857.246	29.805
857.267	29.722
857.288	29.786
857.309	29.754
857.330	29.791
857.352	29.773
857.373	29.754
857.394	29.708
857.415	29.791
857.436	29.791
857.457	29.823
857.479	29.782
857.500	29.741
857.521	29.814
857.542	29.814
857.563	29.759
857.584	29.773
857.605	29.759
857.626	29.791
857.648	29.805
857.669	29.786
857.690	29.699
857.711	29.759
857.732	29.773
857.753	29.727
857.774	29.773
857.795	29.759
857.816	29.741
857.837	29.764
857.859	29.786
857.880	29.814
857.901	29.805
857.922	29.745
857.943	29.777
857.964	29.741
857.985	29.777
858.006	29.791
858.027	29.722
858.048	29.800
858.069	29.782
858.090	29.773
858.111	29.886
858.132	29.859
858.153	29.782
858.174	29.741
858.195	29.827
858.216	29.836
858.237	29.786
858.258	29.791
858.279	29.703
858.300	29.759
858.321	29.768
858.342	29.759
858.363	29.823
858.384	29.814
858.406	29.713
858.426	29.773
858.447	29.750
