Wavelength (nm)	Rel. spec. intensity (dB)
852.945	29.823
852.967	29.699
852.989	29.759
853.011	29.809
853.033	29.782
853.055	29.809
853.076	29.823
853.098	29.805
853.120	29.814
853.142	29.727
853.164	29.722
853.185	29.814
853.207	29.827
853.229	29.773
853.251	29.750
853.272	29.736
853.294	29.703
853.316	29.782
853.338	29.791
853.360	29.764
853.381	29.818
853.403	29.768
853.425	29.782
853.447	29.731
853.468	29.699
853.490	29.750
853.512	29.708
853.534	29.768
853.555	29.750
853.577	29.800
853.599	29.768
853.620	29.731
853.642	29.823
853.664	29.754
853.686	30.060
853.707	30.917
853.729	32.154
853.751	33.312
853.773	34.568
853.794	35.326
853.816	34.949
853.838	33.664
853.859	32.378
853.881	30.795
853.903	30.133
853.924	29.886
853.946	29.868
853.968	29.832
853.989	29.850
854.011	29.786
854.033	29.773
854.054	29.782
854.076	29.773
854.098	29.814
854.119	29.845
854.141	30.004
854.163	30.035
854.184	29.930
854.206	29.805
854.228	29.731
854.249	29.773
854.271	29.768
854.292	29.750
854.314	29.699
854.336	29.759
854.357	29.717
854.379	29.823
854.401	29.836
854.422	29.750
854.444	29.800
854.465	29.768
854.487	29.823
854.509	29.754
854.530	29.845
854.552	29.736
854.573	29.741
854.595	29.814
854.617	29.791
854.638	29.759
854.660	29.773
854.681	29.782
854.703	29.736
854.724	29.859
854.746	29.768
854.767	29.736
854.789	29.731
854.811	29.722
854.832	29.657
854.854	29.703
854.875	29.782
854.897	29.694
854.918	29.782
854.940	29.703
854.961	29.768
854.983	29.731
855.004	29.782
855.026	29.773
855.047	29.754
855.069	29.722
855.090	29.703
855.112	29.694
855.133	29.759
855.155	29.827
855.176	29.731
855.198	29.791
855.219	29.741
855.241	29.750
855.262	29.759
855.284	29.722
855.305	29.736
855.327	29.764
855.348	29.736
855.370	29.750
855.391	29.777
855.413	29.773
855.434	29.777
855.456	29.795
855.477	29.745
855.498	29.845
855.520	29.717
855.541	29.800
855.563	29.832
855.584	29.731
855.606	29.699
855.627	29.786
855.648	29.795
855.670	29.809
855.691	29.791
855.713	29.786
855.734	29.814
855.755	29.823
855.777	29.800
855.798	29.736
855.820	29.759
855.841	29.759
855.862	29.717
855.884	29.736
855.905	29.809
855.927	29.786
855.948	29.727
855.969	29.754
855.991	29.741
856.012	29.786
856.033	29.786
856.055	29.809
856.076	29.741
856.098	29.713
856.119	29.717
856.140	29.768
856.162	29.736
856.183	29.717
856.204	29.768
856.226	29.773
856.247	29.791
856.268	29.773
856.290	29.741
856.311	29.777
856.332	29.745
856.354	29.777
856.375	29.741
856.396	29.805
856.417	29.795
856.439	29.800
856.460	29.764
856.481	29.777
856.503	29.777
856.524	29.877
856.545	29.786
856.566	29.827
856.588	29.694
856.609	29.727
856.630	29.754
856.652	29.671
856.673	29.759
856.694	29.777
856.715	29.809
856.737	29.685
856.758	29.795
856.779	29.827
856.800	29.727
856.822	29.814
856.843	29.759
856.864	29.699
856.885	29.722
856.907	29.777
856.928	29.814
856.949	29.741
856.970	29.759
856.991	29.680
857.013	29.814
857.034	29.809
857.055	29.741
857.076	29.736
857.097	29.800
857.119	29.736
857.140	29.736
857.161	29.741
857.182	29.777
857.203	29.814
857.225	29.731
857.246	29.731
857.267	29.786
857.288	29.777
857.309	29.773
857.330	29.671
857.352	29.727
857.373	29.791
857.394	29.795
857.415	29.736
857.436	29.727
857.457	29.741
857.479	29.694
857.500	29.722
857.521	29.741
857.542	29.764
857.563	29.713
857.584	29.736
857.605	29.727
857.626	29.782
857.648	29.809
857.669	29.722
857.690	29.768
857.711	29.750
857.732	29.773
857.753	29.741
857.774	29.699
857.795	29.741
857.816	29.685
857.837	29.713
857.859	29.859
857.880	29.795
857.901	29.777
857.922	29.814
857.943	29.759
857.964	29.809
857.985	29.657
858.006	29.795
858.027	29.727
858.048	29.708
858.069	29.759
858.090	29.782
858.111	29.773
858.132	29.685
858.153	29.736
858.174	29.759
858.195	29.836
858.216	29.795
858.237	29.699
858.258	29.699
858.279	29.624
858.300	29.764
858.321	29.736
858.342	29.836
858.363	29.741
858.384	29.805
858.406	29.841
858.426	29.717
858.447	29.666
858.468	29.754
858.489	29.713
858.510	29.745
858.531	29.800
858.552	29.795
858.573	29.768
858.594	29.782
858.615	29.736
858.636	29.754
858.657	29.759
858.678	29.809
858.699	29.717
858.720	29.782
858.741	29.773
858.762	29.754
858.783	29.809
