Wavelength (nm)	Rel. spec. intensity (dB)
848.154	29.850
848.177	29.731
848.199	29.768
848.222	29.800
848.244	29.809
848.267	29.845
848.289	29.841
848.312	29.854
848.334	29.814
848.357	29.899
848.379	29.845
848.402	29.836
848.424	29.872
848.447	29.850
848.469	29.894
848.492	29.903
848.514	29.872
848.537	29.863
848.559	29.818
848.582	29.877
848.604	29.768
848.627	29.877
848.649	29.872
848.672	29.850
848.694	29.841
848.717	29.845
848.739	29.854
848.761	29.805
848.784	29.836
848.806	29.805
848.829	29.795
848.851	29.809
848.874	29.786
848.896	29.773
848.919	29.917
848.941	29.899
848.963	29.912
848.986	29.827
849.008	29.841
849.031	29.859
849.053	29.877
849.075	29.777
849.098	29.872
849.120	29.854
849.143	29.863
849.165	29.877
849.187	29.952
849.210	29.921
849.232	29.872
849.254	29.814
849.277	29.841
849.299	29.854
849.322	29.890
849.344	29.903
849.366	29.854
849.389	29.948
849.411	29.912
849.433	29.859
849.456	29.850
849.478	29.890
849.500	30.141
849.523	30.588
849.545	30.997
849.567	31.300
849.590	30.885
849.612	30.199
849.634	29.974
849.657	29.912
849.679	29.908
849.701	29.859
849.724	29.827
849.746	29.859
849.768	29.886
849.791	29.899
849.813	30.004
849.835	30.573
849.857	31.424
849.880	32.420
849.902	33.566
849.924	35.054
849.946	36.648
849.969	37.567
849.991	37.830
850.013	38.522
850.036	38.361
850.058	38.171
850.080	37.062
850.102	35.079
850.125	33.577
850.147	32.188
850.169	30.952
850.191	30.318
850.214	30.022
850.236	29.943
850.258	29.894
850.280	29.974
850.302	29.943
850.325	30.350
850.347	31.541
850.369	32.651
850.391	34.062
850.414	35.350
850.436	36.675
850.458	37.314
850.480	37.057
850.502	35.691
850.524	33.983
850.547	32.388
850.569	30.734
850.591	30.065
850.613	29.948
850.635	29.952
850.658	29.917
850.680	29.800
850.702	29.863
850.724	29.881
850.746	29.859
850.768	29.791
850.791	29.908
850.813	29.912
850.835	29.886
850.857	29.800
850.879	29.836
850.901	29.850
850.923	29.899
850.945	29.845
850.968	29.881
850.990	29.791
851.012	29.841
851.034	29.823
851.056	29.863
851.078	29.845
851.100	29.832
851.122	29.795
851.144	29.814
851.167	29.850
851.189	29.836
851.211	29.912
851.233	29.814
851.255	29.854
851.277	29.764
851.299	29.859
851.321	29.908
851.343	29.814
851.365	29.903
851.387	29.886
851.409	29.827
851.431	29.722
851.453	29.800
851.476	29.809
851.498	29.814
851.520	29.800
851.542	29.850
851.564	29.863
851.586	29.809
851.608	29.899
851.630	29.872
851.652	29.881
851.674	29.908
851.696	29.850
851.718	29.877
851.740	29.881
851.762	29.841
851.784	29.908
851.806	29.939
851.828	29.903
851.850	29.809
851.872	29.782
851.894	29.832
851.916	29.750
851.938	29.759
851.960	29.795
851.982	29.881
852.004	29.863
852.026	29.795
852.048	29.736
852.070	29.850
852.092	29.809
852.114	29.859
852.135	29.741
852.157	29.894
852.179	29.777
852.201	29.836
852.223	29.890
852.245	29.850
852.267	29.850
852.289	29.850
852.311	29.872
852.333	29.845
852.355	29.823
852.377	29.841
852.399	29.872
852.421	29.823
852.442	29.845
852.464	29.836
852.486	29.814
852.508	29.859
852.530	29.832
852.552	29.859
852.574	29.899
852.596	29.859
852.618	29.850
852.639	29.850
852.661	29.850
852.683	29.850
852.705	29.832
852.727	29.899
852.749	29.764
852.771	29.841
852.792	29.845
852.814	29.917
852.836	29.877
852.858	29.872
852.880	29.736
852.902	29.759
852.924	29.759
852.945	29.832
852.967	29.841
852.989	29.818
853.011	29.841
853.033	29.791
853.055	29.863
853.076	29.872
853.098	29.809
853.120	29.859
853.142	29.894
853.164	29.800
853.185	29.795
853.207	29.903
853.229	29.836
853.251	29.868
853.272	29.845
853.294	29.836
853.316	29.845
853.338	29.886
853.360	29.877
853.381	29.877
853.403	29.841
853.425	29.859
853.447	29.827
853.468	29.800
853.490	29.899
853.512	29.805
853.534	29.805
853.555	29.845
853.577	29.917
853.599	29.741
853.620	29.782
853.642	29.899
853.664	29.841
853.686	29.827
853.707	29.795
853.729	29.795
853.751	29.791
853.773	29.786
853.794	29.823
853.816	29.832
853.838	29.786
853.859	29.872
853.881	29.809
853.903	29.832
853.924	29.845
853.946	29.823
853.968	29.859
853.989	29.872
854.011	29.877
854.033	29.841
854.054	29.908
854.076	29.814
854.098	29.832
854.119	29.845
854.141	29.805
854.163	29.754
854.184	29.832
854.206	29.926
854.228	29.863
854.249	29.800
854.271	29.777
854.292	29.859
854.314	29.859
854.336	29.777
854.357	29.890
854.379	29.832
854.401	29.759
854.422	29.903
854.444	29.814
854.465	29.773
854.487	29.791
854.509	29.823
854.530	29.832
854.552	29.850
854.573	29.836
854.595	29.845
854.617	29.805
854.638	29.827
854.660	29.805
854.681	29.850
854.703	29.786
854.724	29.786
854.746	29.777
854.767	29.814
854.789	29.845
854.811	29.854
854.832	29.827
854.854	29.800
854.875	29.836
854.897	29.868
854.918	29.917
854.940	29.881
854.961	29.782
854.983	29.836
855.004	29.814
