Wavelength (nm)	Rel. spec. intensity (dB)
852.727	29.768
852.749	29.791
852.771	29.795
852.792	29.773
852.814	29.708
852.836	29.717
852.858	29.722
852.880	29.745
852.902	29.727
852.924	29.759
852.945	29.800
852.967	29.841
852.989	29.777
853.011	29.764
853.033	29.814
853.055	29.827
853.076	29.708
853.098	29.713
853.120	29.850
853.142	29.809
853.164	29.708
853.185	29.832
853.207	29.759
853.229	29.777
853.251	29.823
853.272	30.043
853.294	31.055
853.316	32.127
853.338	33.263
853.360	34.237
853.381	34.556
853.403	33.840
853.425	32.704
853.447	31.271
853.468	30.237
853.490	29.827
853.512	29.818
853.534	29.768
853.555	29.814
853.577	29.823
853.599	29.872
853.620	29.809
853.642	29.854
853.664	30.048
853.686	30.711
853.707	31.647
853.729	31.581
853.751	30.496
853.773	29.917
853.794	29.823
853.816	29.786
853.838	29.786
853.859	29.827
853.881	29.777
853.903	29.777
853.924	29.791
853.946	29.741
853.968	29.841
853.989	29.791
854.011	29.768
854.033	29.764
854.054	29.786
854.076	29.745
854.098	29.708
854.119	29.713
854.141	29.754
854.163	29.809
854.184	29.786
854.206	29.703
854.228	29.727
854.249	29.786
854.271	29.814
854.292	29.759
854.314	29.791
854.336	29.823
854.357	29.768
854.379	29.832
854.401	29.795
854.422	29.863
854.444	29.827
854.465	29.754
854.487	29.777
854.509	29.773
854.530	29.836
854.552	29.795
854.573	29.773
854.595	29.872
854.617	29.795
854.638	29.736
854.660	29.731
854.681	29.809
854.703	29.708
854.724	29.795
854.746	29.777
854.767	29.764
854.789	29.782
854.811	29.750
854.832	29.764
854.854	29.764
854.875	29.741
854.897	29.741
854.918	29.717
854.940	29.773
854.961	29.786
854.983	29.745
855.004	29.827
855.026	29.809
855.047	29.694
855.069	29.694
855.090	29.777
855.112	29.832
855.133	29.764
855.155	29.786
855.176	29.736
855.198	29.795
855.219	29.814
855.241	29.717
855.262	29.722
855.284	29.773
855.305	29.759
855.327	29.786
855.348	29.768
855.370	29.809
855.391	29.764
855.413	29.782
855.434	29.768
855.456	29.717
855.477	29.782
855.498	29.795
855.520	29.722
855.541	29.722
855.563	29.759
855.584	29.741
855.606	29.782
855.627	29.782
855.648	29.727
855.670	29.786
855.691	29.764
855.713	29.736
855.734	29.764
855.755	29.722
855.777	29.782
855.798	29.764
855.820	29.754
855.841	29.768
855.862	29.877
855.884	29.782
855.905	29.764
855.927	29.786
855.948	29.786
855.969	29.782
855.991	29.745
856.012	29.795
856.033	29.795
856.055	29.768
856.076	29.777
856.098	29.791
856.119	29.708
856.140	29.782
856.162	29.722
856.183	29.754
856.204	29.768
856.226	29.736
856.247	29.731
856.268	29.727
856.290	29.814
856.311	29.836
856.332	29.703
856.354	29.786
856.375	29.764
856.396	29.791
856.417	29.731
856.439	29.745
856.460	29.745
856.481	29.768
856.503	29.713
856.524	29.791
856.545	29.768
856.566	29.750
856.588	29.657
856.609	29.773
856.630	29.722
856.652	29.731
856.673	29.731
856.694	29.741
856.715	29.759
856.737	29.782
856.758	29.782
856.779	29.823
856.800	29.814
856.822	29.694
856.843	29.727
856.864	29.795
856.885	29.717
856.907	29.768
856.928	29.777
856.949	29.773
856.970	29.671
856.991	29.750
857.013	29.782
857.034	29.764
857.055	29.703
857.076	29.754
857.097	29.741
857.119	29.777
857.140	29.777
857.161	29.809
857.182	29.791
857.203	29.708
857.225	29.731
857.246	29.745
857.267	29.795
857.288	29.754
857.309	29.754
857.330	29.795
857.352	29.745
857.373	29.814
857.394	29.750
857.415	29.795
857.436	29.741
857.457	29.694
857.479	29.713
857.500	29.754
857.521	29.764
857.542	29.773
857.563	29.805
857.584	29.773
857.605	29.717
857.626	29.750
857.648	29.759
857.669	29.731
857.690	29.731
857.711	29.727
857.732	29.795
857.753	29.814
857.774	29.836
857.795	29.777
857.816	29.736
857.837	29.795
857.859	29.741
857.880	29.827
857.901	29.773
857.922	29.754
857.943	29.727
857.964	29.759
857.985	29.777
858.006	29.777
858.027	29.750
858.048	29.795
858.069	29.791
858.090	29.786
858.111	29.777
858.132	29.699
858.153	29.823
858.174	29.764
858.195	29.703
858.216	29.713
858.237	29.777
858.258	29.809
858.279	29.791
858.300	29.795
858.321	29.731
858.342	29.759
858.363	29.809
