Wavelength (nm)	Rel. spec. intensity (dB)
848.447	29.805
848.469	29.877
848.492	29.903
848.514	29.827
848.537	29.832
848.559	29.890
848.582	29.845
848.604	29.894
848.627	29.832
848.649	30.086
848.672	30.535
848.694	30.860
848.717	31.290
848.739	31.886
848.761	32.183
848.784	32.448
848.806	31.348
848.829	30.330
848.851	30.035
848.874	29.934
848.896	29.868
848.919	29.868
848.941	29.832
848.963	29.903
848.986	30.017
849.008	30.849
849.031	32.159
849.053	33.595
849.075	35.028
849.098	36.528
849.120	37.699
849.143	38.135
849.165	37.393
849.187	35.361
849.210	33.762
849.232	32.114
849.254	30.722
849.277	30.145
849.299	29.974
849.322	29.965
849.344	29.974
849.366	30.065
849.389	30.813
849.411	31.593
849.433	32.490
849.456	33.259
849.478	32.204
849.500	30.535
849.523	30.069
849.545	29.903
849.567	29.903
849.590	29.890
849.612	29.934
849.634	29.877
849.657	29.863
849.679	29.818
849.701	29.827
849.724	29.827
849.746	29.841
849.768	29.868
849.791	29.881
849.813	29.859
849.835	29.872
849.857	29.881
849.880	29.908
849.902	29.859
849.924	29.877
849.946	29.827
849.969	29.921
849.991	29.800
850.013	29.773
850.036	29.814
850.058	29.903
850.080	29.868
850.102	29.890
850.125	29.845
850.147	29.795
850.169	29.823
850.191	29.773
850.214	29.809
850.236	29.894
850.258	29.800
850.280	29.814
850.302	29.845
850.325	29.805
850.347	29.795
850.369	29.863
850.391	29.863
850.414	29.832
850.436	29.795
850.458	29.899
850.480	29.841
850.502	29.764
850.524	29.854
850.547	29.791
850.569	29.890
850.591	29.939
850.613	29.800
850.635	29.863
850.658	29.899
850.680	29.877
850.702	29.943
850.724	29.850
850.746	29.899
850.768	29.814
850.791	29.836
850.813	29.845
850.835	29.800
850.857	29.823
850.879	29.903
850.901	29.854
850.923	29.773
850.945	29.850
850.968	29.800
850.990	29.832
851.012	29.903
851.034	29.890
851.056	29.859
851.078	29.791
851.100	29.868
851.122	29.836
851.144	29.809
851.167	29.795
851.189	29.836
851.211	29.850
851.233	29.845
851.255	29.827
851.277	29.814
851.299	29.805
851.321	29.863
851.343	29.917
851.365	29.805
851.387	29.805
851.409	29.859
851.431	29.777
851.453	29.912
851.476	29.832
851.498	29.881
851.520	29.809
851.542	29.782
851.564	29.859
851.586	29.814
851.608	29.814
851.630	29.827
851.652	29.777
851.674	29.903
851.696	29.877
851.718	29.786
851.740	29.805
851.762	29.750
851.784	29.850
851.806	29.818
851.828	29.768
851.850	29.845
851.872	29.850
851.894	29.795
851.916	29.800
851.938	29.832
851.960	29.854
851.982	29.859
852.004	29.836
852.026	29.894
852.048	29.868
852.070	29.881
852.092	29.791
852.114	29.841
852.135	29.750
852.157	29.832
852.179	29.845
852.201	29.818
852.223	29.814
852.245	29.872
852.267	29.836
852.289	29.836
852.311	29.814
852.333	29.791
852.355	29.841
852.377	29.877
852.399	29.800
852.421	29.859
852.442	29.877
852.464	29.832
852.486	29.717
852.508	29.809
852.530	29.939
852.552	29.899
852.574	29.786
852.596	29.872
852.618	29.805
852.639	29.868
852.661	29.845
852.683	29.827
852.705	29.777
852.727	29.832
852.749	29.841
852.771	29.868
852.792	29.814
852.814	29.832
852.836	29.859
852.858	29.773
852.880	29.782
852.902	29.850
852.924	29.836
852.945	29.921
852.967	29.768
852.989	29.814
853.011	29.863
853.033	29.877
853.055	29.845
853.076	29.809
853.098	29.836
853.120	29.814
853.142	29.777
853.164	29.786
853.185	29.777
853.207	29.886
853.229	29.854
853.251	29.832
853.272	29.872
853.294	29.868
853.316	29.899
853.338	29.841
853.360	29.827
853.381	29.841
853.403	29.754
853.425	29.777
853.447	29.759
853.468	29.859
853.490	29.809
853.512	29.791
853.534	29.814
853.555	29.872
853.577	29.773
853.599	29.886
853.620	29.854
853.642	29.836
853.664	29.845
853.686	29.850
853.707	29.877
853.729	29.795
853.751	29.823
853.773	29.868
853.794	29.800
853.816	29.791
853.838	29.859
853.859	29.872
853.881	29.872
853.903	29.863
853.924	29.872
853.946	29.836
853.968	29.845
853.989	29.845
854.011	29.863
854.033	29.814
854.054	29.854
854.076	29.754
854.098	29.805
854.119	29.791
854.141	29.877
