Wavelength (nm)	Rel. spec. intensity (dB)
854.379	29.717
854.401	29.791
854.422	29.745
854.444	29.671
854.465	29.736
854.487	29.713
854.509	29.713
854.530	29.736
854.552	29.717
854.573	29.717
854.595	29.657
854.617	29.791
854.638	29.759
854.660	29.694
854.681	29.717
854.703	29.722
854.724	29.773
854.746	29.703
854.767	29.777
854.789	29.741
854.811	29.685
854.832	29.699
854.854	29.741
854.875	29.643
854.897	29.786
854.918	29.773
854.940	29.727
854.961	29.722
854.983	29.741
855.004	29.777
855.026	29.731
855.047	29.754
855.069	29.768
855.090	29.731
855.112	29.675
855.133	29.671
855.155	29.722
855.176	29.694
855.198	29.699
855.219	29.685
855.241	29.777
855.262	29.680
855.284	29.703
855.305	29.694
855.327	29.675
855.348	29.786
855.370	29.754
855.391	29.694
855.413	29.713
855.434	29.741
855.456	29.764
855.477	29.680
855.498	29.675
855.520	29.745
855.541	29.731
855.563	29.675
855.584	29.675
855.606	29.661
855.627	29.805
855.648	29.750
855.670	29.731
855.691	29.795
855.713	29.782
855.734	29.768
855.755	29.800
855.777	29.745
855.798	29.731
855.820	29.694
855.841	29.713
855.862	29.652
855.884	29.727
855.905	29.628
855.927	29.727
855.948	29.722
855.969	29.754
855.991	29.675
856.012	29.722
856.033	29.727
856.055	29.689
856.076	29.703
856.098	29.786
856.119	29.764
856.140	29.685
856.162	29.768
856.183	29.754
856.204	29.773
856.226	29.722
856.247	29.722
856.268	29.727
856.290	29.717
856.311	29.731
856.332	29.827
856.354	29.717
856.375	29.768
856.396	29.727
856.417	29.731
856.439	29.703
856.460	29.754
856.481	29.736
856.503	29.750
856.524	29.827
856.545	29.782
856.566	29.745
856.588	29.722
