Wavelength (nm)	Rel. spec. intensity (dB)
853.816	29.722
853.838	29.777
853.859	29.703
853.881	29.786
853.903	29.823
853.924	29.795
853.946	29.800
853.968	29.764
853.989	29.809
854.011	29.708
854.033	29.850
854.054	29.814
854.076	29.768
854.098	29.773
854.119	29.754
854.141	29.791
854.163	29.754
854.184	29.777
854.206	29.777
854.228	29.832
854.249	29.827
854.271	29.764
854.292	29.745
854.314	29.800
854.336	29.791
854.357	29.736
854.379	29.736
854.401	29.699
854.422	29.814
854.444	29.722
854.465	29.805
854.487	29.759
854.509	29.666
854.530	29.722
854.552	29.703
854.573	29.745
854.595	29.773
854.617	29.745
854.638	29.759
854.660	29.736
854.681	29.827
854.703	29.809
854.724	29.786
854.746	29.699
854.767	29.754
854.789	29.759
854.811	29.717
854.832	29.754
854.854	29.759
854.875	29.708
854.897	29.814
854.918	29.759
854.940	29.773
854.961	29.791
854.983	29.795
855.004	29.750
855.026	29.800
855.047	29.809
855.069	29.777
855.090	29.768
855.112	29.731
855.133	29.782
855.155	29.850
855.176	30.326
855.198	31.113
855.219	31.965
855.241	32.942
855.262	33.524
855.284	33.555
855.305	32.927
855.327	32.084
855.348	31.038
855.370	30.261
855.391	29.881
855.413	29.859
855.434	29.731
855.456	29.850
855.477	29.791
855.498	29.754
855.520	29.768
855.541	29.845
855.563	29.791
855.584	29.791
855.606	29.800
855.627	29.832
855.648	29.836
855.670	29.795
855.691	29.777
855.713	29.782
855.734	29.741
855.755	29.680
855.777	29.814
855.798	29.786
855.820	29.827
855.841	29.768
855.862	29.850
855.884	29.717
855.905	29.750
855.927	29.750
855.948	29.754
855.969	29.841
855.991	29.727
856.012	29.773
856.033	29.777
856.055	29.736
856.076	29.671
856.098	29.773
856.119	29.764
856.140	29.685
856.162	29.689
856.183	29.768
856.204	29.741
856.226	29.759
856.247	29.759
856.268	29.782
856.290	29.800
856.311	29.777
856.332	29.643
856.354	29.750
856.375	29.818
856.396	29.708
856.417	29.750
856.439	29.791
856.460	29.791
856.481	29.768
856.503	29.759
856.524	29.782
856.545	29.754
856.566	29.685
856.588	29.773
856.609	29.773
856.630	29.773
856.652	29.777
856.673	29.713
856.694	29.782
856.715	29.741
856.737	29.759
856.758	29.759
856.779	29.782
856.800	29.736
856.822	29.800
856.843	29.814
856.864	29.777
856.885	29.800
856.907	29.836
856.928	29.768
856.949	29.759
856.970	29.759
856.991	29.832
857.013	29.741
857.034	29.786
857.055	29.773
857.076	29.750
857.097	29.782
857.119	29.717
857.140	29.773
857.161	29.786
857.182	29.694
857.203	29.745
857.225	29.731
857.246	29.795
857.267	29.795
857.288	29.759
857.309	29.786
857.330	29.786
857.352	29.777
857.373	29.786
857.394	29.759
857.415	29.881
857.436	29.768
857.457	29.768
857.479	29.713
857.500	29.805
857.521	29.754
857.542	29.745
857.563	29.759
857.584	29.818
857.605	29.741
857.626	29.694
857.648	29.782
857.669	29.773
857.690	29.713
857.711	29.841
857.732	29.745
857.753	29.741
857.774	29.832
857.795	29.764
857.816	29.777
857.837	29.800
857.859	29.805
857.880	29.754
857.901	29.754
857.922	29.782
857.943	29.694
857.964	29.750
857.985	29.791
858.006	29.814
858.027	29.764
858.048	29.800
858.069	29.764
858.090	29.708
858.111	29.717
858.132	29.717
858.153	29.703
858.174	29.745
858.195	29.782
858.216	29.768
858.237	29.717
858.258	29.736
858.279	29.741
858.300	29.827
858.321	29.708
858.342	29.777
858.363	29.717
858.384	29.750
858.406	29.759
858.426	29.768
858.447	29.805
858.468	29.809
858.489	29.750
858.510	29.671
858.531	29.795
858.552	29.764
858.573	29.745
858.594	29.754
858.615	29.832
858.636	29.764
858.657	29.731
858.678	29.754
858.699	29.805
858.720	29.764
858.741	29.791
858.762	29.750
858.783	29.717
858.804	29.694
858.825	29.795
858.846	29.777
858.867	29.768
858.888	29.722
858.908	29.745
858.929	29.731
858.950	29.786
858.971	29.717
858.992	29.717
859.013	29.722
859.034	29.786
859.055	29.795
859.076	29.754
859.097	29.800
859.117	29.800
859.138	29.736
859.159	29.764
859.180	29.800
859.201	29.731
859.222	29.694
859.243	29.795
859.264	29.754
859.284	29.741
859.305	29.823
859.326	29.764
859.347	29.754
859.368	29.754
859.389	29.741
859.410	29.750
859.430	29.827
859.451	29.717
859.472	29.754
859.493	29.809
859.514	29.750
859.534	29.722
859.555	29.805
859.576	29.814
859.597	29.745
859.618	29.736
859.639	29.773
859.659	29.727
859.680	29.717
859.701	29.708
859.722	29.814
859.742	29.745
859.763	29.836
859.784	29.754
859.805	29.764
859.826	29.768
859.846	29.795
859.867	29.786
859.888	29.689
859.909	29.759
859.929	29.754
859.950	29.731
859.971	29.791
859.992	29.805
860.012	29.809
860.033	29.764
860.054	29.800
860.075	29.773
860.095	29.713
860.116	29.764
860.137	29.717
860.158	29.652
860.178	29.750
860.199	29.809
860.220	29.773
860.240	29.786
860.261	29.791
860.282	29.782
