Wavelength (nm)	Rel. spec. intensity (dB)
856.715	29.741
856.737	29.661
856.758	29.736
856.779	29.818
856.800	29.741
856.822	29.643
856.843	29.717
856.864	29.754
856.885	29.703
856.907	29.764
856.928	29.750
856.949	29.786
856.970	29.731
856.991	29.717
857.013	29.745
857.034	29.773
857.055	29.768
857.076	29.827
857.097	29.741
857.119	29.699
857.140	29.768
857.161	29.768
857.182	29.675
857.203	29.666
857.225	29.689
857.246	29.717
857.267	29.722
857.288	29.685
857.309	29.703
857.330	29.680
857.352	29.768
857.373	29.791
857.394	29.741
857.415	29.759
857.436	29.759
857.457	29.832
857.479	29.773
857.500	29.764
857.521	29.736
857.542	29.717
857.563	29.731
857.584	29.759
857.605	29.786
857.626	29.694
857.648	29.764
857.669	29.777
857.690	29.689
857.711	29.745
857.732	29.759
857.753	29.773
857.774	29.782
857.795	29.764
857.816	29.708
857.837	29.786
857.859	29.750
857.880	29.717
857.901	29.782
857.922	29.782
857.943	29.717
857.964	29.773
857.985	29.736
858.006	29.717
858.027	29.713
858.048	29.754
858.069	29.759
858.090	29.722
858.111	29.768
858.132	29.750
858.153	29.773
858.174	29.768
858.195	29.773
858.216	29.791
858.237	29.727
858.258	29.777
858.279	29.764
858.300	29.841
858.321	29.795
858.342	29.717
858.363	29.777
858.384	29.764
858.406	29.703
858.426	29.727
858.447	29.759
858.468	29.741
858.489	29.759
858.510	29.741
858.531	29.764
858.552	29.750
858.573	29.764
858.594	29.731
858.615	29.652
858.636	29.675
858.657	29.717
858.678	29.754
858.699	29.727
858.720	29.750
858.741	29.661
858.762	29.703
858.783	29.768
858.804	29.754
858.825	29.647
858.846	29.768
858.867	29.759
858.888	29.759
858.908	29.736
858.929	29.699
858.950	29.717
858.971	29.741
858.992	29.661
859.013	29.713
859.034	29.773
859.055	29.713
859.076	29.722
859.097	29.713
859.117	29.727
859.138	29.759
859.159	29.731
859.180	29.759
859.201	29.741
859.222	29.731
859.243	29.699
859.264	29.786
859.284	29.759
859.305	29.727
859.326	29.750
859.347	29.818
859.368	29.708
859.389	29.703
859.410	29.708
859.430	29.773
859.451	29.657
859.472	29.773
