Wavelength (nm)	Rel. spec. intensity (dB)
852.705	29.741
852.727	29.800
852.749	29.727
852.771	29.759
852.792	29.809
852.814	29.759
852.836	29.708
852.858	29.713
852.880	29.764
852.902	29.717
852.924	29.736
852.945	29.722
852.967	29.750
852.989	29.872
853.011	29.795
853.033	29.777
853.055	29.782
853.076	29.741
853.098	29.814
853.120	29.777
853.142	29.800
853.164	29.809
853.185	29.717
853.207	29.773
853.229	29.731
853.251	29.736
853.272	29.741
853.294	29.782
853.316	29.731
853.338	29.777
853.360	29.782
853.381	29.773
853.403	29.809
853.425	29.768
853.447	29.795
853.468	29.886
853.490	30.422
853.512	31.511
853.534	32.497
853.555	33.596
853.577	34.234
853.599	34.166
853.620	33.369
853.642	32.365
853.664	31.271
853.686	30.257
853.707	29.921
853.729	29.832
853.751	29.768
853.773	29.841
853.794	29.854
853.816	29.818
853.838	29.818
853.859	29.731
853.881	29.768
853.903	29.850
853.924	29.863
853.946	30.273
853.968	31.287
853.989	32.217
854.011	32.984
854.033	33.015
854.054	31.798
854.076	30.645
854.098	29.996
854.119	29.836
854.141	29.823
854.163	29.800
854.184	29.823
854.206	29.754
854.228	29.805
854.249	29.836
854.271	29.741
854.292	29.832
854.314	29.791
854.336	29.717
854.357	29.809
854.379	29.764
854.401	29.713
854.422	29.685
854.444	29.708
854.465	29.782
854.487	29.764
854.509	29.717
854.530	29.741
854.552	29.694
854.573	29.703
854.595	29.782
854.617	29.786
854.638	29.699
854.660	29.814
854.681	29.754
854.703	29.764
854.724	29.741
854.746	29.764
854.767	29.773
854.789	29.786
854.811	29.795
854.832	29.731
854.854	29.832
854.875	29.768
854.897	29.759
854.918	29.773
854.940	29.764
854.961	29.759
854.983	29.809
855.004	29.823
855.026	29.731
855.047	29.764
855.069	29.741
855.090	29.764
855.112	29.809
855.133	29.800
855.155	29.818
855.176	29.805
855.198	29.764
855.219	29.773
855.241	29.754
855.262	29.759
855.284	29.768
855.305	29.791
855.327	29.754
855.348	29.708
855.370	29.750
855.391	29.768
855.413	29.717
855.434	29.741
855.456	29.759
855.477	29.791
855.498	29.805
855.520	29.841
855.541	29.809
855.563	29.736
855.584	29.736
855.606	29.768
855.627	29.777
855.648	29.805
855.670	29.777
855.691	29.741
855.713	29.745
855.734	29.764
855.755	29.717
855.777	29.777
855.798	29.868
855.820	29.814
855.841	29.786
855.862	29.805
855.884	29.777
855.905	29.827
855.927	29.827
855.948	29.750
855.969	29.782
855.991	29.750
856.012	29.791
856.033	29.791
856.055	29.750
856.076	29.832
856.098	29.850
856.119	29.741
856.140	29.759
856.162	29.754
856.183	29.818
856.204	29.768
856.226	29.754
856.247	29.764
856.268	29.750
856.290	29.689
856.311	29.717
856.332	29.768
856.354	29.814
856.375	29.773
856.396	29.773
856.417	29.809
856.439	29.809
856.460	29.768
856.481	29.759
856.503	29.791
856.524	29.722
856.545	29.759
856.566	29.795
856.588	29.773
856.609	29.768
856.630	29.736
856.652	29.722
856.673	29.795
856.694	29.777
856.715	29.764
856.737	29.845
856.758	29.764
856.779	29.694
856.800	29.745
856.822	29.773
856.843	29.750
856.864	29.768
856.885	29.759
856.907	29.764
856.928	29.814
856.949	29.795
856.970	29.661
856.991	29.694
857.013	29.759
857.034	29.731
857.055	29.694
857.076	29.694
857.097	29.731
857.119	29.782
857.140	29.685
857.161	29.768
857.182	29.736
857.203	29.872
857.225	29.809
857.246	29.722
857.267	29.694
857.288	29.741
857.309	29.764
857.330	29.809
857.352	29.768
857.373	29.754
857.394	29.777
857.415	29.731
857.436	29.759
857.457	29.786
857.479	29.754
857.500	29.841
857.521	29.754
857.542	29.754
857.563	29.805
857.584	29.759
857.605	29.745
857.626	29.791
857.648	29.759
857.669	29.768
857.690	29.809
857.711	29.809
857.732	29.795
857.753	29.736
857.774	29.717
857.795	29.805
857.816	29.689
857.837	29.764
857.859	29.699
857.880	29.750
857.901	29.836
857.922	29.805
857.943	29.782
857.964	29.750
857.985	29.731
858.006	29.791
858.027	29.827
858.048	29.832
858.069	29.764
858.090	29.800
858.111	29.768
858.132	29.754
858.153	29.741
858.174	29.805
858.195	29.773
858.216	29.786
858.237	29.750
858.258	29.736
858.279	29.786
858.300	29.741
858.321	29.836
858.342	29.791
858.363	29.768
858.384	29.736
858.406	29.727
858.426	29.773
858.447	29.680
858.468	29.809
858.489	29.836
858.510	29.836
858.531	29.773
858.552	29.782
858.573	29.786
