Wavelength (nm)	Rel. spec. intensity (dB)
849.366	29.868
849.389	29.800
849.411	29.890
849.433	29.773
849.456	29.832
849.478	29.823
849.500	29.841
849.523	29.854
849.545	29.926
849.567	29.859
849.590	29.890
849.612	29.881
849.634	29.836
849.657	29.845
849.679	29.800
849.701	29.908
849.724	29.823
849.746	29.841
849.768	29.850
849.791	29.795
849.813	29.850
849.835	29.854
849.857	29.877
849.880	29.805
849.902	29.943
849.924	29.809
849.946	29.886
849.969	29.818
849.991	29.863
850.013	29.863
850.036	30.017
850.058	30.204
850.080	31.169
850.102	32.028
850.125	32.949
850.147	34.250
850.169	35.774
850.191	36.242
850.214	36.036
850.236	36.723
850.258	36.996
850.280	36.878
850.302	37.176
850.325	35.954
850.347	34.130
850.369	32.565
850.391	31.017
850.414	30.278
850.436	29.983
850.458	30.009
850.480	29.987
850.502	29.890
850.524	29.917
850.547	29.886
850.569	29.894
850.591	29.863
850.613	29.886
850.635	29.930
850.658	30.082
850.680	30.980
850.702	32.235
850.724	33.539
850.746	35.249
850.768	36.857
850.791	38.093
850.813	38.317
850.835	38.079
850.857	36.738
850.879	34.847
850.901	33.191
850.923	31.399
850.945	30.314
850.968	30.026
850.990	29.921
851.012	29.943
851.034	29.978
851.056	29.921
851.078	29.863
851.100	29.890
851.122	29.908
851.144	29.868
851.167	29.969
851.189	29.814
851.211	29.841
851.233	29.859
851.255	29.859
851.277	29.854
851.299	29.872
851.321	29.823
851.343	29.814
851.365	29.823
851.387	29.868
851.409	29.863
851.431	29.868
851.453	29.832
851.476	29.841
851.498	29.764
851.520	29.841
851.542	29.832
851.564	29.872
851.586	29.881
851.608	29.917
851.630	29.894
851.652	29.894
851.674	29.859
851.696	29.782
851.718	29.890
851.740	29.836
851.762	29.768
851.784	29.791
851.806	29.850
851.828	29.814
851.850	29.890
851.872	29.863
851.894	29.859
851.916	29.827
851.938	29.823
851.960	29.827
851.982	29.841
852.004	29.827
852.026	29.841
852.048	29.800
852.070	29.877
852.092	29.903
852.114	29.850
852.135	29.886
852.157	29.845
852.179	29.823
852.201	29.805
852.223	29.845
852.245	29.832
852.267	29.845
852.289	29.859
852.311	29.845
852.333	29.926
852.355	29.791
852.377	29.754
852.399	29.777
852.421	29.768
852.442	29.832
852.464	29.836
852.486	29.791
852.508	29.791
852.530	29.759
852.552	29.868
852.574	29.859
852.596	29.782
852.618	29.863
852.639	29.868
852.661	29.854
852.683	29.722
852.705	29.754
852.727	29.877
852.749	29.850
852.771	29.894
852.792	29.818
852.814	29.908
852.836	29.863
852.858	29.836
852.880	29.836
852.902	29.827
852.924	29.841
852.945	29.827
852.967	29.764
852.989	29.872
853.011	29.818
853.033	29.841
853.055	29.934
853.076	29.845
853.098	29.795
853.120	29.894
853.142	29.836
853.164	29.899
853.185	29.759
853.207	29.832
853.229	29.809
853.251	29.786
853.272	29.768
853.294	29.886
853.316	29.859
853.338	29.868
853.360	29.786
853.381	29.850
853.403	29.854
853.425	29.854
853.447	29.809
853.468	29.894
853.490	29.823
853.512	29.863
853.534	29.777
853.555	29.818
853.577	29.872
853.599	29.764
853.620	29.782
853.642	29.795
853.664	29.899
853.686	29.827
853.707	29.836
853.729	29.800
853.751	29.868
853.773	29.805
853.794	29.841
853.816	29.863
853.838	29.809
853.859	29.881
853.881	29.836
853.903	29.832
853.924	29.800
853.946	29.868
853.968	29.841
853.989	29.859
854.011	29.809
854.033	29.863
854.054	29.795
854.076	29.859
854.098	29.832
854.119	29.894
854.141	29.859
854.163	29.894
854.184	29.868
854.206	29.886
854.228	29.814
854.249	29.805
854.271	29.836
854.292	29.854
854.314	29.850
854.336	29.917
854.357	29.881
854.379	29.764
854.401	29.886
854.422	29.841
854.444	29.832
854.465	29.832
854.487	29.854
854.509	29.809
854.530	29.868
854.552	29.809
854.573	29.877
854.595	29.845
854.617	29.782
854.638	29.827
854.660	29.827
854.681	29.832
854.703	29.836
854.724	29.782
854.746	29.805
854.767	29.850
854.789	29.854
854.811	29.850
854.832	29.917
854.854	29.786
854.875	29.809
854.897	29.886
854.918	29.777
854.940	29.859
854.961	29.827
854.983	29.841
855.004	29.827
855.026	29.800
855.047	29.850
855.069	29.818
855.090	29.841
855.112	29.827
855.133	29.814
855.155	29.854
855.176	29.859
855.198	29.773
855.219	29.872
855.241	29.872
855.262	29.881
855.284	29.912
855.305	29.859
855.327	29.768
855.348	29.859
855.370	29.809
855.391	29.791
855.413	29.859
855.434	29.850
855.456	29.886
855.477	29.845
855.498	29.899
855.520	29.805
855.541	29.800
855.563	29.854
855.584	29.845
855.606	29.836
855.627	29.877
855.648	29.832
855.670	29.850
855.691	29.863
855.713	29.823
855.734	29.845
855.755	29.845
855.777	29.782
855.798	29.859
