Wavelength (nm)	Rel. spec. intensity (dB)
853.490	29.713
853.512	29.722
853.534	29.741
853.555	29.754
853.577	29.699
853.599	29.731
853.620	29.764
853.642	29.759
853.664	29.736
853.686	29.680
853.707	29.754
853.729	29.703
853.751	29.773
853.773	29.786
853.794	29.741
853.816	29.754
853.838	29.736
853.859	29.731
853.881	29.717
853.903	29.713
853.924	29.841
853.946	29.777
853.968	29.754
853.989	29.800
854.011	29.773
854.033	29.777
854.054	29.666
854.076	29.759
854.098	29.685
854.119	29.699
854.141	29.699
854.163	29.713
854.184	29.800
854.206	29.722
854.228	29.814
854.249	29.791
854.271	29.845
854.292	29.805
854.314	29.736
854.336	29.764
854.357	29.736
854.379	29.731
854.401	29.741
854.422	29.713
854.444	29.741
854.465	29.845
854.487	29.768
854.509	29.773
854.530	29.745
854.552	29.795
854.573	29.736
854.595	29.759
854.617	29.689
854.638	29.773
854.660	29.809
854.681	29.685
854.703	29.713
854.724	29.773
854.746	29.773
854.767	29.713
854.789	29.708
854.811	29.754
854.832	29.745
854.854	29.699
854.875	29.750
854.897	29.759
854.918	29.717
854.940	29.736
854.961	29.768
854.983	29.814
855.004	29.814
855.026	29.741
855.047	29.703
855.069	29.736
855.090	29.736
855.112	29.800
855.133	29.768
855.155	29.745
855.176	29.786
855.198	29.727
855.219	29.773
855.241	29.717
855.262	29.777
855.284	29.675
855.305	29.750
855.327	29.727
855.348	29.717
855.370	29.647
855.391	29.750
855.413	29.703
855.434	29.703
855.456	29.736
855.477	29.768
855.498	29.671
855.520	29.750
855.541	29.685
855.563	29.717
855.584	29.699
855.606	29.666
855.627	29.845
855.648	29.741
855.670	29.736
855.691	29.854
855.713	29.809
855.734	29.731
855.755	29.868
855.777	29.886
855.798	29.903
855.820	29.827
855.841	29.809
855.862	29.773
855.884	29.809
855.905	29.823
855.927	29.805
855.948	29.722
855.969	29.814
855.991	29.661
856.012	29.680
856.033	29.699
856.055	29.795
856.076	29.717
856.098	29.754
856.119	29.750
856.140	29.750
856.162	29.764
856.183	29.782
856.204	29.764
856.226	29.841
856.247	29.786
856.268	29.699
856.290	29.703
856.311	29.814
856.332	29.764
856.354	29.782
856.375	29.800
856.396	29.768
856.417	29.777
856.439	29.694
856.460	29.786
856.481	29.745
856.503	29.795
856.524	29.750
856.545	29.717
856.566	29.823
856.588	29.754
856.609	29.768
856.630	29.754
856.652	29.722
856.673	29.800
856.694	29.722
856.715	29.782
856.737	29.782
856.758	29.782
856.779	29.750
856.800	29.750
856.822	29.717
856.843	29.791
856.864	29.800
856.885	29.703
856.907	29.782
856.928	29.754
856.949	29.786
856.970	29.717
856.991	29.768
857.013	29.786
857.034	29.754
857.055	29.731
857.076	29.717
857.097	29.745
857.119	29.736
857.140	29.741
857.161	29.773
857.182	29.708
857.203	29.722
857.225	29.750
857.246	29.731
857.267	29.736
857.288	29.754
857.309	29.717
857.330	29.666
857.352	29.703
857.373	29.750
857.394	29.759
857.415	29.694
857.436	29.699
857.457	29.741
857.479	29.764
857.500	29.736
857.521	29.703
857.542	29.741
857.563	29.782
857.584	29.809
857.605	29.791
857.626	29.708
857.648	29.703
857.669	29.713
857.690	29.736
857.711	29.680
857.732	29.694
857.753	29.703
857.774	29.777
857.795	29.782
857.816	29.777
857.837	29.773
857.859	29.786
857.880	29.727
857.901	29.647
857.922	29.768
857.943	29.741
857.964	29.736
857.985	29.727
858.006	29.731
858.027	29.741
858.048	29.694
858.069	29.741
858.090	29.713
858.111	29.805
858.132	29.717
858.153	29.741
858.174	29.717
858.195	29.722
858.216	29.708
858.237	29.764
858.258	29.768
858.279	29.741
858.300	29.786
858.321	29.736
858.342	29.731
858.363	29.717
858.384	29.731
858.406	29.685
858.426	29.713
858.447	29.736
858.468	29.768
858.489	29.685
858.510	29.717
858.531	29.605
858.552	29.694
858.573	29.754
858.594	29.694
858.615	29.827
858.636	29.703
858.657	29.731
858.678	29.836
858.699	29.814
858.720	29.741
858.741	29.745
858.762	29.717
858.783	29.759
858.804	29.741
858.825	29.809
858.846	29.768
858.867	29.750
858.888	29.773
858.908	29.736
858.929	29.736
858.950	29.759
858.971	29.750
858.992	29.694
859.013	29.727
859.034	29.722
859.055	29.675
859.076	29.722
859.097	29.713
859.117	29.708
859.138	29.782
859.159	29.708
859.180	29.722
859.201	29.699
859.222	29.754
859.243	29.680
859.264	29.764
859.284	29.754
859.305	29.666
859.326	29.671
859.347	29.708
859.368	29.773
859.389	29.768
859.410	29.699
859.430	29.689
859.451	29.731
859.472	29.722
859.493	29.741
859.514	29.713
859.534	29.741
859.555	29.750
859.576	29.699
859.597	29.722
859.618	29.736
859.639	29.657
859.659	29.713
859.680	29.777
859.701	29.713
859.722	29.699
859.742	29.722
859.763	29.703
859.784	29.685
859.805	29.703
859.826	29.643
859.846	29.768
859.867	29.754
859.888	29.727
859.909	29.685
859.929	29.773
859.950	29.759
859.971	29.685
859.992	29.750
860.012	29.764
860.033	29.699
860.054	29.736
860.075	29.666
860.095	29.713
860.116	29.773
860.137	29.759
860.158	29.800
860.178	29.717
860.199	29.773
860.220	29.759
860.240	29.759
860.261	29.786
860.282	29.708
860.303	29.741
860.323	29.671
860.344	29.628
860.365	29.685
860.385	29.736
860.406	29.685
860.427	29.782
860.447	29.750
860.468	29.745
860.489	29.717
860.509	29.661
860.530	29.795
860.551	29.708
860.571	29.722
860.592	29.741
860.613	29.727
860.633	29.680
860.654	29.777
860.675	29.624
860.695	29.764
860.716	29.736
860.737	29.773
860.757	29.741
860.778	29.773
