Wavelength (nm)	Rel. spec. intensity (dB)
851.034	29.736
851.056	29.759
851.078	29.741
851.100	29.741
851.122	29.736
851.144	29.750
851.167	29.773
851.189	29.699
851.211	29.745
851.233	29.717
851.255	29.764
851.277	29.713
851.299	29.661
851.321	29.717
851.343	29.689
851.365	29.741
851.387	29.736
851.409	29.708
851.431	29.727
851.453	29.685
851.476	29.708
851.498	29.628
851.520	29.741
851.542	29.727
851.564	29.671
851.586	29.745
851.608	29.731
851.630	29.685
851.652	29.777
851.674	29.652
851.696	29.666
851.718	29.773
851.740	29.689
851.762	29.727
851.784	29.782
851.806	29.717
851.828	29.657
851.850	29.750
851.872	29.713
851.894	29.791
851.916	29.814
851.938	29.713
851.960	29.671
851.982	29.703
852.004	29.671
852.026	29.750
852.048	29.722
852.070	29.694
852.092	29.703
852.114	29.689
852.135	29.745
852.157	29.731
852.179	29.685
852.201	29.685
852.223	29.717
852.245	29.717
852.267	29.722
852.289	29.731
852.311	29.708
852.333	29.680
852.355	29.671
852.377	29.750
852.399	29.809
852.421	29.754
852.442	29.717
852.464	29.717
852.486	29.727
852.508	29.657
852.530	29.750
852.552	29.745
852.574	29.699
852.596	29.685
852.618	29.722
852.639	29.694
852.661	29.731
852.683	29.727
852.705	29.750
852.727	29.643
852.749	29.671
852.771	29.731
852.792	29.745
852.814	29.782
852.836	29.708
852.858	29.745
852.880	29.741
852.902	29.745
852.924	29.777
852.945	29.675
852.967	29.754
852.989	29.764
853.011	29.717
853.033	29.694
853.055	29.657
853.076	29.836
853.098	29.699
853.120	29.759
853.142	29.741
853.164	29.647
853.185	29.671
853.207	29.713
853.229	29.777
853.251	29.800
853.272	29.736
853.294	29.809
853.316	29.791
853.338	29.750
853.360	29.708
853.381	29.786
853.403	29.750
853.425	29.759
853.447	29.675
853.468	29.694
853.490	29.741
853.512	29.699
853.534	29.713
853.555	29.657
853.577	29.777
853.599	29.754
853.620	29.727
853.642	29.731
853.664	29.754
853.686	29.727
853.707	29.750
853.729	29.727
853.751	29.791
853.773	29.773
853.794	29.727
853.816	29.727
853.838	29.680
853.859	29.764
853.881	29.666
853.903	29.675
853.924	29.722
853.946	29.745
853.968	29.750
853.989	29.713
854.011	29.750
854.033	29.750
854.054	29.791
854.076	29.713
854.098	29.727
854.119	29.722
854.141	29.708
854.163	29.754
854.184	29.708
854.206	29.699
854.228	29.685
854.249	29.694
854.271	29.694
854.292	29.661
854.314	29.741
854.336	29.666
