Wavelength (nm)	Rel. spec. intensity (dB)
856.630	29.741
856.652	29.777
856.673	29.722
856.694	29.764
856.715	29.777
856.737	29.754
856.758	29.759
856.779	29.745
856.800	29.809
856.822	29.717
856.843	29.694
856.864	29.773
856.885	29.689
856.907	29.708
856.928	29.745
856.949	29.741
856.970	29.727
856.991	29.768
857.013	29.741
857.034	29.773
857.055	29.741
857.076	29.671
857.097	29.713
857.119	29.800
857.140	29.727
857.161	29.791
857.182	29.717
857.203	29.745
857.225	29.750
857.246	29.754
857.267	29.741
857.288	29.759
857.309	29.736
857.330	29.754
857.352	29.647
857.373	29.703
857.394	29.722
857.415	29.703
857.436	29.786
857.457	29.741
857.479	29.764
857.500	29.727
857.521	29.713
857.542	29.736
857.563	29.727
857.584	29.759
857.605	29.768
857.626	29.708
857.648	29.764
857.669	29.689
857.690	29.768
857.711	29.727
857.732	29.722
857.753	29.754
857.774	29.657
857.795	29.736
857.816	29.745
857.837	29.666
857.859	29.717
857.880	29.717
857.901	29.795
857.922	29.773
857.943	29.750
857.964	29.675
857.985	29.782
858.006	29.814
858.027	29.703
858.048	29.754
858.069	29.731
858.090	29.750
858.111	29.782
858.132	29.736
858.153	29.671
858.174	29.685
858.195	29.741
858.216	29.791
858.237	29.782
858.258	29.800
858.279	29.832
858.300	29.805
858.321	29.759
858.342	29.750
858.363	29.773
858.384	29.773
858.406	29.680
858.426	29.731
858.447	29.777
858.468	29.722
858.489	29.727
858.510	29.750
858.531	29.666
858.552	29.777
858.573	29.823
858.594	29.736
858.615	29.768
858.636	29.764
858.657	29.727
858.678	29.736
858.699	29.805
858.720	29.736
858.741	29.759
858.762	29.717
858.783	29.713
858.804	29.768
858.825	29.750
858.846	29.685
858.867	29.731
858.888	29.754
858.908	29.782
858.929	29.764
858.950	29.827
858.971	29.805
858.992	29.800
859.013	29.731
859.034	29.773
859.055	29.722
859.076	29.791
859.097	29.708
859.117	29.713
859.138	29.754
859.159	29.841
859.180	29.773
859.201	29.750
859.222	29.694
859.243	29.713
859.264	29.759
859.284	29.754
859.305	29.754
859.326	29.750
859.347	29.791
859.368	29.713
859.389	29.713
859.410	29.675
859.430	29.805
859.451	29.773
859.472	29.786
859.493	29.768
859.514	29.791
859.534	29.786
859.555	29.768
859.576	29.736
859.597	29.754
859.618	29.768
859.639	29.745
859.659	29.731
859.680	29.764
859.701	29.745
859.722	29.750
859.742	29.722
859.763	29.727
859.784	29.754
859.805	29.754
859.826	29.768
859.846	29.814
859.867	29.703
859.888	29.717
859.909	29.680
859.929	29.731
859.950	29.736
859.971	29.703
859.992	29.699
860.012	29.731
860.033	29.703
860.054	29.661
860.075	29.717
860.095	29.717
860.116	29.731
860.137	29.722
860.158	29.745
860.178	29.800
860.199	29.782
860.220	29.786
860.240	29.750
860.261	29.791
860.282	29.703
860.303	29.823
860.323	29.727
860.344	29.694
860.365	29.736
860.385	29.731
860.406	29.717
860.427	29.694
860.447	29.768
860.468	29.782
860.489	29.722
860.509	29.685
860.530	29.731
860.551	29.694
860.571	29.727
860.592	29.777
860.613	29.805
860.633	29.689
860.654	29.722
860.675	29.722
860.695	29.708
860.716	29.736
860.737	29.731
860.757	29.736
860.778	29.713
860.798	29.671
860.819	29.689
