Wavelength (nm)	Rel. spec. intensity (dB)
857.732	29.805
857.753	29.786
857.774	29.727
857.795	29.805
857.816	29.768
857.837	29.877
857.859	29.768
857.880	29.745
857.901	29.731
857.922	29.717
857.943	29.685
857.964	29.703
857.985	29.713
858.006	29.782
858.027	29.795
858.048	29.685
858.069	29.741
858.090	29.741
858.111	29.703
858.132	29.727
858.153	29.741
858.174	29.759
858.195	29.741
858.216	29.727
858.237	29.731
858.258	29.800
858.279	29.809
858.300	29.782
858.321	29.768
858.342	29.773
858.363	29.754
858.384	29.881
858.406	29.786
858.426	29.768
858.447	29.703
858.468	29.666
858.489	29.727
858.510	29.786
858.531	29.750
858.552	29.786
858.573	29.699
858.594	29.759
858.615	29.859
858.636	29.741
858.657	29.786
858.678	29.750
858.699	29.782
858.720	29.750
858.741	29.703
858.762	29.731
858.783	29.764
858.804	29.694
858.825	29.800
858.846	29.699
858.867	29.685
858.888	29.795
858.908	29.818
858.929	29.745
858.950	29.722
858.971	29.750
858.992	29.685
859.013	29.786
859.034	29.754
859.055	29.722
859.076	29.795
859.097	29.841
859.117	29.736
859.138	29.786
859.159	29.809
859.180	29.773
859.201	29.722
859.222	29.768
859.243	29.745
859.264	29.786
859.284	29.708
859.305	29.791
859.326	29.717
859.347	29.731
859.368	29.814
859.389	29.750
859.410	29.791
859.430	29.827
859.451	29.850
859.472	29.782
859.493	29.722
859.514	29.777
859.534	29.777
859.555	29.685
859.576	29.759
859.597	29.809
859.618	29.823
859.639	29.768
859.659	29.795
859.680	29.764
859.701	29.694
859.722	29.713
859.742	29.773
859.763	29.708
859.784	29.675
859.805	29.727
859.826	29.657
859.846	29.773
859.867	29.745
859.888	29.754
859.909	29.638
859.929	29.731
859.950	29.680
859.971	29.685
859.992	29.713
860.012	29.777
860.033	29.782
860.054	29.773
860.075	29.859
860.095	29.773
860.116	29.703
860.137	29.750
860.158	29.786
860.178	29.854
860.199	29.818
860.220	29.708
860.240	29.800
860.261	29.773
860.282	29.795
860.303	29.713
860.323	29.764
860.344	29.791
860.365	29.832
860.385	29.827
860.406	29.722
860.427	29.791
860.447	29.773
860.468	29.759
860.489	29.764
860.509	29.754
860.530	29.699
860.551	29.791
860.571	29.800
860.592	29.741
860.613	29.786
860.633	29.768
860.654	29.768
860.675	29.727
860.695	29.722
860.716	29.731
860.737	29.768
860.757	29.899
860.778	29.795
860.798	29.745
860.819	29.805
860.840	29.661
860.860	29.745
860.881	29.703
860.901	29.754
860.922	29.717
860.943	29.754
860.963	29.745
860.984	29.722
861.004	29.773
861.025	29.731
861.046	29.809
861.066	29.666
861.087	29.745
861.107	29.827
861.128	29.754
861.148	29.786
861.169	29.768
861.190	29.741
861.210	29.786
861.231	29.827
861.251	29.800
861.272	29.800
861.292	29.814
861.313	29.818
861.333	29.800
