Wavelength (nm)	Rel. spec. intensity (dB)
847.996	29.736
848.019	29.754
848.042	29.759
848.064	29.699
848.087	29.736
848.109	29.736
848.132	29.666
848.154	29.768
848.177	29.805
848.199	29.750
848.222	29.731
848.244	29.717
848.267	29.741
848.289	29.791
848.312	29.741
848.334	29.713
848.357	29.800
848.379	29.823
848.402	29.764
848.424	29.800
848.447	29.759
848.469	29.773
848.492	29.708
848.514	29.750
848.537	29.736
848.559	29.736
848.582	29.657
848.604	29.786
848.627	29.717
848.649	29.782
848.672	29.750
848.694	29.859
848.717	29.795
848.739	29.795
848.761	29.708
848.784	29.708
848.806	29.745
848.829	29.703
848.851	29.703
848.874	29.666
848.896	29.759
848.919	29.759
848.941	29.791
848.963	29.754
848.986	29.736
849.008	29.717
849.031	29.745
849.053	29.741
849.075	29.786
849.098	29.800
849.120	29.759
849.143	29.768
849.165	29.773
849.187	29.768
849.210	29.731
849.232	29.703
849.254	29.731
849.277	29.745
849.299	29.731
849.322	29.727
849.344	29.791
849.366	29.685
849.389	29.754
849.411	29.795
849.433	29.685
849.456	29.689
849.478	29.854
849.500	29.717
849.523	29.722
849.545	29.727
849.567	29.777
849.590	29.750
849.612	29.786
849.634	29.703
849.657	29.736
849.679	29.727
849.701	29.722
849.724	29.741
849.746	29.689
849.768	29.773
849.791	29.805
849.813	29.750
849.835	29.777
849.857	29.722
849.880	29.773
849.902	29.791
849.924	29.745
849.946	29.736
849.969	29.777
849.991	29.754
850.013	29.805
850.036	29.800
850.058	29.759
850.080	29.786
850.102	29.795
850.125	29.805
850.147	29.745
850.169	29.773
850.191	29.800
850.214	29.777
850.236	29.773
850.258	29.768
850.280	29.791
850.302	29.764
850.325	29.759
850.347	29.754
850.369	29.647
850.391	29.727
850.414	29.805
850.436	29.782
850.458	29.759
850.480	29.782
850.502	29.661
850.524	29.768
850.547	29.750
850.569	29.791
850.591	29.786
850.613	29.768
850.635	29.832
850.658	29.777
850.680	29.845
850.702	29.800
850.724	29.800
850.746	29.741
850.768	29.827
850.791	29.731
850.813	29.795
850.835	29.764
850.857	29.805
850.879	29.754
850.901	29.800
850.923	29.754
850.945	29.786
850.968	29.777
850.990	29.827
851.012	29.754
851.034	29.809
851.056	29.827
851.078	29.741
851.100	29.850
851.122	29.832
851.144	29.786
851.167	29.731
851.189	29.854
851.211	29.754
851.233	29.736
851.255	29.782
851.277	29.768
851.299	29.809
851.321	29.805
851.343	29.764
851.365	29.827
851.387	29.764
851.409	29.754
851.431	29.736
851.453	29.777
851.476	29.708
851.498	29.750
851.520	29.786
851.542	29.768
851.564	29.717
851.586	29.745
851.608	29.750
851.630	29.731
851.652	29.717
851.674	29.805
851.696	29.791
851.718	29.841
851.740	29.764
851.762	29.717
851.784	29.791
851.806	29.795
851.828	29.661
851.850	29.708
851.872	29.699
851.894	29.736
851.916	29.699
851.938	29.845
851.960	29.782
851.982	29.795
852.004	29.773
852.026	29.773
852.048	29.773
852.070	29.814
852.092	29.805
852.114	29.777
852.135	29.836
852.157	29.699
852.179	29.638
852.201	29.800
852.223	29.768
852.245	29.754
852.267	29.768
852.289	29.768
852.311	29.745
852.333	29.777
852.355	29.768
852.377	29.791
852.399	29.764
852.421	29.764
852.442	29.773
852.464	29.850
852.486	29.708
852.508	29.768
852.530	29.754
852.552	29.731
852.574	29.745
852.596	29.777
852.618	29.786
852.639	29.850
852.661	29.754
852.683	29.703
852.705	29.736
852.727	29.777
852.749	29.777
852.771	29.800
852.792	29.741
852.814	29.754
852.836	29.736
852.858	29.764
852.880	29.745
852.902	30.149
852.924	31.559
852.945	32.801
852.967	33.867
852.989	34.713
853.011	34.268
853.033	33.126
853.055	32.101
853.076	30.641
853.098	29.991
853.120	29.868
853.142	29.827
853.164	29.832
853.185	29.863
853.207	29.782
853.229	29.759
853.251	29.791
853.272	29.754
853.294	29.777
853.316	29.768
853.338	29.754
853.360	29.768
853.381	29.791
853.403	29.863
853.425	29.754
853.447	29.836
853.468	29.854
853.490	29.850
853.512	29.773
853.534	29.741
853.555	29.823
853.577	29.754
853.599	29.727
853.620	29.850
853.642	29.768
853.664	29.795
853.686	29.854
853.707	29.832
853.729	29.759
853.751	29.736
853.773	29.795
853.794	29.854
853.816	29.786
853.838	29.836
853.859	29.836
853.881	29.850
853.903	29.795
853.924	29.773
853.946	29.786
853.968	29.768
853.989	29.777
854.011	29.713
854.033	29.827
854.054	29.782
854.076	29.699
854.098	29.809
854.119	29.791
854.141	29.805
854.163	29.795
854.184	29.809
854.206	29.736
854.228	29.661
854.249	29.818
854.271	29.814
854.292	29.782
854.314	29.764
854.336	29.764
854.357	29.832
854.379	29.741
854.401	29.713
854.422	29.722
854.444	29.717
854.465	29.759
854.487	29.759
854.509	29.823
854.530	29.736
854.552	29.722
854.573	29.800
854.595	29.827
854.617	29.777
854.638	29.800
854.660	29.722
854.681	29.832
854.703	29.768
854.724	29.859
854.746	29.777
854.767	29.818
854.789	29.795
854.811	29.722
854.832	29.750
854.854	29.773
854.875	29.759
854.897	29.750
854.918	29.754
854.940	29.786
854.961	29.750
854.983	29.791
855.004	29.773
855.026	29.786
855.047	29.727
855.069	29.722
855.090	29.647
855.112	29.745
855.133	29.814
855.155	29.736
855.176	29.722
855.198	29.754
855.219	29.791
855.241	29.741
855.262	29.754
855.284	29.745
855.305	29.777
855.327	29.759
855.348	29.759
855.370	29.736
855.391	29.773
855.413	29.750
855.434	29.809
855.456	29.818
855.477	29.777
855.498	29.805
855.520	29.745
855.541	29.773
855.563	29.736
855.584	29.764
855.606	29.791
855.627	29.694
855.648	29.777
855.670	29.814
855.691	29.823
855.713	29.777
855.734	29.827
855.755	29.754
855.777	29.736
855.798	29.827
855.820	29.759
855.841	29.750
855.862	29.777
855.884	29.773
855.905	29.764
855.927	29.759
855.948	29.689
855.969	29.809
855.991	29.764
856.012	29.814
856.033	29.768
856.055	29.777
856.076	29.800
856.098	29.850
856.119	29.754
856.140	29.745
856.162	29.694
856.183	29.741
856.204	29.736
856.226	29.836
856.247	29.841
856.268	29.777
856.290	29.832
856.311	29.823
856.332	29.800
856.354	29.731
856.375	29.699
856.396	29.768
856.417	29.633
856.439	29.685
856.460	29.717
856.481	29.791
856.503	29.694
856.524	29.777
856.545	29.741
856.566	29.754
856.588	29.809
856.609	29.736
856.630	29.722
856.652	29.768
856.673	29.786
856.694	29.759
856.715	29.754
856.737	29.845
856.758	29.827
856.779	29.805
856.800	29.741
856.822	29.745
856.843	29.657
856.864	29.731
856.885	29.795
856.907	29.768
856.928	29.786
856.949	29.745
856.970	29.800
856.991	29.759
857.013	29.764
857.034	29.768
857.055	29.722
857.076	29.671
857.097	29.773
857.119	29.773
857.140	29.722
857.161	29.745
857.182	29.759
857.203	29.777
857.225	29.764
857.246	29.777
857.267	29.703
857.288	29.759
857.309	29.713
857.330	29.832
857.352	29.754
857.373	29.768
857.394	29.717
857.415	29.773
857.436	29.795
857.457	29.708
857.479	29.768
857.500	29.764
857.521	29.832
857.542	29.750
857.563	29.699
857.584	29.777
857.605	29.727
857.626	29.773
857.648	29.759
857.669	29.750
857.690	29.699
857.711	29.773
857.732	29.754
857.753	29.713
857.774	29.722
857.795	29.791
857.816	29.736
857.837	29.791
857.859	29.791
857.880	29.759
857.901	29.773
857.922	29.805
857.943	29.773
857.964	29.750
857.985	29.768
