Wavelength (nm)	Rel. spec. intensity (dB)
855.133	29.859
855.155	29.845
855.176	29.805
855.198	29.823
855.219	29.832
855.241	29.863
855.262	29.832
855.284	29.872
855.305	29.943
855.327	29.872
855.348	29.809
855.370	29.850
855.391	29.890
855.413	29.795
855.434	29.814
855.456	29.773
855.477	29.872
855.498	29.768
855.520	29.886
855.541	29.818
855.563	29.845
855.584	29.795
855.606	29.750
855.627	29.868
855.648	29.814
855.670	29.827
855.691	29.818
855.713	29.809
855.734	29.894
855.755	29.881
855.777	29.827
855.798	29.854
855.820	29.827
855.841	29.827
855.862	29.782
855.884	29.841
855.905	29.872
855.927	29.827
855.948	29.777
855.969	29.841
855.991	29.890
856.012	29.886
856.033	29.863
856.055	29.863
856.076	29.809
856.098	29.845
856.119	29.877
856.140	29.823
856.162	29.823
856.183	29.863
856.204	29.836
856.226	29.832
856.247	29.877
856.268	29.809
856.290	29.791
856.311	29.805
856.332	29.786
856.354	29.800
856.375	29.854
856.396	29.845
856.417	29.782
856.439	29.845
856.460	29.863
856.481	29.845
856.503	29.814
856.524	29.750
856.545	29.805
856.566	29.805
856.588	29.818
856.609	29.795
856.630	29.850
856.652	29.845
856.673	29.800
856.694	29.823
856.715	29.809
856.737	29.899
856.758	29.805
856.779	29.854
856.800	29.777
856.822	29.877
856.843	29.841
856.864	29.872
856.885	29.832
856.907	29.814
856.928	29.777
856.949	29.845
856.970	29.791
856.991	29.859
857.013	29.800
857.034	29.845
857.055	29.818
857.076	29.823
857.097	29.886
857.119	29.886
857.140	29.827
857.161	29.814
857.182	29.850
857.203	29.903
857.225	29.912
857.246	29.859
857.267	29.877
857.288	29.881
857.309	29.814
857.330	29.854
857.352	29.836
857.373	29.841
857.394	29.868
857.415	29.818
857.436	29.759
857.457	29.805
857.479	29.836
857.500	29.782
857.521	29.863
857.542	29.814
857.563	29.850
857.584	29.877
857.605	29.859
857.626	29.899
857.648	29.827
857.669	29.872
857.690	29.814
