Wavelength (nm)	Rel. spec. intensity (dB)
854.983	29.717
855.004	29.764
855.026	29.722
855.047	29.754
855.069	29.768
855.090	29.722
855.112	29.708
855.133	29.717
855.155	29.814
855.176	29.754
855.198	29.685
855.219	29.764
855.241	29.717
855.262	29.786
855.284	29.791
855.305	29.699
855.327	29.638
855.348	29.694
855.370	29.736
855.391	29.717
855.413	29.786
855.434	29.773
855.456	29.633
855.477	29.652
855.498	29.754
855.520	29.731
855.541	29.745
855.563	29.777
855.584	29.708
855.606	29.727
855.627	29.939
855.648	29.791
855.670	29.722
855.691	29.782
855.713	29.689
855.734	29.764
855.755	29.764
855.777	29.703
855.798	29.814
855.820	29.731
855.841	29.786
855.862	29.741
855.884	29.713
855.905	29.759
855.927	29.759
855.948	29.764
855.969	29.764
855.991	29.708
856.012	29.754
856.033	29.764
856.055	29.759
