Wavelength (nm)	Rel. spec. intensity (dB)
851.122	29.717
851.144	29.750
851.167	29.717
851.189	29.703
851.211	29.754
851.233	29.671
851.255	29.736
851.277	29.736
851.299	29.731
851.321	29.666
851.343	29.717
851.365	29.745
851.387	29.764
851.409	29.671
851.431	29.823
851.453	29.754
851.476	29.754
851.498	29.722
851.520	29.708
851.542	29.680
851.564	29.685
851.586	29.881
851.608	29.727
851.630	29.805
851.652	29.736
851.674	29.745
851.696	29.657
851.718	29.671
851.740	29.666
851.762	29.699
851.784	29.657
851.806	29.694
851.828	29.680
851.850	29.754
851.872	29.773
851.894	29.694
851.916	29.786
851.938	29.717
851.960	29.717
851.982	29.768
852.004	29.722
852.026	29.773
852.048	29.680
852.070	29.773
852.092	29.657
