Wavelength (nm)	Rel. spec. intensity (dB)
851.960	29.689
851.982	29.764
852.004	29.805
852.026	29.703
852.048	29.633
852.070	29.754
852.092	29.703
852.114	29.713
852.135	29.722
852.157	29.745
852.179	29.795
852.201	29.722
852.223	29.791
852.245	29.727
852.267	29.694
852.289	29.619
852.311	29.703
852.333	29.647
852.355	29.823
852.377	29.741
852.399	29.731
852.421	29.689
852.442	29.717
852.464	29.671
852.486	29.717
852.508	29.786
852.530	29.722
852.552	29.764
852.574	29.768
852.596	29.647
852.618	29.703
852.639	29.713
852.661	29.619
852.683	29.754
852.705	29.717
852.727	29.666
852.749	29.703
852.771	29.764
852.792	29.754
852.814	29.764
852.836	29.708
852.858	29.745
852.880	29.699
852.902	29.759
852.924	29.750
852.945	29.731
852.967	29.675
852.989	29.731
853.011	29.713
853.033	29.773
853.055	29.731
853.076	29.759
853.098	29.741
853.120	29.754
853.142	29.717
853.164	29.717
853.185	29.694
853.207	29.685
853.229	29.750
853.251	29.675
853.272	29.680
853.294	29.727
853.316	29.703
853.338	29.754
853.360	29.717
853.381	29.759
853.403	29.689
853.425	29.754
853.447	29.694
853.468	29.694
853.490	29.694
853.512	29.791
853.534	29.713
853.555	29.694
853.577	29.727
853.599	29.717
853.620	29.675
853.642	29.717
853.664	29.759
853.686	29.741
853.707	29.736
853.729	29.680
853.751	29.633
853.773	29.713
853.794	29.717
853.816	29.703
853.838	29.795
853.859	29.777
853.881	29.699
853.903	29.722
853.924	29.699
853.946	29.768
853.968	29.754
853.989	29.841
854.011	29.750
854.033	29.731
854.054	29.703
854.076	29.773
854.098	29.722
854.119	29.750
854.141	29.836
854.163	29.814
854.184	29.694
854.206	29.754
854.228	29.694
854.249	29.731
854.271	29.680
854.292	29.750
854.314	29.818
854.336	29.717
854.357	29.586
854.379	29.764
854.401	29.764
854.422	29.699
854.444	29.717
854.465	29.786
854.487	29.694
854.509	29.689
854.530	29.745
854.552	29.694
854.573	29.727
854.595	29.685
854.617	29.699
854.638	29.675
854.660	29.685
854.681	29.722
854.703	29.671
854.724	29.750
854.746	29.777
854.767	29.727
854.789	29.745
854.811	29.675
854.832	29.708
854.854	29.722
854.875	29.722
854.897	29.685
854.918	29.694
854.940	29.786
854.961	29.777
854.983	29.731
855.004	29.809
855.026	29.777
855.047	29.717
855.069	29.759
855.090	29.689
855.112	29.647
855.133	29.619
855.155	29.786
855.176	29.675
855.198	29.689
855.219	29.736
855.241	29.717
855.262	29.657
855.284	29.689
855.305	29.694
855.327	29.731
855.348	29.741
855.370	29.722
855.391	29.703
855.413	29.731
855.434	29.795
855.456	29.666
855.477	29.731
855.498	29.741
855.520	29.741
855.541	29.786
855.563	29.731
855.584	29.703
855.606	29.731
855.627	29.703
855.648	29.750
855.670	29.661
855.691	29.657
855.713	29.717
855.734	29.685
855.755	29.736
855.777	29.741
855.798	29.708
855.820	29.745
