Wavelength (nm)	Rel. spec. intensity (dB)
851.100	29.809
851.122	29.996
851.144	30.745
851.167	31.492
851.189	32.430
851.211	32.945
851.233	33.032
851.255	33.440
851.277	33.687
851.299	33.831
851.321	33.487
851.343	32.365
851.365	31.408
851.387	30.512
851.409	29.952
851.431	29.809
851.453	29.832
851.476	29.731
851.498	29.827
851.520	29.675
851.542	29.786
851.564	30.145
851.586	31.255
851.608	32.739
851.630	34.479
851.652	36.166
851.674	37.482
851.696	37.872
851.718	37.297
851.740	35.708
851.762	34.595
851.784	33.270
851.806	31.909
851.828	30.430
851.850	30.052
851.872	29.912
851.894	29.845
851.916	29.809
851.938	29.845
851.960	29.795
851.982	29.805
852.004	29.786
852.026	29.809
852.048	29.791
852.070	29.791
852.092	29.814
852.114	29.795
852.135	29.786
852.157	29.768
852.179	29.694
852.201	29.689
852.223	29.754
852.245	29.671
852.267	29.727
852.289	29.795
852.311	29.685
852.333	29.777
852.355	29.731
852.377	29.818
852.399	29.731
852.421	29.827
852.442	29.731
852.464	29.764
852.486	29.745
852.508	29.814
852.530	29.727
852.552	29.745
852.574	29.791
852.596	29.741
852.618	29.777
852.639	29.703
852.661	29.768
852.683	29.773
852.705	29.727
852.727	29.773
852.749	29.754
852.771	29.727
852.792	29.768
852.814	29.773
852.836	29.717
852.858	29.782
852.880	29.754
852.902	29.750
852.924	29.717
852.945	29.722
852.967	29.722
852.989	29.717
853.011	29.722
853.033	29.689
853.055	29.703
853.076	29.786
853.098	29.777
853.120	29.722
853.142	29.741
853.164	29.791
853.185	29.764
853.207	29.805
853.229	29.773
853.251	29.741
853.272	29.745
853.294	29.845
853.316	29.768
853.338	29.759
853.360	29.657
853.381	29.814
853.403	29.731
853.425	29.786
853.447	29.666
853.468	29.786
853.490	29.754
853.512	29.768
853.534	29.768
853.555	29.764
853.577	29.791
853.599	29.731
853.620	29.727
853.642	29.764
853.664	29.717
853.686	29.703
853.707	29.722
853.729	29.750
853.751	29.708
853.773	29.768
853.794	29.805
853.816	29.764
853.838	29.680
853.859	29.750
853.881	29.786
853.903	29.773
853.924	29.722
853.946	29.773
853.968	29.736
853.989	29.745
854.011	29.741
854.033	29.731
854.054	29.773
854.076	29.745
854.098	29.759
854.119	29.689
854.141	29.708
854.163	29.722
854.184	29.671
854.206	29.643
854.228	29.754
854.249	29.722
854.271	29.736
854.292	29.777
854.314	29.809
854.336	29.713
854.357	29.628
854.379	29.805
854.401	29.722
854.422	29.823
854.444	29.832
854.465	29.685
854.487	29.836
854.509	29.750
854.530	29.638
854.552	29.699
854.573	29.736
854.595	29.823
854.617	29.708
854.638	29.731
854.660	29.741
854.681	29.689
854.703	29.768
854.724	29.741
854.746	29.745
854.767	29.805
854.789	29.750
854.811	29.827
854.832	29.773
854.854	29.754
854.875	29.795
854.897	29.841
854.918	29.782
854.940	29.782
854.961	29.768
854.983	29.736
855.004	29.689
855.026	29.809
855.047	29.745
855.069	29.759
855.090	29.845
855.112	29.736
855.133	29.786
855.155	29.754
855.176	29.703
855.198	29.727
855.219	29.777
855.241	29.731
855.262	29.741
855.284	29.713
855.305	29.759
855.327	29.722
855.348	29.754
855.370	29.699
855.391	29.741
855.413	29.768
855.434	29.703
855.456	29.722
855.477	29.777
855.498	29.773
855.520	29.805
855.541	29.708
855.563	29.708
855.584	29.685
855.606	29.736
855.627	29.722
855.648	29.754
855.670	29.800
855.691	29.736
855.713	29.736
855.734	29.800
855.755	29.777
855.777	29.777
855.798	29.722
855.820	29.713
855.841	29.764
855.862	29.731
855.884	29.671
855.905	29.713
855.927	29.800
855.948	29.764
855.969	29.745
855.991	29.759
856.012	29.791
856.033	29.764
856.055	29.741
856.076	29.731
856.098	29.768
856.119	29.694
856.140	29.786
856.162	29.777
856.183	29.768
856.204	29.731
856.226	29.703
856.247	29.768
856.268	29.777
856.290	29.750
856.311	29.759
856.332	29.782
856.354	29.727
856.375	29.703
856.396	29.773
856.417	29.736
856.439	29.805
856.460	29.717
856.481	29.661
856.503	29.754
856.524	29.703
856.545	29.703
856.566	29.800
856.588	29.731
856.609	29.708
856.630	29.713
856.652	29.675
856.673	29.717
856.694	29.750
