Wavelength (nm)	Rel. spec. intensity (dB)
850.102	29.741
850.125	29.713
850.147	29.754
850.169	29.727
850.191	29.768
850.214	29.786
850.236	29.750
850.258	29.750
850.280	29.736
850.302	29.805
850.325	30.069
850.347	31.075
850.369	31.970
850.391	32.683
850.414	32.605
850.436	31.467
850.458	30.554
850.480	30.073
850.502	29.948
850.524	29.841
850.547	29.736
850.569	29.782
850.591	29.899
850.613	30.449
850.635	31.749
850.658	32.849
850.680	33.838
850.702	33.753
850.724	32.380
850.746	31.239
850.768	30.199
850.791	29.795
850.813	29.759
850.835	29.827
850.857	29.854
850.879	29.859
850.901	29.717
850.923	29.727
850.945	29.764
850.968	29.754
850.990	29.773
851.012	29.736
851.034	29.671
851.056	29.782
851.078	29.795
851.100	29.823
851.122	29.731
851.144	29.791
851.167	29.777
851.189	29.863
851.211	29.764
851.233	29.727
851.255	29.777
851.277	29.863
851.299	29.782
851.321	29.745
851.343	29.832
851.365	29.680
851.387	29.795
851.409	29.800
851.431	29.745
851.453	29.736
851.476	29.703
851.498	29.791
851.520	29.814
851.542	29.800
851.564	29.703
851.586	29.754
851.608	29.722
851.630	29.754
851.652	29.722
851.674	29.786
851.696	29.722
851.718	29.727
851.740	29.741
851.762	29.823
851.784	29.699
851.806	29.782
851.828	29.791
851.850	29.768
851.872	29.773
851.894	29.741
851.916	29.768
851.938	29.708
851.960	29.694
851.982	29.685
852.004	29.786
852.026	29.750
852.048	29.777
852.070	29.745
852.092	29.754
852.114	29.814
852.135	29.809
852.157	29.814
852.179	29.768
852.201	29.745
852.223	29.827
852.245	29.764
852.267	29.736
852.289	29.754
852.311	29.671
852.333	29.754
852.355	29.764
852.377	29.773
852.399	29.736
852.421	29.805
852.442	29.814
852.464	29.809
852.486	29.750
852.508	29.741
852.530	29.624
852.552	29.666
852.574	29.741
852.596	29.727
852.618	29.745
852.639	29.666
852.661	29.736
852.683	29.727
852.705	29.727
852.727	29.727
852.749	29.708
852.771	29.814
852.792	29.750
852.814	29.754
852.836	29.694
852.858	29.754
852.880	29.708
852.902	29.800
852.924	29.685
852.945	29.727
852.967	29.759
852.989	29.768
853.011	29.699
853.033	29.777
853.055	29.814
853.076	29.827
853.098	29.708
853.120	29.736
853.142	29.786
853.164	29.809
853.185	29.786
853.207	29.805
853.229	29.773
853.251	29.713
853.272	29.809
853.294	29.736
853.316	29.764
853.338	29.741
853.360	29.703
853.381	29.708
853.403	29.689
853.425	29.773
853.447	29.717
853.468	29.818
853.490	29.750
853.512	29.694
853.534	29.717
853.555	29.777
853.577	29.736
853.599	29.791
853.620	29.782
853.642	29.717
853.664	29.764
853.686	29.782
853.707	29.717
853.729	29.717
853.751	29.782
853.773	29.795
853.794	29.745
853.816	29.741
853.838	29.764
853.859	29.731
853.881	29.731
853.903	29.741
853.924	29.713
853.946	29.768
853.968	29.791
853.989	29.791
854.011	29.795
854.033	29.671
854.054	29.773
854.076	29.773
854.098	29.777
854.119	29.745
854.141	29.736
854.163	29.759
854.184	29.764
854.206	29.777
854.228	29.717
854.249	29.727
854.271	29.731
854.292	29.717
854.314	29.689
854.336	29.736
854.357	29.703
854.379	29.768
854.401	29.741
854.422	29.680
854.444	29.768
854.465	29.768
854.487	29.814
854.509	29.727
854.530	29.722
854.552	29.773
854.573	29.713
854.595	29.750
854.617	29.791
854.638	29.800
854.660	29.773
854.681	29.768
854.703	29.689
854.724	29.717
854.746	29.652
854.767	29.689
854.789	29.805
854.811	29.800
854.832	29.717
854.854	29.773
854.875	29.827
854.897	29.722
854.918	29.699
854.940	29.717
854.961	29.736
854.983	29.685
855.004	29.685
855.026	29.652
855.047	29.717
855.069	29.717
855.090	29.759
855.112	29.727
855.133	29.764
855.155	29.750
855.176	29.699
855.198	29.703
855.219	29.759
855.241	29.809
855.262	29.795
855.284	29.754
855.305	29.764
855.327	29.750
855.348	29.814
855.370	29.741
855.391	29.741
855.413	29.773
855.434	29.717
855.456	29.759
855.477	29.694
855.498	29.736
855.520	29.722
855.541	29.777
855.563	29.699
855.584	29.800
855.606	29.759
855.627	29.868
855.648	29.777
855.670	29.764
