Wavelength (nm)	Rel. spec. intensity (dB)
852.530	35.397
852.552	34.203
852.574	33.034
852.596	31.987
852.618	30.708
852.639	30.069
852.661	29.934
852.683	29.823
852.705	29.881
852.727	29.814
852.749	29.786
852.771	29.877
852.792	30.013
852.814	30.584
852.836	31.572
852.858	32.978
852.880	34.302
852.902	35.576
852.924	35.965
852.945	35.335
852.967	34.213
852.989	33.160
853.011	31.931
853.033	30.434
853.055	30.026
853.076	29.890
853.098	29.773
853.120	29.809
853.142	29.823
853.164	29.809
853.185	29.827
853.207	29.818
853.229	29.827
853.251	29.741
853.272	29.773
853.294	29.759
853.316	29.759
853.338	29.809
853.360	29.764
853.381	29.818
853.403	29.750
853.425	29.731
853.447	29.713
853.468	29.777
853.490	29.841
853.512	29.791
853.534	29.708
853.555	29.736
853.577	29.754
853.599	29.800
853.620	29.759
853.642	29.754
853.664	29.717
853.686	29.768
853.707	29.675
853.729	29.773
853.751	29.854
853.773	29.713
853.794	29.731
853.816	29.795
853.838	29.685
853.859	29.759
853.881	29.731
853.903	29.809
853.924	29.805
853.946	29.764
853.968	29.727
853.989	29.814
854.011	29.722
854.033	29.731
854.054	29.689
854.076	29.805
854.098	29.699
854.119	29.754
854.141	29.703
854.163	29.773
854.184	29.745
854.206	29.731
854.228	29.633
854.249	29.754
854.271	29.736
854.292	29.731
854.314	29.741
854.336	29.795
854.357	29.685
854.379	29.886
854.401	29.777
854.422	29.703
854.444	29.791
854.465	29.754
854.487	29.759
854.509	29.736
854.530	29.699
854.552	29.741
854.573	29.722
854.595	29.741
854.617	29.741
854.638	29.768
854.660	29.759
854.681	29.717
854.703	29.736
854.724	29.782
854.746	29.703
854.767	29.764
854.789	29.754
854.811	29.699
854.832	29.694
854.854	29.713
854.875	29.717
854.897	29.814
854.918	29.850
854.940	29.768
854.961	29.708
854.983	29.722
855.004	29.727
855.026	29.805
855.047	29.727
855.069	29.750
855.090	29.782
855.112	29.777
855.133	29.717
855.155	29.661
855.176	29.777
855.198	29.727
855.219	29.727
855.241	29.731
855.262	29.727
855.284	29.745
855.305	29.823
855.327	29.736
855.348	29.722
855.370	29.727
855.391	29.675
855.413	29.764
855.434	29.754
855.456	29.727
855.477	29.703
855.498	29.814
855.520	29.814
855.541	29.859
855.563	29.754
855.584	29.750
855.606	29.694
855.627	29.764
855.648	29.741
855.670	29.741
855.691	29.736
855.713	29.717
855.734	29.777
855.755	29.703
855.777	29.731
855.798	29.773
855.820	29.754
855.841	29.703
855.862	29.786
855.884	29.768
855.905	29.736
855.927	29.764
855.948	29.745
855.969	29.759
855.991	29.699
856.012	29.768
856.033	29.845
856.055	29.795
856.076	29.727
856.098	29.805
856.119	29.694
856.140	29.750
856.162	29.727
856.183	29.786
856.204	29.731
856.226	29.764
856.247	29.777
856.268	29.657
856.290	29.764
856.311	29.736
856.332	29.717
856.354	29.759
856.375	29.750
856.396	29.694
856.417	29.699
856.439	29.736
856.460	29.764
856.481	29.657
856.503	29.699
856.524	29.675
856.545	29.741
856.566	29.754
856.588	29.708
856.609	29.745
856.630	29.703
856.652	29.768
856.673	29.768
856.694	29.717
856.715	29.827
856.737	29.745
856.758	29.791
856.779	29.750
856.800	29.699
856.822	29.754
856.843	29.782
856.864	29.782
856.885	29.713
856.907	29.773
856.928	29.777
856.949	29.795
856.970	29.689
856.991	29.786
857.013	29.703
857.034	29.731
857.055	29.736
857.076	29.754
857.097	29.809
857.119	29.759
857.140	29.685
857.161	29.703
857.182	29.782
857.203	29.836
857.225	29.661
857.246	29.713
857.267	29.689
857.288	29.773
857.309	29.764
857.330	29.731
857.352	29.713
857.373	29.708
857.394	29.731
857.415	29.773
857.436	29.694
857.457	29.671
