Wavelength (nm)	Rel. spec. intensity (dB)
852.114	29.782
852.135	29.841
852.157	29.800
852.179	29.832
852.201	29.741
852.223	29.827
852.245	29.800
852.267	29.727
852.289	29.764
852.311	29.708
852.333	29.717
852.355	29.741
852.377	29.741
852.399	29.805
852.421	29.782
852.442	29.827
852.464	29.782
852.486	29.759
852.508	29.736
852.530	29.786
852.552	29.754
852.574	29.773
852.596	29.800
852.618	29.722
852.639	29.786
852.661	29.703
852.683	29.717
852.705	29.727
852.727	29.786
852.749	29.809
852.771	29.750
852.792	29.782
852.814	29.791
852.836	29.791
852.858	29.741
852.880	29.782
852.902	29.987
852.924	30.817
852.945	31.697
852.967	32.558
852.989	32.949
853.011	32.425
853.033	31.268
853.055	30.273
853.076	29.868
853.098	29.881
853.120	29.782
853.142	29.859
853.164	29.703
853.185	29.741
853.207	29.850
853.229	29.814
853.251	30.306
853.272	31.316
853.294	32.330
853.316	33.034
853.338	32.504
853.360	30.842
853.381	30.095
853.403	29.800
853.425	29.800
853.447	29.845
853.468	29.791
853.490	29.782
853.512	29.800
853.534	29.764
853.555	29.818
853.577	29.795
853.599	29.657
853.620	29.764
853.642	29.777
853.664	29.731
853.686	29.741
853.707	29.731
853.729	29.786
853.751	29.750
853.773	29.832
853.794	29.750
853.816	29.717
853.838	29.750
853.859	29.731
853.881	29.745
853.903	29.768
853.924	29.782
853.946	29.759
853.968	29.805
853.989	29.786
854.011	29.759
854.033	29.786
854.054	29.754
854.076	29.795
854.098	29.791
854.119	29.823
854.141	29.773
854.163	29.717
854.184	29.773
854.206	29.777
854.228	29.713
854.249	29.750
854.271	29.836
854.292	29.708
854.314	29.727
854.336	29.768
854.357	29.768
854.379	29.777
854.401	29.731
854.422	29.745
854.444	29.764
854.465	29.845
854.487	29.750
854.509	29.773
854.530	29.727
854.552	29.754
854.573	29.731
854.595	29.675
854.617	29.782
854.638	29.827
854.660	29.759
854.681	29.818
854.703	29.736
854.724	29.703
854.746	29.777
854.767	29.727
854.789	29.786
854.811	29.805
854.832	29.666
854.854	29.703
854.875	29.727
854.897	29.759
854.918	29.832
854.940	29.782
854.961	29.782
854.983	29.773
855.004	29.759
855.026	29.736
855.047	29.823
855.069	29.741
855.090	29.777
855.112	29.805
855.133	29.699
855.155	29.786
855.176	29.741
855.198	29.699
855.219	29.850
855.241	29.782
855.262	29.736
855.284	29.777
855.305	29.841
855.327	29.795
855.348	29.736
855.370	29.750
855.391	29.782
855.413	29.675
855.434	29.777
855.456	29.791
855.477	29.809
855.498	29.750
855.520	29.777
855.541	29.809
855.563	29.791
855.584	29.791
855.606	29.745
855.627	29.736
855.648	29.777
855.670	29.731
855.691	29.786
855.713	29.782
855.734	29.836
855.755	29.727
855.777	29.786
855.798	29.854
855.820	29.713
855.841	29.777
855.862	29.768
855.884	29.836
855.905	29.791
855.927	29.773
855.948	29.722
855.969	29.727
855.991	29.699
856.012	29.800
856.033	29.872
856.055	29.805
856.076	29.814
856.098	29.903
856.119	29.841
856.140	29.741
856.162	29.708
856.183	29.795
856.204	29.782
856.226	29.750
856.247	29.722
856.268	29.708
856.290	29.777
856.311	29.814
856.332	29.713
856.354	29.741
856.375	29.741
856.396	29.823
856.417	29.754
856.439	29.786
856.460	29.809
856.481	29.795
856.503	29.652
856.524	29.814
856.545	29.777
856.566	29.741
856.588	29.764
856.609	29.713
856.630	29.717
856.652	29.741
856.673	29.750
856.694	29.736
856.715	29.759
856.737	29.863
856.758	29.764
856.779	29.773
856.800	29.764
856.822	29.722
856.843	29.722
856.864	29.741
856.885	29.699
856.907	29.727
856.928	29.717
856.949	29.754
856.970	29.786
856.991	29.731
857.013	29.666
857.034	29.791
857.055	29.832
857.076	29.791
857.097	29.800
857.119	29.754
857.140	29.764
857.161	29.745
857.182	29.782
857.203	29.741
857.225	29.741
857.246	29.805
857.267	29.754
857.288	29.782
857.309	29.841
857.330	29.754
857.352	29.814
857.373	29.814
857.394	29.823
857.415	29.750
857.436	29.713
857.457	29.791
857.479	29.764
857.500	29.713
857.521	29.685
857.542	29.722
857.563	29.768
857.584	29.759
857.605	29.736
857.626	29.713
857.648	29.827
857.669	29.827
857.690	29.754
857.711	29.754
857.732	29.814
857.753	29.768
857.774	29.764
857.795	29.827
857.816	29.773
857.837	29.782
857.859	29.814
857.880	29.845
857.901	29.731
857.922	29.777
857.943	29.754
857.964	29.795
857.985	29.791
858.006	29.786
858.027	29.773
858.048	29.809
858.069	29.754
858.090	29.832
858.111	29.768
858.132	29.795
858.153	29.759
858.174	29.818
858.195	29.841
858.216	29.750
858.237	29.694
858.258	29.777
858.279	29.791
858.300	29.809
