Wavelength (nm)	Rel. spec. intensity (dB)
849.946	32.000
849.969	30.824
849.991	30.241
850.013	30.082
850.036	30.257
850.058	31.035
850.080	32.060
850.102	33.118
850.125	34.365
850.147	35.726
850.169	36.707
850.191	36.641
850.214	35.355
850.236	33.707
850.258	32.082
850.280	30.558
850.302	30.086
850.325	30.048
850.347	29.969
850.369	29.921
850.391	29.894
850.414	29.877
850.436	29.845
850.458	29.881
850.480	29.917
850.502	29.908
850.524	29.841
850.547	29.809
850.569	29.859
850.591	29.841
850.613	29.926
850.635	29.877
850.658	29.845
850.680	29.795
850.702	29.899
850.724	29.850
850.746	29.894
850.768	29.868
850.791	29.912
850.813	29.863
850.835	29.863
850.857	29.912
850.879	29.836
850.901	29.814
850.923	29.818
850.945	29.917
850.968	29.921
850.990	29.827
851.012	29.872
851.034	29.912
851.056	29.890
851.078	29.845
851.100	29.872
851.122	29.845
851.144	29.854
851.167	29.795
851.189	29.836
851.211	29.805
851.233	29.877
851.255	29.886
851.277	29.943
851.299	29.877
851.321	29.814
851.343	29.886
851.365	29.877
851.387	29.863
851.409	29.863
851.431	29.850
851.453	29.881
851.476	29.827
851.498	29.841
851.520	29.872
851.542	29.782
851.564	29.832
851.586	29.795
851.608	29.854
851.630	29.777
851.652	29.809
851.674	29.841
851.696	29.841
851.718	29.809
851.740	29.881
851.762	29.836
851.784	29.845
851.806	29.854
851.828	29.872
851.850	29.872
851.872	29.836
851.894	29.836
851.916	29.773
851.938	29.814
851.960	29.832
851.982	29.859
852.004	29.786
852.026	29.768
852.048	29.877
852.070	29.841
852.092	29.854
852.114	29.827
852.135	29.805
852.157	29.868
852.179	29.863
852.201	29.832
852.223	29.827
852.245	29.768
852.267	29.818
852.289	29.791
852.311	29.800
852.333	29.818
852.355	29.854
852.377	29.805
852.399	29.782
852.421	29.859
852.442	29.881
852.464	29.841
852.486	29.841
852.508	29.859
852.530	29.823
852.552	29.832
852.574	29.809
852.596	29.795
852.618	29.921
852.639	29.850
852.661	29.809
852.683	29.894
852.705	29.841
852.727	29.832
852.749	29.921
852.771	29.877
852.792	29.827
852.814	29.850
852.836	29.863
852.858	29.845
852.880	29.845
852.902	29.899
852.924	29.868
852.945	29.863
852.967	29.841
852.989	29.777
853.011	29.912
853.033	29.850
853.055	29.832
853.076	29.791
853.098	29.795
853.120	29.872
853.142	29.836
853.164	29.818
853.185	29.823
853.207	29.854
853.229	29.845
853.251	29.845
853.272	29.894
853.294	29.859
853.316	29.921
853.338	29.863
853.360	29.773
853.381	29.850
853.403	29.786
853.425	29.832
853.447	29.859
853.468	29.814
853.490	29.805
853.512	29.863
853.534	29.791
853.555	29.795
853.577	29.863
853.599	29.917
853.620	29.841
853.642	29.854
853.664	29.814
853.686	29.850
853.707	29.809
853.729	29.850
853.751	29.786
853.773	29.814
853.794	29.741
853.816	29.854
853.838	29.795
853.859	29.764
853.881	29.894
853.903	29.890
853.924	29.859
853.946	29.777
853.968	29.814
853.989	29.791
854.011	29.832
854.033	29.841
854.054	29.841
854.076	29.859
854.098	29.868
854.119	29.832
854.141	29.703
854.163	29.845
854.184	29.854
854.206	29.863
854.228	29.859
854.249	29.823
854.271	29.854
854.292	29.841
854.314	29.827
854.336	29.899
854.357	29.859
854.379	29.872
854.401	29.854
854.422	29.832
854.444	29.823
854.465	29.845
854.487	29.930
854.509	29.894
854.530	29.786
854.552	29.832
854.573	29.827
854.595	29.877
854.617	29.877
854.638	29.894
854.660	29.854
854.681	29.777
854.703	29.768
854.724	29.886
854.746	29.809
854.767	29.786
854.789	29.868
854.811	29.845
854.832	29.786
