Wavelength (nm)	Rel. spec. intensity (dB)
856.673	29.773
856.694	29.768
856.715	29.717
856.737	29.782
856.758	29.773
856.779	29.827
856.800	29.717
856.822	29.782
856.843	29.868
856.864	29.773
856.885	29.786
856.907	29.800
856.928	29.750
856.949	29.777
856.970	29.680
856.991	29.713
857.013	29.741
857.034	29.750
857.055	29.722
857.076	29.741
857.097	29.764
857.119	29.736
857.140	29.722
857.161	29.759
857.182	29.754
857.203	29.708
857.225	29.680
857.246	29.754
857.267	29.713
857.288	29.727
857.309	29.703
857.330	29.713
857.352	29.713
857.373	29.764
857.394	29.717
857.415	29.768
857.436	29.773
857.457	29.764
857.479	29.750
857.500	29.717
857.521	29.736
857.542	29.745
857.563	29.708
857.584	29.773
857.605	29.722
857.626	29.754
857.648	29.727
857.669	29.754
857.690	29.731
857.711	29.731
857.732	29.782
857.753	29.750
857.774	29.708
857.795	29.768
857.816	29.713
857.837	29.689
857.859	29.717
857.880	29.768
857.901	29.703
857.922	29.727
857.943	29.805
857.964	29.703
857.985	29.782
858.006	29.713
858.027	29.699
858.048	29.722
858.069	29.754
858.090	29.777
858.111	29.768
858.132	29.675
858.153	29.666
858.174	29.777
858.195	29.708
858.216	29.703
858.237	29.741
858.258	29.741
858.279	29.694
858.300	29.750
858.321	29.823
858.342	29.717
858.363	29.741
858.384	29.768
858.406	29.713
858.426	29.754
858.447	29.745
858.468	29.745
858.489	29.685
858.510	29.722
858.531	29.795
858.552	29.745
858.573	29.675
858.594	29.759
858.615	29.745
858.636	29.759
858.657	29.750
858.678	29.773
858.699	29.671
858.720	29.689
858.741	29.736
858.762	29.768
858.783	29.675
858.804	29.750
858.825	29.782
858.846	29.768
858.867	29.759
858.888	29.703
858.908	29.727
858.929	29.741
858.950	29.754
858.971	29.768
858.992	29.800
859.013	29.845
859.034	29.814
859.055	29.722
859.076	29.741
859.097	29.777
859.117	29.736
859.138	29.745
859.159	29.777
859.180	29.666
859.201	29.661
859.222	29.666
859.243	29.694
859.264	29.777
859.284	29.680
859.305	29.759
859.326	29.717
