Wavelength (nm)	Rel. spec. intensity (dB)
848.806	29.836
848.829	30.314
848.851	30.938
848.874	31.798
848.896	33.181
848.919	34.530
848.941	35.746
848.963	36.572
848.986	37.048
849.008	36.663
849.031	36.043
849.053	36.243
849.075	36.722
849.098	36.886
849.120	35.801
849.143	34.374
849.165	33.274
849.187	32.109
849.210	30.788
849.232	30.183
849.254	29.948
849.277	29.917
849.299	29.908
849.322	30.170
849.344	30.663
849.366	31.629
849.389	32.765
849.411	34.270
849.433	35.925
849.456	37.353
849.478	37.843
849.500	38.438
849.523	38.728
849.545	38.363
849.567	37.077
849.590	35.550
849.612	34.299
849.634	32.730
849.657	30.990
849.679	30.107
849.701	29.877
849.724	29.805
849.746	29.773
849.768	29.908
849.791	30.278
849.813	31.245
849.835	32.440
849.857	33.666
849.880	35.004
849.902	35.575
849.924	35.207
849.946	34.141
849.969	32.783
849.991	31.031
850.013	30.133
850.036	29.827
850.058	29.782
850.080	29.823
850.102	29.713
850.125	29.717
850.147	29.782
850.169	29.727
850.191	29.791
850.214	29.754
850.236	29.764
850.258	29.764
850.280	29.731
850.302	29.685
850.325	29.750
850.347	29.759
850.369	29.741
850.391	29.694
850.414	29.713
850.436	29.754
850.458	29.731
850.480	29.777
850.502	29.643
850.524	29.685
850.547	29.814
850.569	29.814
850.591	29.768
850.613	29.759
850.635	29.731
850.658	29.777
850.680	29.759
850.702	29.703
850.724	29.754
850.746	29.773
850.768	29.750
850.791	29.722
850.813	29.750
850.835	29.694
850.857	29.671
850.879	29.754
850.901	29.717
850.923	29.666
850.945	29.745
850.968	29.694
850.990	29.703
851.012	29.699
851.034	29.754
851.056	29.708
851.078	29.685
851.100	29.727
851.122	29.745
851.144	29.791
851.167	29.754
851.189	29.731
851.211	29.736
851.233	29.731
851.255	29.754
851.277	29.759
851.299	29.736
851.321	29.750
851.343	29.685
851.365	29.689
851.387	29.754
851.409	29.741
851.431	29.832
851.453	29.768
851.476	29.754
851.498	29.694
851.520	29.703
851.542	29.754
851.564	29.777
851.586	29.777
851.608	29.689
851.630	29.786
851.652	29.722
851.674	29.759
851.696	29.759
851.718	29.731
851.740	29.713
851.762	29.727
851.784	29.764
851.806	29.666
851.828	29.768
851.850	29.727
851.872	29.727
851.894	29.689
851.916	29.736
851.938	29.777
851.960	29.745
851.982	29.671
852.004	29.689
852.026	29.685
852.048	29.703
852.070	29.782
852.092	29.750
852.114	29.814
852.135	29.759
852.157	29.741
852.179	29.699
852.201	29.754
852.223	29.722
852.245	29.736
852.267	29.666
852.289	29.809
852.311	29.745
852.333	29.717
852.355	29.689
852.377	29.741
852.399	29.800
852.421	29.722
852.442	29.736
852.464	29.795
852.486	29.764
852.508	29.722
852.530	29.777
852.552	29.657
852.574	29.764
852.596	29.657
852.618	29.741
852.639	29.727
852.661	29.736
852.683	29.694
852.705	29.773
852.727	29.713
852.749	29.685
852.771	29.750
852.792	29.722
852.814	29.791
852.836	29.768
852.858	29.731
852.880	29.800
852.902	29.768
852.924	29.782
852.945	29.800
852.967	29.694
852.989	29.685
853.011	29.759
853.033	29.809
853.055	29.727
853.076	29.717
853.098	29.708
853.120	29.731
853.142	29.750
853.164	29.713
853.185	29.782
853.207	29.768
853.229	29.717
853.251	29.745
853.272	29.754
853.294	29.745
853.316	29.703
853.338	29.736
853.360	29.759
853.381	29.699
853.403	29.699
853.425	29.699
853.447	29.754
853.468	29.694
853.490	29.736
853.512	29.791
853.534	29.657
853.555	29.759
853.577	29.722
853.599	29.736
853.620	29.685
853.642	29.713
853.664	29.768
853.686	29.647
853.707	29.703
853.729	29.722
853.751	29.694
853.773	29.689
853.794	29.722
853.816	29.731
853.838	29.754
853.859	29.731
853.881	29.689
853.903	29.736
853.924	29.722
853.946	29.773
853.968	29.717
853.989	29.727
854.011	29.661
854.033	29.795
854.054	29.754
854.076	29.703
854.098	29.759
854.119	29.773
854.141	29.745
854.163	29.731
854.184	29.736
854.206	29.741
854.228	29.759
854.249	29.754
854.271	29.666
854.292	29.694
854.314	29.675
854.336	29.731
854.357	29.782
854.379	29.750
854.401	29.745
854.422	29.657
854.444	29.713
854.465	29.745
854.487	29.741
854.509	29.750
