Wavelength (nm)	Rel. spec. intensity (dB)
852.924	29.713
852.945	29.750
852.967	29.717
852.989	29.768
853.011	29.731
853.033	29.713
853.055	29.777
853.076	29.741
853.098	29.759
853.120	29.832
853.142	29.689
853.164	29.750
853.185	29.782
853.207	29.836
853.229	29.795
853.251	29.717
853.272	29.741
853.294	29.741
853.316	29.754
853.338	29.745
853.360	29.741
853.381	29.647
853.403	29.768
853.425	29.680
853.447	29.717
853.468	29.754
853.490	29.805
853.512	29.750
853.534	29.764
853.555	29.745
853.577	29.754
853.599	29.717
853.620	29.786
853.642	29.782
853.664	29.768
853.686	29.708
853.707	29.731
853.729	29.759
853.751	29.754
853.773	29.791
853.794	29.814
853.816	29.736
853.838	29.736
853.859	29.795
853.881	29.841
853.903	29.768
853.924	29.638
853.946	29.731
853.968	29.736
853.989	29.703
854.011	29.736
854.033	29.777
854.054	29.795
854.076	29.800
854.098	29.814
854.119	29.809
854.141	29.768
854.163	29.759
854.184	29.708
854.206	29.768
854.228	29.727
854.249	29.689
854.271	29.836
854.292	29.823
854.314	29.777
854.336	29.795
854.357	29.722
854.379	29.694
854.401	29.722
854.422	29.699
854.444	29.786
854.465	29.750
854.487	29.768
854.509	29.675
854.530	29.717
854.552	29.680
854.573	29.731
854.595	29.727
854.617	29.671
854.638	29.777
854.660	29.741
854.681	29.836
854.703	29.809
854.724	29.717
854.746	29.741
854.767	29.754
854.789	29.717
854.811	29.759
854.832	29.786
854.854	29.713
854.875	29.703
854.897	29.699
854.918	29.750
854.940	29.768
854.961	29.773
854.983	29.791
855.004	29.759
855.026	29.759
855.047	29.722
855.069	29.777
855.090	29.754
855.112	29.699
855.133	29.750
855.155	29.717
855.176	29.741
855.198	29.759
855.219	29.708
855.241	29.745
855.262	29.685
855.284	29.647
855.305	29.741
855.327	29.666
855.348	29.741
855.370	29.814
855.391	29.768
855.413	29.809
855.434	29.685
855.456	29.689
855.477	29.741
855.498	29.754
855.520	29.786
855.541	29.680
855.563	29.727
855.584	29.764
855.606	29.795
855.627	29.786
855.648	29.694
855.670	29.814
855.691	29.759
855.713	29.750
855.734	29.731
855.755	29.741
855.777	29.805
855.798	29.745
855.820	29.754
855.841	29.671
855.862	29.800
855.884	29.782
