Wavelength (nm)	Rel. spec. intensity (dB)
845.747	29.759
845.770	29.713
845.793	29.731
845.816	29.741
845.839	29.777
845.862	29.750
845.885	29.731
845.907	29.759
845.930	29.717
845.953	29.699
845.976	29.741
845.999	29.754
846.022	29.777
846.045	29.652
846.067	29.759
846.090	29.731
846.113	29.694
846.136	29.689
846.159	29.671
846.182	29.713
846.204	29.722
846.227	29.708
846.250	29.731
846.273	29.773
846.296	29.759
846.318	29.809
846.341	29.685
846.364	29.628
846.387	29.680
846.410	29.675
846.432	29.699
846.455	29.750
846.478	29.764
846.501	29.777
846.523	29.717
846.546	29.759
846.569	29.671
846.592	29.685
846.614	29.745
846.637	29.800
846.660	29.754
846.683	29.722
846.705	29.699
846.728	29.800
846.751	29.657
846.774	29.727
846.796	29.777
846.819	30.039
846.842	30.755
846.865	31.504
846.887	32.183
846.910	32.601
846.933	32.022
846.955	31.202
846.978	30.402
847.001	29.983
847.023	29.818
847.046	29.754
847.069	29.800
847.092	29.671
847.114	29.722
847.137	29.764
847.160	29.832
847.182	29.736
847.205	29.845
847.228	30.170
847.250	30.969
847.273	31.717
847.296	32.596
847.318	33.263
847.341	32.940
847.364	32.138
847.386	31.436
847.409	30.648
847.432	30.056
847.454	30.000
847.477	29.899
847.499	30.009
847.522	30.752
847.545	31.691
847.567	32.989
847.590	34.428
847.613	36.111
847.635	37.266
847.658	37.936
847.680	38.395
847.703	38.385
847.726	37.619
847.748	36.086
847.771	34.816
847.793	33.493
847.816	32.360
847.839	31.271
847.861	30.596
847.884	30.618
847.906	31.307
847.929	32.438
847.951	33.793
847.974	35.271
847.996	36.482
848.019	37.123
848.042	36.689
848.064	35.330
848.087	34.106
848.109	32.934
848.132	31.752
848.154	30.362
848.177	29.965
848.199	29.795
848.222	29.754
848.244	29.805
848.267	30.166
848.289	30.580
848.312	30.445
848.334	29.934
848.357	29.814
848.379	29.800
848.402	29.805
848.424	29.750
848.447	29.671
848.469	29.736
848.492	29.671
848.514	29.759
848.537	29.713
848.559	29.694
848.582	29.680
848.604	29.773
848.627	29.759
848.649	29.736
848.672	29.805
848.694	29.818
848.717	29.722
848.739	29.795
848.761	29.717
848.784	29.809
848.806	29.685
848.829	29.750
848.851	29.680
848.874	29.694
848.896	29.699
848.919	29.754
848.941	29.717
848.963	29.795
848.986	29.809
849.008	29.699
849.031	29.773
849.053	29.703
849.075	29.699
849.098	29.841
849.120	29.786
849.143	29.675
849.165	29.736
849.187	29.754
849.210	29.731
849.232	29.741
849.254	29.791
849.277	29.713
849.299	29.699
849.322	29.708
849.344	29.818
849.366	29.708
849.389	29.786
849.411	29.745
849.433	29.731
849.456	29.713
849.478	29.708
849.500	29.759
849.523	29.736
849.545	29.786
849.567	29.689
849.590	29.795
849.612	29.791
849.634	29.680
849.657	29.661
849.679	29.745
849.701	29.717
849.724	29.713
849.746	29.745
849.768	29.764
849.791	29.809
849.813	29.768
849.835	29.750
849.857	29.722
849.880	29.638
849.902	29.675
849.924	29.699
849.946	29.768
849.969	29.741
849.991	29.722
850.013	29.703
850.036	29.661
850.058	29.708
850.080	29.754
850.102	29.703
850.125	29.805
850.147	29.764
850.169	29.727
850.191	29.750
850.214	29.685
850.236	29.731
850.258	29.754
850.280	29.675
850.302	29.699
850.325	29.680
850.347	29.685
850.369	29.727
850.391	29.768
850.414	29.786
850.436	29.722
850.458	29.703
850.480	29.731
850.502	29.782
850.524	29.741
850.547	29.694
850.569	29.652
850.591	29.657
850.613	29.750
850.635	29.754
850.658	29.699
850.680	29.652
850.702	29.741
850.724	29.694
850.746	29.647
850.768	29.736
850.791	29.717
850.813	29.708
850.835	29.741
850.857	29.708
850.879	29.731
850.901	29.791
850.923	29.722
850.945	29.736
850.968	29.759
850.990	29.722
851.012	29.809
851.034	29.713
851.056	29.791
851.078	29.727
851.100	29.694
851.122	29.708
851.144	29.689
851.167	29.741
851.189	29.736
851.211	29.633
851.233	29.713
851.255	29.750
851.277	29.805
851.299	29.708
851.321	29.624
851.343	29.666
851.365	29.699
851.387	29.773
851.409	29.773
851.431	29.727
851.453	29.675
851.476	29.708
851.498	29.694
851.520	29.750
851.542	29.809
851.564	29.768
851.586	29.675
851.608	29.741
851.630	29.731
851.652	29.713
851.674	29.689
851.696	29.759
851.718	29.768
851.740	29.680
851.762	29.694
851.784	29.745
851.806	29.731
851.828	29.745
851.850	29.736
851.872	29.731
851.894	29.675
851.916	29.741
851.938	29.671
851.960	29.713
851.982	29.754
852.004	29.731
852.026	29.759
852.048	29.791
852.070	29.708
852.092	29.708
852.114	29.777
852.135	29.750
852.157	29.836
852.179	29.717
852.201	29.708
852.223	29.764
852.245	29.754
852.267	29.717
852.289	29.703
852.311	29.708
852.333	29.741
852.355	29.791
852.377	29.661
852.399	29.754
852.421	29.773
852.442	29.666
852.464	29.703
852.486	29.680
852.508	29.754
852.530	29.736
852.552	29.773
852.574	29.699
852.596	29.717
852.618	29.768
852.639	29.764
852.661	29.764
